lat,lon,date,vpd_avg,vpd_max,vpd_min,vpd_avg_1,vpd_max_1,vpd_min_1
25.75,91.05,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.75,91.04,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.83,91.67,2010-03-08,13.46067142,27.66190338,3.284431458,13.8317976,27.79445648,2.686721802
25.9,92.24,2010-03-08,16.47906303,36.61299133,2.328264236,21.95335388,38.57983398,7.661315918
25.71,90.8,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.71,90.79,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.71,90.77,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.7,90.74,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.66,90.46,2010-03-08,21.25812149,40.47141266,7.357487679,22.52791595,40.12768555,4.494329453
25.72,90.86,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.72,90.85,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.69,90.88,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.68,90.79,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.71,91.16,2010-03-08,16.01444054,29.38494682,6.441746712,18.39352226,28.11944199,6.318360329
25.57,90.22,2010-03-08,20.94909286,37.8528862,9.390237808,21.36301231,37.21113968,4.163486481
25.21,87.72,2010-03-08,20.02357101,39.19248962,7.038014412,22.72631073,41.97322845,9.223908424
25.76,91.15,2010-03-08,16.01444054,29.38494682,6.441746712,18.39352226,28.11944199,6.318360329
25.76,91.14,2010-03-08,16.01444054,29.38494682,6.441746712,18.39352226,28.11944199,6.318360329
25.74,91.05,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.74,91.04,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.73,90.92,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.73,90.98,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.91,92.42,2010-03-08,14.42702484,30.14097595,1.957902908,19.73299217,36.6117897,5.880779266
25.85,91.99,2010-03-08,13.53559399,29.76391411,2.357136726,13.28822136,28.59387589,2.55872345
25.76,91.23,2010-03-08,16.01444054,29.38494682,6.441746712,18.39352226,28.11944199,6.318360329
25.86,91.96,2010-03-08,13.53559399,29.76391411,2.357136726,13.28822136,28.59387589,2.55872345
25.72,90.91,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.7,90.79,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.82,92.04,2010-03-08,13.53559399,29.76391411,2.357136726,13.28822136,28.59387589,2.55872345
25.61,90.45,2010-03-08,18.53402901,37.59789276,6.467895508,18.29662323,36.40291214,2.654476166
25.57,90.21,2010-03-08,20.94909286,37.8528862,9.390237808,21.36301231,37.21113968,4.163486481
25.72,91.2,2010-03-08,16.01444054,29.38494682,6.441746712,18.39352226,28.11944199,6.318360329
25.77,91.6,2010-03-08,13.34663105,27.91819382,4.53902626,15.6118536,27.9034977,3.613379478
25.74,91.33,2010-03-08,16.01444054,29.38494682,6.441746712,18.39352226,28.11944199,6.318360329
25.72,91.21,2010-03-08,16.01444054,29.38494682,6.441746712,18.39352226,28.11944199,6.318360329
25.71,91.17,2010-03-08,16.01444054,29.38494682,6.441746712,18.39352226,28.11944199,6.318360329
25.7,91.16,2010-03-08,16.01444054,29.38494682,6.441746712,18.39352226,28.11944199,6.318360329
25.61,90.46,2010-03-08,18.53402901,37.59789276,6.467895508,18.29662323,36.40291214,2.654476166
25.7,91.15,2010-03-08,16.01444054,29.38494682,6.441746712,18.39352226,28.11944199,6.318360329
25.82,92.06,2010-03-08,13.53559399,29.76391411,2.357136726,13.28822136,28.59387589,2.55872345
25.7,90.93,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.73,91.24,2010-03-08,16.01444054,29.38494682,6.441746712,18.39352226,28.11944199,6.318360329
25.59,90.51,2010-03-08,18.53402901,37.59789276,6.467895508,18.29662323,36.40291214,2.654476166
25.73,91.19,2010-03-08,16.01444054,29.38494682,6.441746712,18.39352226,28.11944199,6.318360329
25.73,91.2,2010-03-08,16.01444054,29.38494682,6.441746712,18.39352226,28.11944199,6.318360329
25.62,90.45,2010-03-08,18.53402901,37.59789276,6.467895508,18.29662323,36.40291214,2.654476166
25.9,92.41,2010-03-08,14.42702484,30.14097595,1.957902908,19.73299217,36.6117897,5.880779266
25.66,90.67,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.77,91.46,2010-03-08,13.34663105,27.91819382,4.53902626,15.6118536,27.9034977,3.613379478
25.66,90.66,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.21,87.62,2010-03-08,19.88998032,38.06023026,7.738744736,22.23318863,40.91308594,9.714375496
25.73,91.06,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.73,91.05,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.71,90.95,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.85,92.04,2010-03-08,13.53559399,29.76391411,2.357136726,13.28822136,28.59387589,2.55872345
25.63,90.87,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.7,90.88,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.85,92.03,2010-03-08,13.53559399,29.76391411,2.357136726,13.28822136,28.59387589,2.55872345
25.7,90.87,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.69,90.79,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.7,91.31,2010-03-08,16.01444054,29.38494682,6.441746712,18.39352226,28.11944199,6.318360329
25.59,90.52,2010-03-08,18.53402901,37.59789276,6.467895508,18.29662323,36.40291214,2.654476166
24.16,93.21,2010-03-08,9.562906265,21.62738228,2.155462265,10.58922005,24.51956177,1.167648315
25.78,92.03,2010-03-08,13.53559399,29.76391411,2.357136726,13.28822136,28.59387589,2.55872345
24.13,92.97,2010-03-08,11.30320072,25.8413887,1.327569962,12.22386932,27.31973648,1.45406723
24.11,92.51,2010-03-08,11.33022499,28.49162674,1.970476151,11.16639614,26.32151604,1.791810989
24.18,92.98,2010-03-08,11.30320072,25.8413887,1.327569962,12.22386932,27.31973648,1.45406723
25.61,90.89,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.61,90.9,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
24.18,92.97,2010-03-08,11.30320072,25.8413887,1.327569962,12.22386932,27.31973648,1.45406723
26.02,94.24,2010-03-08,7.319503784,17.34383011,0.412343979,11.55330658,23.00099182,2.252510071
26.02,94.22,2010-03-08,7.319503784,17.34383011,0.412343979,11.55330658,23.00099182,2.252510071
25.63,90.96,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.63,90.95,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.85,92.67,2010-03-08,15.72208118,35.99839401,2.862926483,17.69671631,36.92423248,4.876716614
25.62,90.87,2010-03-08,16.9896946,34.91863251,5.671724319,16.71297073,33.37433624,1.613578796
26.03,94.22,2010-03-08,7.319503784,17.34383011,0.412343979,11.55330658,23.00099182,2.252510071
25.76,91.98,2010-03-08,13.53559399,29.76391411,2.357136726,13.28822136,28.59387589,2.55872345
25.8,92.25,2010-03-08,13.29495907,30.34939194,2.104802132,13.59430504,29.73792267,2.900038719
24.15,92.52,2010-03-08,13.7396965,30.60590553,2.401714325,12.85196972,28.18097305,1.714345932
24.15,92.53,2010-03-08,13.7396965,30.60590553,2.401714325,12.85196972,28.18097305,1.714345932
25.44,90.32,2010-03-08,20.94909286,37.8528862,9.390237808,21.36301231,37.21113968,4.163486481
24.12,92.52,2010-03-08,11.33022499,28.49162674,1.970476151,11.16639614,26.32151604,1.791810989
25.58,90.89,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.56,90.76,2010-03-08,16.9896946,34.91863251,5.671724319,16.71297073,33.37433624,1.613578796
25.62,90.92,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.62,90.91,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.56,90.75,2010-03-08,16.9896946,34.91863251,5.671724319,16.71297073,33.37433624,1.613578796
25.57,90.7,2010-03-08,16.9896946,34.91863251,5.671724319,16.71297073,33.37433624,1.613578796
25.57,90.69,2010-03-08,16.9896946,34.91863251,5.671724319,16.71297073,33.37433624,1.613578796
25.59,90.76,2010-03-08,16.9896946,34.91863251,5.671724319,16.71297073,33.37433624,1.613578796
25.77,92.12,2010-03-08,13.53559399,29.76391411,2.357136726,13.28822136,28.59387589,2.55872345
25.75,91.95,2010-03-08,13.53559399,29.76391411,2.357136726,13.28822136,28.59387589,2.55872345
25.71,91.66,2010-03-08,13.46067142,27.66190338,3.284431458,13.8317976,27.79445648,2.686721802
25.84,92.66,2010-03-08,15.72208118,35.99839401,2.862926483,17.69671631,36.92423248,4.876716614
26.03,94.23,2010-03-08,7.319503784,17.34383011,0.412343979,11.55330658,23.00099182,2.252510071
26.03,94.21,2010-03-08,7.319503784,17.34383011,0.412343979,11.55330658,23.00099182,2.252510071
25.6,90.83,2010-03-08,16.9896946,34.91863251,5.671724319,16.71297073,33.37433624,1.613578796
25.59,90.78,2010-03-08,16.9896946,34.91863251,5.671724319,16.71297073,33.37433624,1.613578796
25.59,90.77,2010-03-08,16.9896946,34.91863251,5.671724319,16.71297073,33.37433624,1.613578796
25.58,90.88,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.59,90.88,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.54,90.56,2010-03-08,18.53402901,37.59789276,6.467895508,18.29662323,36.40291214,2.654476166
25.59,90.89,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.78,92.33,2010-03-08,13.29495907,30.34939194,2.104802132,13.59430504,29.73792267,2.900038719
25.98,94.2,2010-03-08,7.319503784,17.34383011,0.412343979,11.55330658,23.00099182,2.252510071
25.58,90.9,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.51,90.71,2010-03-08,16.9896946,34.91863251,5.671724319,16.71297073,33.37433624,1.613578796
25.49,90.51,2010-03-08,18.53402901,37.59789276,6.467895508,18.29662323,36.40291214,2.654476166
25.55,90.92,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.46,90.3,2010-03-08,20.94909286,37.8528862,9.390237808,21.36301231,37.21113968,4.163486481
25.58,91.08,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.44,90.31,2010-03-08,20.94909286,37.8528862,9.390237808,21.36301231,37.21113968,4.163486481
25.44,90.3,2010-03-08,20.94909286,37.8528862,9.390237808,21.36301231,37.21113968,4.163486481
25.65,91.75,2010-03-08,13.46067142,27.66190338,3.284431458,13.8317976,27.79445648,2.686721802
25.75,92.53,2010-03-08,14.4531498,33.3575592,2.476885796,15.92607117,34.10295105,4.303590775
25.96,94.5,2010-03-08,7.555647373,13.58846951,0.620978355,8.756742477,18.94416809,1.542262077
25.96,94.48,2010-03-08,7.555647373,13.58846951,0.620978355,8.756742477,18.94416809,1.542262077
25.45,90.29,2010-03-08,20.94909286,37.8528862,9.390237808,21.36301231,37.21113968,4.163486481
25.55,91.04,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.48,90.52,2010-03-08,18.53402901,37.59789276,6.467895508,18.29662323,36.40291214,2.654476166
25.48,90.51,2010-03-08,18.53402901,37.59789276,6.467895508,18.29662323,36.40291214,2.654476166
25.45,90.31,2010-03-08,20.94909286,37.8528862,9.390237808,21.36301231,37.21113968,4.163486481
25.45,90.3,2010-03-08,20.94909286,37.8528862,9.390237808,21.36301231,37.21113968,4.163486481
25.48,90.53,2010-03-08,18.53402901,37.59789276,6.467895508,18.29662323,36.40291214,2.654476166
25.5,90.65,2010-03-08,16.9896946,34.91863251,5.671724319,16.71297073,33.37433624,1.613578796
25.44,90.29,2010-03-08,20.94909286,37.8528862,9.390237808,21.36301231,37.21113968,4.163486481
25.54,91.01,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.52,90.9,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.52,90.89,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
26.68,94.75,2010-03-08,6.191532612,11.91532898,1.162071228,7.361445427,14.81109047,2.316003799
25.68,92.15,2010-03-08,13.29495907,30.34939194,2.104802132,13.59430504,29.73792267,2.900038719
25.43,90.31,2010-03-08,20.94909286,37.8528862,9.390237808,21.36301231,37.21113968,4.163486481
25.43,90.3,2010-03-08,20.94909286,37.8528862,9.390237808,21.36301231,37.21113968,4.163486481
25.54,91.02,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.97,94.49,2010-03-08,7.555647373,13.58846951,0.620978355,8.756742477,18.94416809,1.542262077
25.58,91.32,2010-03-08,12.38953876,20.94802475,3.089247704,11.26945114,19.33696556,1.975687027
25.96,94.49,2010-03-08,7.555647373,13.58846951,0.620978355,8.756742477,18.94416809,1.542262077
25.68,92.17,2010-03-08,13.29495907,30.34939194,2.104802132,13.59430504,29.73792267,2.900038719
26.73,95.0,2010-03-08,5.242790222,10.75618935,1.170495033,7.479740143,15.2967186,2.669696808
26.68,94.73,2010-03-08,6.191532612,11.91532898,1.162071228,7.361445427,14.81109047,2.316003799
26.73,94.98,2010-03-08,5.242790222,10.75618935,1.170495033,7.479740143,15.2967186,2.669696808
24.13,92.96,2010-03-08,11.30320072,25.8413887,1.327569962,12.22386932,27.31973648,1.45406723
26.41,93.04,2010-03-08,11.04697514,24.05616188,1.438232422,12.52875423,29.06417656,1.08259964
25.87,90.5,2010-03-08,21.25812149,40.47141266,7.357487679,22.52791595,40.12768555,4.494329453
25.87,90.47,2010-03-08,21.25812149,40.47141266,7.357487679,22.52791595,40.12768555,4.494329453
25.91,90.56,2010-03-08,22.30500031,41.86690521,5.845337868,24.93223381,41.54205704,9.398540497
25.91,90.57,2010-03-08,22.30500031,41.86690521,5.845337868,24.93223381,41.54205704,9.398540497
25.93,90.49,2010-03-08,22.30500031,41.86690521,5.845337868,24.93223381,41.54205704,9.398540497
26.46,94.2,2010-03-08,6.738697052,13.45937157,1.201538086,7.684511662,16.37819862,1.359930038
26.0,90.47,2010-03-08,22.30500031,41.86690521,5.845337868,24.93223381,41.54205704,9.398540497
25.91,90.81,2010-03-08,22.45703506,43.45988464,6.661729813,25.37994385,42.83622742,8.170700073
25.9,90.72,2010-03-08,22.45703506,43.45988464,6.661729813,25.37994385,42.83622742,8.170700073
25.91,90.82,2010-03-08,22.45703506,43.45988464,6.661729813,25.37994385,42.83622742,8.170700073
25.88,90.95,2010-03-08,22.76652527,44.44687653,7.256893158,25.92087173,43.73721313,9.023334503
26.2,90.04,2010-03-08,18.6348896,38.98458481,3.971757889,19.45965195,39.2509079,5.534223557
25.89,90.73,2010-03-08,22.45703506,43.45988464,6.661729813,25.37994385,42.83622742,8.170700073
25.87,90.56,2010-03-08,21.25812149,40.47141266,7.357487679,22.52791595,40.12768555,4.494329453
25.87,90.55,2010-03-08,21.25812149,40.47141266,7.357487679,22.52791595,40.12768555,4.494329453
25.87,90.58,2010-03-08,21.25812149,40.47141266,7.357487679,22.52791595,40.12768555,4.494329453
25.87,90.75,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.87,90.85,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
26.68,90.8,2010-03-08,12.86294842,24.90028191,3.561646461,12.36811543,25.6178894,2.964604378
25.87,90.86,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
26.94,88.86,2010-03-08,9.265317917,16.97743607,2.506948471,9.38734436,18.9395752,2.034229279
27.03,93.36,2010-03-08,6.22600174,13.14027214,1.562099457,7.498883724,17.65596771,2.131913185
26.7,88.54,2010-03-08,15.37344646,30.93191147,2.224210739,14.65751362,31.80315018,1.716516495
26.31,89.99,2010-03-08,18.6348896,38.98458481,3.971757889,19.45965195,39.2509079,5.534223557
26.7,93.47,2010-03-08,9.193944931,17.4155941,2.627937317,8.716095924,23.02536011,1.773151398
25.21,86.49,2010-03-08,20.20645142,37.98455048,7.842844009,22.17107201,42.08742523,8.603420258
25.89,90.95,2010-03-08,22.76652527,44.44687653,7.256893158,25.92087173,43.73721313,9.023334503
25.76,90.59,2010-03-08,21.25812149,40.47141266,7.357487679,22.52791595,40.12768555,4.494329453
25.86,90.86,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.84,90.9,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.85,90.83,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.85,90.9,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.85,90.89,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.86,90.91,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.86,90.89,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.85,90.84,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.85,90.94,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.85,90.93,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.85,90.92,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.84,90.91,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.78,90.6,2010-03-08,21.25812149,40.47141266,7.357487679,22.52791595,40.12768555,4.494329453
25.81,90.88,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.77,90.39,2010-03-08,21.25812149,40.47141266,7.357487679,22.52791595,40.12768555,4.494329453
25.83,90.9,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.77,90.58,2010-03-08,21.25812149,40.47141266,7.357487679,22.52791595,40.12768555,4.494329453
25.78,90.59,2010-03-08,21.25812149,40.47141266,7.357487679,22.52791595,40.12768555,4.494329453
25.84,90.97,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.85,90.98,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.79,90.6,2010-03-08,21.25812149,40.47141266,7.357487679,22.52791595,40.12768555,4.494329453
25.83,90.97,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.83,90.96,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.78,90.61,2010-03-08,21.25812149,40.47141266,7.357487679,22.52791595,40.12768555,4.494329453
26.26,94.65,2010-03-08,6.867416859,14.84997463,1.103549004,9.81539917,18.26424789,2.227735519
26.0,92.35,2010-03-08,16.47906303,36.61299133,2.328264236,21.95335388,38.57983398,7.661315918
25.01,87.51,2010-03-08,19.54655266,37.20119095,7.745189667,22.85829735,41.192379,9.661883354
25.75,90.54,2010-03-08,21.25812149,40.47141266,7.357487679,22.52791595,40.12768555,4.494329453
25.97,94.63,2010-03-08,9.118923187,15.97160625,3.649486542,9.576892853,17.56122017,2.957870483
24.09,92.62,2010-03-08,11.33022499,28.49162674,1.970476151,11.16639614,26.32151604,1.791810989
25.77,90.6,2010-03-08,21.25812149,40.47141266,7.357487679,22.52791595,40.12768555,4.494329453
26.25,94.67,2010-03-08,6.867416859,14.84997463,1.103549004,9.81539917,18.26424789,2.227735519
26.74,94.99,2010-03-08,5.242790222,10.75618935,1.170495033,7.479740143,15.2967186,2.669696808
25.81,90.9,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.8,90.88,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.8,90.87,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.8,90.86,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.76,90.74,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.8,90.89,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.78,90.74,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.77,90.73,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.79,90.85,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.76,90.73,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.8,90.9,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
26.26,94.66,2010-03-08,6.867416859,14.84997463,1.103549004,9.81539917,18.26424789,2.227735519
25.79,90.9,2010-03-08,19.77702332,36.10734558,8.214410782,21.07619476,34.54966736,6.178668976
25.1,86.33,2010-03-08,19.45211029,36.10991287,7.776412964,21.38462067,40.5633812,8.053994179
26.27,94.75,2010-03-08,6.867416859,14.84997463,1.103549004,9.81539917,18.26424789,2.227735519
25.77,90.74,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.77,90.76,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.77,90.75,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.75,90.68,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
26.25,94.66,2010-03-08,6.867416859,14.84997463,1.103549004,9.81539917,18.26424789,2.227735519
26.25,94.68,2010-03-08,6.867416859,14.84997463,1.103549004,9.81539917,18.26424789,2.227735519
25.52,91.0,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.75,90.67,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
25.52,90.99,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.09,86.28,2010-03-08,19.45211029,36.10991287,7.776412964,21.38462067,40.5633812,8.053994179
25.52,90.98,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.76,90.76,2010-03-08,20.51696014,39.32854462,7.369874954,21.35676193,38.07839584,3.754369736
24.97,87.47,2010-03-08,19.54655266,37.20119095,7.745189667,22.85829735,41.192379,9.661883354
25.77,94.51,2010-03-08,8.445068359,16.93906403,1.416672707,9.67523098,19.45413971,1.777597427
25.45,90.54,2010-03-08,18.53402901,37.59789276,6.467895508,18.29662323,36.40291214,2.654476166
25.83,94.09,2010-03-08,9.876038551,23.82564545,1.125270844,11.26420498,23.09375763,1.863822937
25.65,92.18,2010-03-08,13.29495907,30.34939194,2.104802132,13.59430504,29.73792267,2.900038719
25.48,90.88,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.45,90.55,2010-03-08,18.53402901,37.59789276,6.467895508,18.29662323,36.40291214,2.654476166
25.01,87.67,2010-03-08,19.64598465,38.29304886,7.040975571,23.32453537,42.21215057,9.155344009
25.46,90.65,2010-03-08,16.9896946,34.91863251,5.671724319,16.71297073,33.37433624,1.613578796
25.87,93.92,2010-03-08,9.876038551,23.82564545,1.125270844,11.26420498,23.09375763,1.863822937
25.87,93.9,2010-03-08,9.876038551,23.82564545,1.125270844,11.26420498,23.09375763,1.863822937
25.48,90.89,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.83,94.07,2010-03-08,9.876038551,23.82564545,1.125270844,11.26420498,23.09375763,1.863822937
25.84,94.06,2010-03-08,9.876038551,23.82564545,1.125270844,11.26420498,23.09375763,1.863822937
25.45,90.69,2010-03-08,16.9896946,34.91863251,5.671724319,16.71297073,33.37433624,1.613578796
25.68,92.6,2010-03-08,14.4531498,33.3575592,2.476885796,15.92607117,34.10295105,4.303590775
25.86,94.08,2010-03-08,9.876038551,23.82564545,1.125270844,11.26420498,23.09375763,1.863822937
25.48,91.01,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.61,91.93,2010-03-08,6.60995388,16.50871277,1.002745628,6.12032795,13.45909119,0.707747459
25.59,91.83,2010-03-08,7.120492458,17.3105278,2.07529068,7.093456268,13.05254173,1.261051178
25.48,91.02,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.49,91.04,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.58,91.84,2010-03-08,7.120492458,17.3105278,2.07529068,7.093456268,13.05254173,1.261051178
25.93,94.77,2010-03-08,9.118923187,15.97160625,3.649486542,9.576892853,17.56122017,2.957870483
25.86,94.09,2010-03-08,9.876038551,23.82564545,1.125270844,11.26420498,23.09375763,1.863822937
25.93,94.75,2010-03-08,9.118923187,15.97160625,3.649486542,9.576892853,17.56122017,2.957870483
25.93,94.79,2010-03-08,9.118923187,15.97160625,3.649486542,9.576892853,17.56122017,2.957870483
25.48,91.04,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.83,94.06,2010-03-08,9.876038551,23.82564545,1.125270844,11.26420498,23.09375763,1.863822937
25.92,94.75,2010-03-08,9.118923187,15.97160625,3.649486542,9.576892853,17.56122017,2.957870483
25.85,94.08,2010-03-08,9.876038551,23.82564545,1.125270844,11.26420498,23.09375763,1.863822937
25.47,91.09,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.47,91.08,2010-03-08,14.96465015,27.25729752,4.986367226,14.45427895,26.04258728,2.065851212
25.92,94.77,2010-03-08,9.118923187,15.97160625,3.649486542,9.576892853,17.56122017,2.957870483
25.82,94.04,2010-03-08,9.876038551,23.82564545,1.125270844,11.26420498,23.09375763,1.863822937
25.48,91.18,2010-03-08,12.38953876,20.94802475,3.089247704,11.26945114,19.33696556,1.975687027
25.48,91.17,2010-03-08,12.38953876,20.94802475,3.089247704,11.26945114,19.33696556,1.975687027
25.84,94.42,2010-03-08,8.445068359,16.93906403,1.416672707,9.67523098,19.45413971,1.777597427
25.68,92.87,2010-03-08,15.72208118,35.99839401,2.862926483,17.69671631,36.92423248,4.876716614
25.46,91.21,2010-03-08,12.38953876,20.94802475,3.089247704,11.26945114,19.33696556,1.975687027
24.73,86.44,2010-03-08,20.50118256,35.94303131,9.530925751,22.5865078,40.41127777,10.07769203
