lat,lon,date,vpd_avg,vpd_max,vpd_min,vpd_avg_1,vpd_max_1,vpd_min_1
13.13,78.81,2005-02-28,19.86792564,36.97568893,3.406179428,21.96684456,39.55244446,7.915501595
13.33,78.86,2005-02-28,19.86792564,36.97568893,3.406179428,21.96684456,39.55244446,7.915501595
13.13,78.82,2005-02-28,19.86792564,36.97568893,3.406179428,21.96684456,39.55244446,7.915501595
12.89,77.08,2005-02-28,25.51893044,44.25901794,8.421266556,26.02832985,44.78232574,9.08205986
13.49,78.65,2005-02-28,20.57824516,37.32080078,4.221065521,22.59661484,39.66397476,8.345116615
13.5,78.65,2005-02-28,20.57824516,37.32080078,4.221065521,22.59661484,39.66397476,8.345116615
12.45,77.88,2005-02-28,21.38848114,39.62879944,6.433006287,23.3403759,41.85263443,9.818555832
12.38,77.75,2005-02-28,20.76187325,37.37657928,6.362501144,22.42964363,38.95333481,9.48859024
12.4,77.75,2005-02-28,20.76187325,37.37657928,6.362501144,22.42964363,38.95333481,9.48859024
12.36,77.35,2005-02-28,27.62262917,47.97555161,9.544372559,28.50134659,49.51077652,9.030299187
12.38,77.64,2005-02-28,20.76187325,37.37657928,6.362501144,22.42964363,38.95333481,9.48859024
12.62,77.31,2005-02-28,26.24642754,45.80052948,8.987711906,27.64047432,47.12313461,10.93983364
12.39,77.74,2005-02-28,20.76187325,37.37657928,6.362501144,22.42964363,38.95333481,9.48859024
12.39,77.75,2005-02-28,20.76187325,37.37657928,6.362501144,22.42964363,38.95333481,9.48859024
12.91,78.65,2005-02-28,20.3314991,39.42365265,3.432029724,22.37962723,42.41461182,7.280288696
12.84,78.09,2005-02-28,21.10987663,39.54598999,4.163528442,22.80913925,41.63824844,6.672353745
12.85,78.1,2005-02-28,21.10987663,39.54598999,4.163528442,22.80913925,41.63824844,6.672353745
12.74,78.23,2005-02-28,20.84282875,40.29473877,3.406961441,22.73484802,42.97691727,6.439645767
12.41,77.96,2005-02-28,21.38848114,39.62879944,6.433006287,23.3403759,41.85263443,9.818555832
12.53,77.53,2005-02-28,22.59235764,40.07328033,6.809464455,24.17886543,41.38483429,8.900279999
12.53,77.63,2005-02-28,20.76187325,37.37657928,6.362501144,22.42964363,38.95333481,9.48859024
12.68,78.76,2005-02-28,19.65480042,38.85344315,5.197980881,21.80550766,42.3757019,5.277778625
12.68,78.77,2005-02-28,19.65480042,38.85344315,5.197980881,21.80550766,42.3757019,5.277778625
12.6,77.45,2005-02-28,22.59235764,40.07328033,6.809464455,24.17886543,41.38483429,8.900279999
11.97,77.37,2005-02-28,23.20210266,42.19355774,8.437628746,23.61799431,43.58475494,7.425640106
11.94,77.25,2005-02-28,23.20210266,42.19355774,8.437628746,23.61799431,43.58475494,7.425640106
11.98,77.37,2005-02-28,23.20210266,42.19355774,8.437628746,23.61799431,43.58475494,7.425640106
12.05,77.33,2005-02-28,23.20210266,42.19355774,8.437628746,23.61799431,43.58475494,7.425640106
11.84,76.22,2005-02-28,20.20593071,46.67126465,0.432449341,19.43886566,47.28143311,0.974765778
12.1,77.19,2005-02-28,23.20210266,42.19355774,8.437628746,23.61799431,43.58475494,7.425640106
12.1,77.42,2005-02-28,24.80233002,44.26068878,8.445705414,25.35060883,45.73191452,8.284510612
12.15,77.53,2005-02-28,25.2213974,45.40636826,7.640953064,26.3308754,46.90715027,8.34663105
11.98,77.36,2005-02-28,23.20210266,42.19355774,8.437628746,23.61799431,43.58475494,7.425640106
12.19,77.72,2005-02-28,23.25708199,43.71448898,6.388886452,24.74232101,45.30300522,8.076583862
11.98,77.27,2005-02-28,23.20210266,42.19355774,8.437628746,23.61799431,43.58475494,7.425640106
12.21,77.74,2005-02-28,23.25708199,43.71448898,6.388886452,24.74232101,45.30300522,8.076583862
12.23,77.83,2005-02-28,23.25708199,43.71448898,6.388886452,24.74232101,45.30300522,8.076583862
12.23,77.82,2005-02-28,23.25708199,43.71448898,6.388886452,24.74232101,45.30300522,8.076583862
12.17,77.43,2005-02-28,25.2213974,45.40636826,7.640953064,26.3308754,46.90715027,8.34663105
12.17,77.31,2005-02-28,27.62262917,47.97555161,9.544372559,28.50134659,49.51077652,9.030299187
12.25,77.79,2005-02-28,23.25708199,43.71448898,6.388886452,24.74232101,45.30300522,8.076583862
12.17,77.3,2005-02-28,27.62262917,47.97555161,9.544372559,28.50134659,49.51077652,9.030299187
12.25,77.78,2005-02-28,23.25708199,43.71448898,6.388886452,24.74232101,45.30300522,8.076583862
12.29,77.81,2005-02-28,23.25708199,43.71448898,6.388886452,24.74232101,45.30300522,8.076583862
12.26,77.82,2005-02-28,23.25708199,43.71448898,6.388886452,24.74232101,45.30300522,8.076583862
12.24,77.36,2005-02-28,27.62262917,47.97555161,9.544372559,28.50134659,49.51077652,9.030299187
12.27,77.53,2005-02-28,25.2213974,45.40636826,7.640953064,26.3308754,46.90715027,8.34663105
12.26,77.56,2005-02-28,25.2213974,45.40636826,7.640953064,26.3308754,46.90715027,8.34663105
11.84,76.37,2005-02-28,20.20593071,46.67126465,0.432449341,19.43886566,47.28143311,0.974765778
13.41,77.51,2005-02-28,25.46751022,43.36672592,9.276083946,25.94101334,44.7701149,10.00086689
13.42,75.85,2005-02-28,21.10104752,41.5012207,2.576406479,20.81061554,41.87992859,3.16361618
13.37,77.2,2005-02-28,25.07392693,42.82074356,9.106912613,25.50060844,43.67809677,9.661820412
15.63,78.75,2005-02-28,22.63838959,41.86591339,6.149988174,24.14581108,43.76974106,6.670476913
13.92,79.14,2005-02-28,19.6710701,41.00114822,2.705150604,21.57940292,42.68488312,4.491689682
14.23,75.23,2005-02-28,17.71140289,44.77918243,0.595291138,18.74176216,42.68795013,0.953027725
15.07,74.8,2005-02-28,14.6907835,43.50424957,0.001457214,16.47350693,41.81924438,-0.002010345
15.07,74.79,2005-02-28,14.6907835,43.50424957,0.001457214,16.47350693,41.81924438,-0.002010345
15.66,78.84,2005-02-28,22.63838959,41.86591339,6.149988174,24.14581108,43.76974106,6.670476913
14.22,75.16,2005-02-28,17.71140289,44.77918243,0.595291138,18.74176216,42.68795013,0.953027725
15.41,79.08,2005-02-28,22.68411827,41.88353729,7.236757278,25.06129074,44.80083847,8.985468864
14.95,74.85,2005-02-28,14.6907835,43.50424957,0.001457214,16.47350693,41.81924438,-0.002010345
15.58,78.98,2005-02-28,22.68411827,41.88353729,7.236757278,25.06129074,44.80083847,8.985468864
15.38,78.82,2005-02-28,23.1420784,42.40885162,5.582292557,25.30580521,44.68144989,8.134313583
14.95,75.12,2005-02-28,17.05757332,44.68442154,0.005010605,18.48719597,42.78197479,0.333047867
14.93,74.88,2005-02-28,17.05757332,44.68442154,0.005010605,18.48719597,42.78197479,0.333047867
14.95,74.86,2005-02-28,14.6907835,43.50424957,0.001457214,16.47350693,41.81924438,-0.002010345
14.95,75.11,2005-02-28,17.05757332,44.68442154,0.005010605,18.48719597,42.78197479,0.333047867
14.93,74.92,2005-02-28,17.05757332,44.68442154,0.005010605,18.48719597,42.78197479,0.333047867
15.18,79.08,2005-02-28,21.89775848,41.79556274,5.855186462,24.44506264,44.63736725,8.369585037
14.77,75.01,2005-02-28,16.17152405,44.45786667,0.01499176,17.82304192,42.45568085,0.352815628
14.82,75.05,2005-02-28,16.17152405,44.45786667,0.01499176,17.82304192,42.45568085,0.352815628
15.02,76.53,2005-02-28,27.5798645,44.19470215,12.04475021,26.26525307,42.34965134,12.54623032
14.73,75.84,2005-02-28,25.52397346,48.37843704,3.013154984,26.51431847,47.16221237,4.492034912
14.92,79.19,2005-02-28,20.22322845,43.47954941,3.263498306,23.35586548,46.4223938,4.96068573
15.09,79.23,2005-02-28,20.22322845,43.47954941,3.263498306,23.35586548,46.4223938,4.96068573
15.12,79.08,2005-02-28,22.68683243,43.92540741,5.343128204,25.96112061,46.9022789,10.92937469
15.13,79.09,2005-02-28,21.89775848,41.79556274,5.855186462,24.44506264,44.63736725,8.369585037
14.94,79.17,2005-02-28,20.22322845,43.47954941,3.263498306,23.35586548,46.4223938,4.96068573
14.4,75.14,2005-02-28,19.40772438,48.09274673,0.656961441,20.32316971,43.76797104,1.28494072
14.52,78.98,2005-02-28,23.13105583,46.4355278,2.890743256,25.70814323,48.74187088,5.612205505
14.1,75.36,2005-02-28,16.89231491,47.00957108,0.248624802,17.95845032,44.16383362,0.18516922
14.18,75.27,2005-02-28,17.71140289,44.77918243,0.595291138,18.74176216,42.68795013,0.953027725
14.11,75.31,2005-02-28,16.89231491,47.00957108,0.248624802,17.95845032,44.16383362,0.18516922
14.51,79.26,2005-02-28,20.49017525,44.17121506,2.435791016,22.98839378,46.48952866,4.643167496
14.28,78.95,2005-02-28,22.81391335,44.6805191,3.784702301,25.10042763,46.61986923,6.245735168
14.52,79.12,2005-02-28,23.13105583,46.4355278,2.890743256,25.70814323,48.74187088,5.612205505
14.24,78.83,2005-02-28,25.61613083,47.35562515,5.944564819,27.71326256,49.32888031,7.850857735
13.92,75.5,2005-02-28,19.32891273,45.51100159,0.507757187,20.85139275,43.97353363,0.167722702
14.5,79.27,2005-02-28,20.49017525,44.17121506,2.435791016,22.98839378,46.48952866,4.643167496
13.76,75.78,2005-02-28,22.78909683,44.30141449,2.841178894,23.08825493,44.24811554,3.51225853
13.8,75.92,2005-02-28,26.82314873,45.97325516,7.851202011,26.00906181,45.6917305,9.479860306
13.77,75.59,2005-02-28,19.1999054,47.85091782,0.382862091,20.21194649,46.14676666,0.001237869
14.26,79.36,2005-02-28,20.70908737,43.4894104,3.142557144,23.03708839,45.22075272,5.598846436
14.26,79.35,2005-02-28,20.70908737,43.4894104,3.142557144,23.03708839,45.22075272,5.598846436
14.25,79.42,2005-02-28,17.91609955,41.60240555,1.803379059,20.26026917,44.69604492,3.411359787
13.93,79.14,2005-02-28,19.6710701,41.00114822,2.705150604,21.57940292,42.68488312,4.491689682
14.26,79.41,2005-02-28,17.91609955,41.60240555,1.803379059,20.26026917,44.69604492,3.411359787
13.92,79.13,2005-02-28,19.6710701,41.00114822,2.705150604,21.57940292,42.68488312,4.491689682
13.64,76.84,2005-02-28,28.07419968,49.33657837,9.744202614,27.98858452,49.47696304,10.06775665
14.1,79.45,2005-02-28,18.27070618,41.34020233,2.141532898,20.57831192,44.07279968,3.35754776
14.04,77.9,2005-02-28,26.70145798,44.67988968,10.16991234,27.61679649,46.42737579,11.25019169
13.35,76.29,2005-02-28,25.97091103,44.52737427,10.13130856,24.57417488,44.3706665,8.888451576
13.36,76.28,2005-02-28,25.97091103,44.52737427,10.13130856,24.57417488,44.3706665,8.888451576
13.14,75.33,2005-02-28,13.65888023,44.09421539,0.079425812,14.38231087,42.61057281,0.127061844
13.69,79.29,2005-02-28,18.0261097,37.41655731,2.081151962,19.5608654,39.22376251,3.499931335
18.42,80.61,2005-02-28,20.98234367,37.45550537,4.57856369,20.98921204,41.19953537,6.65253067
18.59,80.58,2005-02-28,20.98234367,37.45550537,4.57856369,20.98921204,41.19953537,6.65253067
18.75,80.31,2005-02-28,21.74408531,38.43139648,6.570604324,20.80764961,42.33039856,6.552122116
19.27,84.05,2005-02-28,17.89577675,43.95295715,1.459020615,21.96224785,46.5193634,1.349935532
19.2,83.18,2005-02-28,16.91056252,37.61552811,0.000671387,19.85033417,38.81322861,0.671998978
19.32,82.81,2005-02-28,19.02297401,40.33281708,-0.001241684,20.78614616,41.04368591,1.320585251
19.79,83.22,2005-02-28,21.63698006,41.57167053,3.056720734,22.32564545,41.6546936,5.880432129
19.54,79.43,2005-02-28,20.46774864,40.19352722,8.472988129,20.90456963,40.42578506,8.995607376
18.67,80.4,2005-02-28,20.10334206,37.27873993,4.236843109,20.81358719,42.69203186,6.819773674
18.67,80.41,2005-02-28,20.10334206,37.27873993,4.236843109,20.81358719,42.69203186,6.819773674
18.61,80.13,2005-02-28,22.18661118,40.20729065,7.639610291,22.66295052,44.05252838,8.981557846
18.67,80.38,2005-02-28,20.10334206,37.27873993,4.236843109,20.81358719,42.69203186,6.819773674
18.67,80.39,2005-02-28,20.10334206,37.27873993,4.236843109,20.81358719,42.69203186,6.819773674
18.71,80.51,2005-02-28,20.10334206,37.27873993,4.236843109,20.81358719,42.69203186,6.819773674
18.4,80.3,2005-02-28,22.18661118,40.20729065,7.639610291,22.66295052,44.05252838,8.981557846
18.45,80.56,2005-02-28,20.98234367,37.45550537,4.57856369,20.98921204,41.19953537,6.65253067
18.68,80.49,2005-02-28,20.10334206,37.27873993,4.236843109,20.81358719,42.69203186,6.819773674
18.33,80.13,2005-02-28,21.32994461,39.15301514,7.86158371,23.54738426,42.90875626,8.751457214
18.36,80.28,2005-02-28,21.32994461,39.15301514,7.86158371,23.54738426,42.90875626,8.751457214
18.13,80.52,2005-02-28,20.10033989,36.76919556,4.984962463,22.24013901,41.26703644,6.511405945
18.13,80.51,2005-02-28,20.10033989,36.76919556,4.984962463,22.24013901,41.26703644,6.511405945
18.28,80.06,2005-02-28,21.73957062,39.19189072,8.945104599,23.02477646,42.13483429,9.668453217
18.31,80.3,2005-02-28,21.32994461,39.15301514,7.86158371,23.54738426,42.90875626,8.751457214
18.28,80.07,2005-02-28,21.73957062,39.19189072,8.945104599,23.02477646,42.13483429,9.668453217
18.11,80.19,2005-02-28,19.68279648,36.50626755,6.440864563,22.56488037,41.07001495,8.017930984
18.25,80.04,2005-02-28,21.73957062,39.19189072,8.945104599,23.02477646,42.13483429,9.668453217
17.79,80.09,2005-02-28,19.18601227,36.24272919,6.195070267,21.13021469,40.88536835,7.345945358
17.72,80.08,2005-02-28,19.18601227,36.24272919,6.195070267,21.13021469,40.88536835,7.345945358
18.05,80.4,2005-02-28,19.8390255,37.74235535,4.636772156,22.75364685,41.92172623,6.266571045
18.04,80.39,2005-02-28,19.8390255,37.74235535,4.636772156,22.75364685,41.92172623,6.266571045
17.86,80.32,2005-02-28,19.03634262,36.58735657,5.102046967,21.35644531,41.41088867,6.979499817
17.75,80.14,2005-02-28,19.03634262,36.58735657,5.102046967,21.35644531,41.41088867,6.979499817
17.87,80.18,2005-02-28,19.03634262,36.58735657,5.102046967,21.35644531,41.41088867,6.979499817
17.89,80.03,2005-02-28,20.13636017,36.56170654,8.062028885,22.05902863,40.30867767,8.876737595
17.86,80.31,2005-02-28,19.03634262,36.58735657,5.102046967,21.35644531,41.41088867,6.979499817
17.72,80.16,2005-02-28,19.03634262,36.58735657,5.102046967,21.35644531,41.41088867,6.979499817
17.79,80.21,2005-02-28,19.03634262,36.58735657,5.102046967,21.35644531,41.41088867,6.979499817
17.78,80.09,2005-02-28,19.18601227,36.24272919,6.195070267,21.13021469,40.88536835,7.345945358
18.42,80.6,2005-02-28,20.98234367,37.45550537,4.57856369,20.98921204,41.19953537,6.65253067
18.57,79.64,2005-02-28,21.62134552,40.89561462,9.998998642,23.55184364,41.91669464,8.948783875
18.32,80.1,2005-02-28,21.73957062,39.19189072,8.945104599,23.02477646,42.13483429,9.668453217
17.45,81.6,2005-02-28,17.99563408,37.88507462,0.528713226,20.11014175,41.90678406,1.640979767
17.46,81.61,2005-02-28,17.99563408,37.88507462,0.528713226,20.11014175,41.90678406,1.640979767
17.45,81.62,2005-02-28,17.99563408,37.88507462,0.528713226,20.11014175,41.90678406,1.640979767
16.12,78.61,2005-02-28,25.54829979,45.28189468,9.240369797,25.50496292,44.84377289,9.983875275
16.08,78.67,2005-02-28,21.47581673,39.64499283,5.836355209,22.42253113,40.92869186,6.403120041
15.76,78.79,2005-02-28,22.63838959,41.86591339,6.149988174,24.14581108,43.76974106,6.670476913
16.06,79.03,2005-02-28,21.53127098,39.56094742,6.817895889,23.36487007,41.91240692,7.752025604
15.87,78.72,2005-02-28,22.63838959,41.86591339,6.149988174,24.14581108,43.76974106,6.670476913
22.92,77.75,2005-02-28,16.63613129,39.79947662,2.79340744,23.96710205,42.31033325,9.371805191
22.96,77.82,2005-02-28,16.63613129,39.79947662,2.79340744,23.96710205,42.31033325,9.371805191
28.46,80.82,2005-02-28,10.44017696,25.20980453,2.025460243,6.809970379,17.05720901,2.0641222
23.87,92.65,2005-02-28,12.14538288,25.48054886,2.949175835,12.43011761,26.67622375,2.213927269
23.94,93.99,2005-02-28,11.1560688,26.47359848,2.518331528,10.45016384,27.81930161,1.93553257
26.14,95.03,2005-02-28,4.266255856,10.97941971,0.470680237,4.352136612,10.25,0.947011948
26.14,95.01,2005-02-28,4.266255856,10.97941971,0.470680237,4.352136612,10.25,0.947011948
25.27,92.66,2005-02-28,9.101509094,17.63889313,4.123756409,9.185700417,19.82445908,2.467467308
23.94,93.27,2005-02-28,10.41913795,21.8544426,2.425256729,9.532099724,22.75901222,1.931967735
23.9,92.95,2005-02-28,11.7539835,24.55817795,1.562868118,10.58587837,25.44374466,1.715594292
24.02,93.79,2005-02-28,10.03522778,22.63048935,2.150296211,9.289433479,23.92764664,1.595820427
23.87,92.66,2005-02-28,12.14538288,25.48054886,2.949175835,12.43011761,26.67622375,2.213927269
23.86,92.66,2005-02-28,12.14538288,25.48054886,2.949175835,12.43011761,26.67622375,2.213927269
23.74,92.81,2005-02-28,12.14538288,25.48054886,2.949175835,12.43011761,26.67622375,2.213927269
23.71,92.45,2005-02-28,13.44939995,28.47878265,2.808670044,13.60654259,29.68840599,2.135422707
26.15,95.02,2005-03-01,3.918618441,8.845001221,0.639241219,4.266255856,10.97941971,0.470680237
26.41,94.66,2005-03-01,4.390947342,8.077670097,1.695284843,4.742971897,10.25247002,1.550256729
26.14,95.03,2005-03-01,3.918618441,8.845001221,0.639241219,4.266255856,10.97941971,0.470680237
26.19,94.45,2005-03-01,4.225114822,8.781851768,1.013969421,4.435048103,11.42838287,0.94168663
26.19,94.47,2005-03-01,4.225114822,8.781851768,1.013969421,4.435048103,11.42838287,0.94168663
26.2,94.26,2005-03-01,5.678400993,13.11314011,1.19332695,5.758450985,12.99532413,1.104475975
26.18,94.45,2005-03-01,4.225114822,8.781851768,1.013969421,4.435048103,11.42838287,0.94168663
26.32,94.58,2005-03-01,4.225114822,8.781851768,1.013969421,4.435048103,11.42838287,0.94168663
26.31,94.68,2005-03-01,3.808351517,7.407507896,0.874874115,4.32804203,10.97013378,0.74176693
26.31,94.69,2005-03-01,3.808351517,7.407507896,0.874874115,4.32804203,10.97013378,0.74176693
26.25,94.67,2005-03-01,3.808351517,7.407507896,0.874874115,4.32804203,10.97013378,0.74176693
23.91,92.38,2005-03-01,14.18319798,30.59324646,3.94757843,13.96095562,29.63800049,2.122327805
23.19,93.13,2005-03-01,9.519868851,20.89171982,2.408155441,10.78925514,21.83321762,2.270518303
23.19,93.14,2005-03-01,9.519868851,20.89171982,2.408155441,10.78925514,21.83321762,2.270518303
24.29,92.63,2005-03-01,13.57998657,29.84297752,3.053351402,12.9189415,29.23875427,2.158506393
24.28,92.62,2005-03-01,13.70367908,30.14603615,3.420742035,12.62750816,29.18478584,2.031404495
24.28,92.63,2005-03-01,13.57998657,29.84297752,3.053351402,12.9189415,29.23875427,2.158506393
23.94,93.99,2005-03-01,11.29419899,26.02667236,2.335704803,11.1560688,26.47359848,2.518331528
24.35,93.74,2005-03-01,9.901470184,22.15114212,2.301675797,9.584212303,23.19150734,1.925877571
25.68,94.26,2005-03-01,3.901074171,9.733905792,0.32371521,4.179112911,11.30493069,0.364882469
25.55,92.6,2005-03-01,7.287984848,12.10879707,3.13094902,7.555953503,15.27173424,1.348484039
24.89,94.61,2005-03-01,9.005540848,18.27073669,2.940493584,9.849002838,19.37096214,3.104985237
25.28,92.62,2005-03-01,8.516571999,13.70638561,4.761836052,8.249763489,14.99495602,3.673939705
25.75,94.94,2005-03-01,5.473752022,11.35666561,1.401508331,6.496961117,13.8856039,1.538042068
25.74,94.2,2005-03-01,3.901074171,9.733905792,0.32371521,4.179112911,11.30493069,0.364882469
25.73,94.2,2005-03-01,3.901074171,9.733905792,0.32371521,4.179112911,11.30493069,0.364882469
18.13,73.17,2005-03-01,12.43553638,30.03025055,1.560329437,11.64422607,28.30607796,1.822462082
15.24,74.34,2005-03-01,10.26815701,34.5740509,0.031154633,8.466650009,33.48999023,0.039710999
15.24,74.35,2005-03-01,10.26815701,34.5740509,0.031154633,8.466650009,33.48999023,0.039710999
13.93,75.92,2005-03-01,25.76956177,43.59780884,12.2707243,26.25749588,46.11541748,9.216805458
12.4,77.6,2005-03-01,20.33397865,38.53105927,3.725135803,22.59235764,40.07328033,6.809464455
12.38,77.71,2005-03-01,18.04030609,35.54551697,3.523071289,20.76187325,37.37657928,6.362501144
12.4,77.61,2005-03-01,20.33397865,38.53105927,3.725135803,22.59235764,40.07328033,6.809464455
17.79,81.88,2005-03-01,17.7105217,37.71526718,1.733480453,14.72414207,34.61328506,-0.00147438
19.12,84.19,2005-03-01,17.19468498,38.67922592,0.529039383,14.00272083,40.25370026,0.263526917
19.21,83.99,2005-03-01,19.6870079,42.01200867,1.702430725,17.89577675,43.95295715,1.459020615
19.02,84.18,2005-03-01,17.19468498,38.67922592,0.529039383,14.00272083,40.25370026,0.263526917
19.03,84.19,2005-03-01,17.19468498,38.67922592,0.529039383,14.00272083,40.25370026,0.263526917
19.21,83.97,2005-03-01,19.6870079,42.01200867,1.702430725,17.89577675,43.95295715,1.459020615
19.32,84.14,2005-03-01,18.96587944,39.8076973,1.457504272,15.86754322,42.05849838,1.079288483
19.31,84.03,2005-03-01,19.6870079,42.01200867,1.702430725,17.89577675,43.95295715,1.459020615
19.52,84.37,2005-03-01,19.72402382,40.40324783,3.600744247,17.41248322,43.03989792,2.641387939
19.52,84.03,2005-03-01,18.7661438,39.0370369,4.707143784,18.09633827,41.7712059,3.139186859
19.37,83.91,2005-03-01,19.6870079,42.01200867,1.702430725,17.89577675,43.95295715,1.459020615
19.37,83.89,2005-03-01,19.6870079,42.01200867,1.702430725,17.89577675,43.95295715,1.459020615
19.5,84.41,2005-03-01,20.15994263,44.60464478,1.386333466,16.95403862,47.39823532,1.662042618
19.62,83.87,2005-03-01,18.93526268,39.20153809,4.468959808,18.19499397,41.4203186,4.493774414
19.61,83.86,2005-03-01,18.93526268,39.20153809,4.468959808,18.19499397,41.4203186,4.493774414
19.63,83.88,2005-03-01,18.88932419,36.81289673,2.732923508,19.05702209,41.05979538,2.567380905
19.63,83.86,2005-03-01,18.93890381,37.37585449,2.872747421,19.61146545,41.34119034,3.539300919
23.28,87.29,2005-03-01,17.68957138,39.77113342,5.28796196,15.55081081,34.77973938,4.90286541
22.96,92.82,2005-03-01,13.79376793,29.79186249,3.059782028,14.96191788,29.43310356,2.351355553
23.1,93.0,2005-03-01,12.17373562,25.97249985,3.351791382,13.01723194,26.54390526,3.214199066
22.97,92.83,2005-03-01,13.79376793,29.79186249,3.059782028,14.96191788,29.43310356,2.351355553
22.97,92.82,2005-03-01,13.79376793,29.79186249,3.059782028,14.96191788,29.43310356,2.351355553
23.2,92.89,2005-03-01,10.68057156,23.69614792,2.975004196,11.60567665,24.38395691,1.966067314
23.1,92.99,2005-03-01,12.17373562,25.97249985,3.351791382,13.01723194,26.54390526,3.214199066
23.19,92.82,2005-03-01,12.33728313,26.6294632,3.351419449,13.79196072,26.70763016,1.973022461
23.18,92.78,2005-03-01,12.33728313,26.6294632,3.351419449,13.79196072,26.70763016,1.973022461
23.17,92.76,2005-03-01,12.33728313,26.6294632,3.351419449,13.79196072,26.70763016,1.973022461
23.18,92.79,2005-03-01,12.33728313,26.6294632,3.351419449,13.79196072,26.70763016,1.973022461
23.11,92.99,2005-03-01,12.17373562,25.97249985,3.351791382,13.01723194,26.54390526,3.214199066
23.11,93.0,2005-03-01,12.17373562,25.97249985,3.351791382,13.01723194,26.54390526,3.214199066
22.99,92.82,2005-03-01,13.79376793,29.79186249,3.059782028,14.96191788,29.43310356,2.351355553
23.01,92.8,2005-03-01,13.79376793,29.79186249,3.059782028,14.96191788,29.43310356,2.351355553
22.99,92.8,2005-03-01,13.79376793,29.79186249,3.059782028,14.96191788,29.43310356,2.351355553
23.02,93.02,2005-03-01,12.17373562,25.97249985,3.351791382,13.01723194,26.54390526,3.214199066
23.01,92.81,2005-03-01,13.79376793,29.79186249,3.059782028,14.96191788,29.43310356,2.351355553
22.96,92.81,2005-03-01,13.79376793,29.79186249,3.059782028,14.96191788,29.43310356,2.351355553
23.19,92.78,2005-03-01,12.33728313,26.6294632,3.351419449,13.79196072,26.70763016,1.973022461
23.19,92.79,2005-03-01,12.33728313,26.6294632,3.351419449,13.79196072,26.70763016,1.973022461
23.18,92.76,2005-03-01,12.33728313,26.6294632,3.351419449,13.79196072,26.70763016,1.973022461
23.2,92.79,2005-03-01,12.33728313,26.6294632,3.351419449,13.79196072,26.70763016,1.973022461
24.17,93.67,2005-03-01,9.901470184,22.15114212,2.301675797,9.584212303,23.19150734,1.925877571
24.31,92.69,2005-03-01,13.57998657,29.84297752,3.053351402,12.9189415,29.23875427,2.158506393
23.22,92.78,2005-03-01,12.33728313,26.6294632,3.351419449,13.79196072,26.70763016,1.973022461
23.2,92.77,2005-03-01,12.33728313,26.6294632,3.351419449,13.79196072,26.70763016,1.973022461
23.27,87.2,2005-03-01,17.68957138,39.77113342,5.28796196,15.55081081,34.77973938,4.90286541
23.23,92.78,2005-03-01,12.33728313,26.6294632,3.351419449,13.79196072,26.70763016,1.973022461
23.39,93.1,2005-03-01,9.672147751,22.00499344,2.655121803,10.32562828,22.45034409,1.903455734
23.39,92.86,2005-03-01,11.14188194,24.21183395,3.579422951,12.23084068,24.42614365,1.938755989
24.31,92.7,2005-03-01,13.57998657,29.84297752,3.053351402,12.9189415,29.23875427,2.158506393
23.23,92.77,2005-03-01,12.33728313,26.6294632,3.351419449,13.79196072,26.70763016,1.973022461
23.2,92.54,2005-03-01,13.7495966,29.21272469,3.676386833,15.41267204,29.26960182,1.749174118
24.31,92.68,2005-03-01,13.57998657,29.84297752,3.053351402,12.9189415,29.23875427,2.158506393
23.22,92.77,2005-03-01,12.33728313,26.6294632,3.351419449,13.79196072,26.70763016,1.973022461
23.19,92.57,2005-03-01,13.7495966,29.21272469,3.676386833,15.41267204,29.26960182,1.749174118
24.2,92.94,2005-03-01,11.73101807,26.17713928,2.090723991,11.31606293,26.22941208,1.498487473
24.21,92.96,2005-03-01,11.73101807,26.17713928,2.090723991,11.31606293,26.22941208,1.498487473
24.19,92.71,2005-03-01,13.57998657,29.84297752,3.053351402,12.9189415,29.23875427,2.158506393
23.5,87.61,2005-03-01,16.63970947,36.82122803,4.42250061,14.06778717,32.38641739,3.754422188
24.21,92.94,2005-03-01,11.73101807,26.17713928,2.090723991,11.31606293,26.22941208,1.498487473
23.56,87.47,2005-03-01,16.63970947,36.82122803,4.42250061,14.06778717,32.38641739,3.754422188
23.19,92.8,2005-03-01,12.33728313,26.6294632,3.351419449,13.79196072,26.70763016,1.973022461
23.37,92.93,2005-03-01,10.68057156,23.69614792,2.975004196,11.60567665,24.38395691,1.966067314
22.05,87.08,2005-03-01,19.2154274,47.07625961,2.608222961,19.00619507,41.47008896,2.561664581
22.09,86.98,2005-03-01,19.2154274,47.07625961,2.608222961,19.00619507,41.47008896,2.561664581
22.62,93.03,2005-03-01,13.90178967,27.88076401,4.112804413,14.15363693,27.73717499,3.840896606
22.62,93.02,2005-03-01,13.90178967,27.88076401,4.112804413,14.15363693,27.73717499,3.840896606
23.95,92.71,2005-03-01,13.14848232,27.80826187,3.178191185,13.23688984,27.13843155,2.112541199
23.23,92.79,2005-03-01,12.33728313,26.6294632,3.351419449,13.79196072,26.70763016,1.973022461
23.94,92.62,2005-03-01,14.18319798,30.59324646,3.94757843,13.96095562,29.63800049,2.122327805
23.21,92.53,2005-03-01,13.7495966,29.21272469,3.676386833,15.41267204,29.26960182,1.749174118
23.24,92.79,2005-03-01,12.33728313,26.6294632,3.351419449,13.79196072,26.70763016,1.973022461
