lat,lon,date,vpd_avg,vpd_max,vpd_min,vpd_avg_1,vpd_max_1,vpd_min_1
25.84,94.26,2006-01-23,2.50970149,8.790182114,0.10020256,3.498853445,10.20512009,0.050915718
25.96,94.44,2006-01-23,2.622183084,9.104844093,-0.000325203,3.752579689,10.52876568,0.024236679
25.4,94.3,2006-01-23,4.494970322,13.28017235,1.466810226,3.846039295,11.52129269,0.808962822
25.34,93.96,2006-01-23,5.483027458,13.97421551,1.619037628,4.444420338,12.04863739,0.701910973
26.54,94.67,2006-01-23,2.528567314,6.158074379,0.615199089,2.101011992,6.102794647,0.236380577
10.27,77.65,2006-01-23,13.56601715,28.31957054,2.863992691,12.32089329,23.27977371,2.851869583
11.79,76.49,2006-01-23,14.20896912,33.2583046,0.95810318,15.14616776,33.09298706,2.660964012
10.27,77.64,2006-01-23,13.56601715,28.31957054,2.863992691,12.32089329,23.27977371,2.851869583
15.14,76.56,2006-01-23,21.72668648,38.26622772,5.77943325,22.76979065,40.85876465,7.148238182
15.24,74.91,2006-01-23,17.67710876,33.342453,4.04867363,14.41203403,34.27758026,2.008684158
19.07,79.28,2006-01-23,19.12918663,35.43132019,5.253351212,18.40822411,36.05137634,4.145647049
18.99,79.38,2006-01-23,18.11650848,32.89216614,5.220531464,15.64233208,31.28338051,3.579696655
18.43,80.64,2006-01-23,15.21659088,32.95225906,6.018953323,17.68835068,35.5823288,4.155275345
18.96,80.12,2006-01-23,17.20621109,30.37336731,5.413095474,16.09751892,33.91950989,2.892158508
19.46,73.64,2006-01-23,11.15803909,22.6058712,2.81570816,14.42591095,27.44677353,4.720005989
22.42,76.26,2006-01-23,12.5069809,26.25528908,4.378463745,16.16641045,29.07514763,6.448692322
21.23,76.88,2006-01-23,13.80492401,26.29088593,5.100105762,16.68172073,30.25268555,4.286406517
24.58,80.11,2006-01-23,9.35402298,19.03853989,3.081371307,9.393964767,18.72434616,2.766663551
28.36,80.75,2006-01-23,7.174916267,17.02462006,1.924194813,7.328174591,15.77337551,2.775091171
28.71,96.17,2006-01-24,1.373481393,3.39897418,0.46292901,0.780565143,1.632156849,0.389438629
25.58,93.88,2006-01-24,4.546068668,12.86550713,0.6823349,4.326788425,12.37036896,1.018663406
25.03,92.84,2006-01-24,6.605215073,17.12064171,0.982705116,6.090873241,16.30469322,0.52232933
25.03,92.85,2006-01-24,6.605215073,17.12064171,0.982705116,6.090873241,16.30469322,0.52232933
22.32,78.13,2006-01-24,9.470954895,20.04603004,2.449544907,10.94291306,23.50589561,2.611399651
22.33,76.49,2006-01-24,12.70589066,25.09408569,4.541318893,13.77532101,27.06589317,4.806212425
19.62,73.32,2006-01-24,16.3716774,31.33052444,5.834085464,14.13170624,28.8188591,0.932764053
21.51,74.71,2006-01-24,12.71618938,25.50181961,3.634561539,11.91464329,25.25793457,3.686885834
21.51,74.72,2006-01-24,12.71618938,25.50181961,3.634561539,11.91464329,25.25793457,3.686885834
21.56,76.51,2006-01-24,13.00296879,25.268013,4.091106415,15.33317184,29.2046814,5.593328476
17.88,73.31,2006-01-24,14.85068607,31.3052597,3.857792854,12.4341507,25.76977921,2.192317963
25.68,90.88,2006-01-24,4.980921268,13.46675873,0.52287674,4.254989147,12.62766457,0.651785851
25.68,90.87,2006-01-24,5.775717258,15.21358395,0.908876419,5.20006609,14.32363224,1.063074112
26.63,94.98,2006-01-24,3.089837551,9.004723549,0.788360596,2.895615578,7.548130035,0.979021072
25.26,93.94,2006-01-24,5.934837818,14.471138,1.435580254,5.483027458,13.97421551,1.619037628
26.1,94.45,2006-01-24,2.85774684,11.91988659,0.000107765,2.622183084,9.104844093,-0.000325203
26.14,94.6,2006-01-24,2.843914509,11.37557793,0.121277809,2.712134361,8.098829269,0.027655602
25.93,94.23,2006-01-24,2.680153608,9.717502594,0.323224068,2.725042343,7.83796978,0.459953308
25.58,91.21,2006-01-24,3.773872852,10.20462704,0.204266548,3.273611069,8.506100655,0.117840767
26.06,94.4,2006-01-24,2.85774684,11.91988659,0.000107765,2.622183084,9.104844093,-0.000325203
26.04,94.29,2006-01-24,2.680153608,9.717502594,0.323224068,2.725042343,7.83796978,0.459953308
25.99,94.52,2006-01-24,2.85774684,11.91988659,0.000107765,2.622183084,9.104844093,-0.000325203
25.94,94.33,2006-01-24,2.680153608,9.717502594,0.323224068,2.725042343,7.83796978,0.459953308
25.33,92.68,2006-01-24,5.241691113,13.65777874,0.875628471,5.139660835,13.35408401,0.441812515
25.45,93.74,2006-01-24,4.439640045,12.02280235,0.811640739,4.323585987,11.91110897,1.004085541
25.54,93.96,2006-01-24,4.546068668,12.86550713,0.6823349,4.326788425,12.37036896,1.018663406
25.45,92.64,2006-01-24,3.659301281,11.48631763,0.43537426,4.733891964,13.54905796,0.149441719
25.45,93.73,2006-01-24,4.439640045,12.02280235,0.811640739,4.323585987,11.91110897,1.004085541
25.49,94.27,2006-01-24,4.723953247,13.41007614,0.452060699,4.494970322,13.28017235,1.466810226
25.39,94.42,2006-01-24,6.659754276,15.49709129,2.035722733,6.563517094,15.89779854,2.051715851
25.38,94.43,2006-01-24,6.659754276,15.49709129,2.035722733,6.563517094,15.89779854,2.051715851
25.23,94.48,2006-01-24,6.098393917,13.65092278,2.434325218,6.299557686,14.68501472,2.099548817
25.14,93.6,2006-01-24,5.966822147,15.2553091,1.685835838,5.396421909,14.25,1.220576763
24.7,93.69,2006-01-24,6.32022047,16.25559998,1.372935295,5.507110119,15.9511261,0.885763168
24.97,93.92,2006-01-24,6.908435345,15.54341888,1.960738182,6.604734898,15.79947281,1.284810066
25.05,93.81,2006-01-24,6.704149723,16.1748085,1.805641174,5.801684856,14.99869347,1.020691872
25.18,94.36,2006-01-24,5.620087147,14.07368279,1.412423134,5.776493549,14.33289528,1.778744698
22.81,92.8,2006-01-24,7.666071892,22.09766006,0.21594429,6.652001381,18.70201492,0.089146614
27.93,96.96,2006-01-24,2.838634729,6.197529316,1.097337723,2.031480789,4.321280003,0.389302254
27.06,95.34,2006-01-24,3.570640802,9.969678879,0.980723381,3.03873539,8.597341537,1.120552063
27.05,95.36,2006-01-24,3.570640802,9.969678879,0.980723381,3.03873539,8.597341537,1.120552063
26.98,95.19,2006-01-24,3.570640802,9.969678879,0.980723381,3.03873539,8.597341537,1.120552063
26.97,95.21,2006-01-24,3.570640802,9.969678879,0.980723381,3.03873539,8.597341537,1.120552063
26.98,95.21,2006-01-24,3.570640802,9.969678879,0.980723381,3.03873539,8.597341537,1.120552063
28.33,97.04,2006-01-24,2.30121541,5.527490616,0.425699472,1.629679918,3.850829601,0.261309624
28.33,97.05,2006-01-24,2.30121541,5.527490616,0.425699472,1.629679918,3.850829601,0.261309624
28.32,97.05,2006-01-24,2.30121541,5.527490616,0.425699472,1.629679918,3.850829601,0.261309624
28.11,97.02,2006-01-24,2.838634729,6.197529316,1.097337723,2.031480789,4.321280003,0.389302254
26.72,90.97,2006-01-25,4.849738121,12.60844326,0.585525513,5.477414131,12.11600685,0.73695755
18.37,80.77,2006-01-25,14.86731148,27.15381622,5.321406364,17.30695343,32.763237,6.777770042
18.25,83.26,2006-01-25,10.6177845,23.10806274,0.548345566,8.565135002,23.70606995,0.861852646
26.06,94.42,2006-01-25,2.630819559,6.790496826,0.144111633,2.85774684,11.91988659,0.000107765
26.51,94.66,2006-01-25,1.861053348,4.718079567,0.395697594,2.610293865,7.901424408,0.379592896
26.56,94.67,2006-01-25,1.861053348,4.718079567,0.395697594,2.610293865,7.901424408,0.379592896
26.54,94.71,2006-01-25,1.861053348,4.718079567,0.395697594,2.610293865,7.901424408,0.379592896
26.56,94.73,2006-01-25,1.861053348,4.718079567,0.395697594,2.610293865,7.901424408,0.379592896
26.53,94.69,2006-01-25,1.861053348,4.718079567,0.395697594,2.610293865,7.901424408,0.379592896
26.52,94.66,2006-01-25,1.861053348,4.718079567,0.395697594,2.610293865,7.901424408,0.379592896
26.52,94.68,2006-01-25,1.861053348,4.718079567,0.395697594,2.610293865,7.901424408,0.379592896
26.03,94.34,2006-01-25,1.89555192,5.997828484,0.291190147,2.680153608,9.717502594,0.323224068
9.54,77.25,2006-01-25,11.2812767,22.8457222,1.726774216,12.8349123,26.83223152,1.318517685
15.07,76.45,2006-01-25,17.49308968,28.53150177,10.97504997,19.43180656,31.27629089,8.080949783
15.93,74.63,2006-01-25,15.39123154,27.19968796,8.026246071,15.85973263,26.65842628,5.393582344
20.47,79.27,2006-01-25,12.45239449,22.5946064,6.684846401,13.89669132,24.86015701,6.996134758
19.03,79.28,2006-01-25,13.74697876,25.72108841,5.595747471,15.10024548,27.19396591,7.437867165
17.78,80.28,2006-01-25,16.99555588,27.89308548,9.41639328,19.33507538,32.16875076,11.06971264
18.36,80.76,2006-01-25,14.86731148,27.15381622,5.321406364,17.30695343,32.763237,6.777770042
18.57,80.57,2006-01-25,14.35171127,27.02370453,4.654137611,16.54468918,31.21294212,6.088394165
18.36,80.75,2006-01-25,14.86731148,27.15381622,5.321406364,17.30695343,32.763237,6.777770042
21.97,77.16,2006-01-25,12.39486694,22.87248993,4.340118408,11.768116,23.32945061,4.066290855
21.97,77.15,2006-01-25,12.39486694,22.87248993,4.340118408,11.768116,23.32945061,4.066290855
22.33,76.51,2006-01-25,11.52798462,23.02823257,3.346557617,12.70589066,25.09408569,4.541318893
23.49,79.6,2006-01-25,8.821663857,18.39770889,2.874029636,9.166648865,18.37836838,2.561589241
23.5,79.6,2006-01-25,8.821663857,18.39770889,2.874029636,9.166648865,18.37836838,2.561589241
24.17,79.4,2006-01-25,8.871743202,18.67982101,2.651003838,8.980237961,18.2444458,2.836794853
24.17,79.39,2006-01-25,8.871743202,18.67982101,2.651003838,8.980237961,18.2444458,2.836794853
22.33,76.5,2006-01-25,11.52798462,23.02823257,3.346557617,12.70589066,25.09408569,4.541318893
22.47,76.44,2006-01-25,10.59011936,20.47753525,3.639708519,12.32926464,24.13246155,4.718756676
22.47,76.43,2006-01-25,10.59011936,20.47753525,3.639708519,12.32926464,24.13246155,4.718756676
23.17,78.64,2006-01-25,9.974255562,19.38869095,3.583249092,10.42421722,21.17140198,3.675823212
22.43,76.34,2006-01-25,11.14064693,21.14609337,4.059364319,12.81855202,24.73139572,4.422470093
22.43,76.35,2006-01-25,11.14064693,21.14609337,4.059364319,12.81855202,24.73139572,4.422470093
22.42,76.34,2006-01-25,11.14064693,21.14609337,4.059364319,12.81855202,24.73139572,4.422470093
24.08,77.31,2006-01-25,8.866622925,18.48732376,2.866644859,9.384509087,19.11782074,3.148866177
24.66,80.17,2006-01-25,10.71850967,18.39729309,3.574558735,9.036071777,17.3012352,3.622652054
28.32,97.06,2006-01-25,2.44075942,4.508640289,0.862774253,2.30121541,5.527490616,0.425699472
28.32,97.05,2006-01-25,2.44075942,4.508640289,0.862774253,2.30121541,5.527490616,0.425699472
28.68,94.31,2006-01-25,0.883849144,2.063597202,0.352145553,0.323785633,0.970532417,0.00616169
9.55,77.24,2006-01-25,11.2812767,22.8457222,1.726774216,12.8349123,26.83223152,1.318517685
25.45,76.87,2006-01-26,8.239109039,18.75972366,2.955045223,9.206157684,18.75794983,2.285693169
25.45,76.88,2006-01-26,9.028001785,19.24172974,3.334909439,9.513733864,18.92045784,4.020523071
22.35,76.51,2006-01-26,12.09283352,26.78777313,3.284116745,11.52798462,23.02823257,3.346557617
21.36,75.31,2006-01-26,11.63312817,23.80949593,3.650535583,11.58764839,22.2319603,4.329678535
22.37,76.19,2006-01-26,12.37258434,27.04417801,3.536589622,11.80706215,23.22956848,3.707762241
22.46,76.38,2006-01-26,10.91045952,23.7935524,3.550292969,10.59011936,20.47753525,3.639708519
18.41,73.26,2006-01-26,17.98786736,35.11306381,5.404654503,15.5541544,33.06293869,5.603964806
18.06,73.76,2006-01-26,14.87920856,26.8651619,5.117678642,13.21158981,25.2421627,5.875087738
18.46,73.69,2006-01-26,14.71031666,26.67779922,4.908311844,13.32383156,24.9563961,5.414134979
23.07,93.07,2006-01-26,6.437489033,16.49849701,-0.00135994,6.05376482,16.06843567,0.013478279
26.11,94.5,2006-01-26,4.451112747,13.77878857,0.355358124,2.630819559,6.790496826,0.144111633
26.28,94.98,2006-01-26,4.826714993,11.68737888,0.814688206,2.097008705,6.585568428,0.224180222
25.99,92.32,2006-01-26,5.752253532,14.80955315,0.154169083,4.933060169,12.94801617,0.585101128
26.51,94.66,2006-01-26,3.924973011,11.07811069,1.022934914,1.861053348,4.718079567,0.395697594
26.69,90.8,2006-01-26,8.42815876,18.86718941,1.482284546,5.158876896,13.13001728,0.719831467
26.88,95.18,2006-01-26,5.393776417,13.49967957,0.916443825,3.624887228,10.92712021,0.631733894
26.94,95.1,2006-01-26,5.402188301,12.83124161,0.473786354,3.577317953,11.38053703,0.229259491
26.94,95.11,2006-01-26,5.402188301,12.83124161,0.473786354,3.577317953,11.38053703,0.229259491
26.88,95.17,2006-01-26,5.393776417,13.49967957,0.916443825,3.624887228,10.92712021,0.631733894
26.85,95.12,2006-01-26,4.763659954,13.1655159,0.91800499,2.679519176,8.479420662,0.318335533
26.85,95.11,2006-01-26,4.763659954,13.1655159,0.91800499,2.679519176,8.479420662,0.318335533
26.76,91.05,2006-01-26,7.725019932,17.95033646,1.510774612,4.849738121,12.60844326,0.585525513
26.76,91.04,2006-01-26,7.725019932,17.95033646,1.510774612,4.849738121,12.60844326,0.585525513
27.33,92.53,2006-01-26,3.403921843,10.68469429,1.188415527,1.818951726,4.593047142,0.657773495
26.77,90.88,2006-01-26,7.725019932,17.95033646,1.510774612,4.849738121,12.60844326,0.585525513
27.88,96.92,2006-01-26,3.495810747,7.036969185,1.653184652,3.29059124,5.98300457,1.529690504
27.21,92.44,2006-01-26,3.403921843,10.68469429,1.188415527,1.818951726,4.593047142,0.657773495
25.36,93.54,2006-01-26,4.478427887,14.2088728,0.424795151,3.548724174,10.8576479,0.201180458
25.33,92.78,2006-01-26,5.522799492,14.90658569,0.456684113,4.26032114,11.20539856,0.987535477
25.36,93.53,2006-01-26,4.478427887,14.2088728,0.424795151,3.548724174,10.8576479,0.201180458
25.55,93.97,2006-01-26,4.064786434,12.69170475,0.399528503,2.386910915,8.284412384,0.009114265
25.38,92.69,2006-01-26,3.958804369,11.37967014,0.02630043,2.96265173,7.975025177,0.522789001
25.44,93.74,2006-01-26,3.710808754,12.18282509,0.2467556,2.625589371,7.937046051,0.038053513
25.14,92.88,2006-01-26,4.709131718,15.41475964,0.224214554,3.40950036,10.28139019,0.317113876
25.25,94.22,2006-01-26,4.895508289,13.44723988,0.491054535,3.700018406,11.29776669,0.331320763
25.21,92.66,2006-01-26,5.522799492,14.90658569,0.456684113,4.26032114,11.20539856,0.987535477
25.33,94.26,2006-01-26,4.895508289,13.44723988,0.491054535,3.700018406,11.29776669,0.331320763
25.34,94.51,2006-01-26,4.984360695,12.8211441,0.708501816,4.315083504,11.32103634,0.627567291
25.24,94.52,2006-01-26,4.984360695,12.8211441,0.708501816,4.315083504,11.32103634,0.627567291
25.08,93.79,2006-01-26,5.456016064,13.54000759,0.857265472,5.658093929,14.62644672,0.798881531
25.03,93.61,2006-01-26,5.102252007,14.53130341,0.732070923,4.965858459,14.40720463,0.691897392
25.43,92.61,2006-01-26,4.767492771,13.18765926,0.66067791,2.357021093,5.911677361,0.171222687
27.88,96.9,2006-01-26,3.495810747,7.036969185,1.653184652,3.29059124,5.98300457,1.529690504
26.0,94.37,2006-01-26,3.611282825,12.52557182,0.193535805,1.89555192,5.997828484,0.291190147
24.12,93.65,2006-01-26,5.690526485,14.64405441,0.57847023,3.865112782,11.78349113,0.296190262
28.3,97.05,2006-01-26,2.807638645,5.742739677,1.137365103,2.44075942,4.508640289,0.862774253
28.03,95.56,2006-01-26,9.478315353,19.36135101,1.598855972,7.824286461,15.42625237,3.307282448
18.04,73.35,2006-01-26,19.40231514,37.4707489,6.855726242,17.31327629,35.97965622,5.91757679
18.76,73.27,2006-01-26,17.69914818,35.2510643,4.999698639,15.23936844,33.05641174,4.822330475
28.32,97.03,2006-01-26,2.807638645,5.742739677,1.137365103,2.44075942,4.508640289,0.862774253
25.49,94.61,2006-01-27,6.573948383,15.57308578,2.068826675,6.213906288,14.47585869,0.986416817
26.0,94.71,2006-01-27,6.005210876,14.89758778,1.910763741,6.084013462,13.89175987,1.437085629
26.62,94.76,2006-01-27,4.287385941,11.23400784,0.634516716,3.924973011,11.07811069,1.022934914
26.62,94.74,2006-01-27,4.287385941,11.23400784,0.634516716,3.924973011,11.07811069,1.022934914
26.87,95.14,2006-01-27,5.832804203,14.36805058,1.643846512,5.074151039,13.49845219,0.521686554
26.87,95.15,2006-01-27,5.832804203,14.36805058,1.643846512,5.074151039,13.49845219,0.521686554
28.57,94.61,2006-01-27,4.261400223,10.45239735,1.048113823,3.492198706,9.803549767,0.937123775
25.2,92.39,2006-01-27,5.860238552,17.63948822,0.768496513,5.966279507,15.4173727,0.848157883
18.49,80.6,2006-01-27,14.09818077,29.94909859,3.790234566,14.02639961,27.77754974,3.650462151
26.58,94.76,2006-01-27,4.287385941,11.23400784,0.634516716,3.924973011,11.07811069,1.022934914
26.57,94.71,2006-01-27,4.287385941,11.23400784,0.634516716,3.924973011,11.07811069,1.022934914
26.86,95.14,2006-01-27,5.832804203,14.36805058,1.643846512,5.074151039,13.49845219,0.521686554
26.75,95.01,2006-01-27,5.526629448,14.47585106,0.896429062,4.763659954,13.1655159,0.91800499
26.76,95.06,2006-01-27,5.526629448,14.47585106,0.896429062,4.763659954,13.1655159,0.91800499
26.78,95.05,2006-01-27,5.526629448,14.47585106,0.896429062,4.763659954,13.1655159,0.91800499
26.77,95.01,2006-01-27,5.526629448,14.47585106,0.896429062,4.763659954,13.1655159,0.91800499
26.56,94.77,2006-01-27,4.287385941,11.23400784,0.634516716,3.924973011,11.07811069,1.022934914
26.27,94.95,2006-01-27,4.684545517,12.12624359,1.667723656,4.826714993,11.68737888,0.814688206
26.09,94.66,2006-01-27,6.005210876,14.89758778,1.910763741,6.084013462,13.89175987,1.437085629
25.99,94.7,2006-01-27,6.005210876,14.89758778,1.910763741,6.084013462,13.89175987,1.437085629
26.12,94.55,2006-01-27,4.73457098,14.1919508,0.640986443,4.451112747,13.77878857,0.355358124
26.1,94.71,2006-01-27,6.005210876,14.89758778,1.910763741,6.084013462,13.89175987,1.437085629
27.03,95.34,2006-01-27,6.284406662,16.04759407,1.258356094,5.393776417,13.49967957,0.916443825
18.8,82.98,2006-01-27,11.97208214,22.62411499,3.766132832,10.21298313,20.81637383,2.287197113
18.92,83.44,2006-01-27,14.03352165,25.64281082,3.410238266,11.5408144,21.94347763,4.054217339
18.51,83.08,2006-01-27,11.60583782,21.96452713,3.442863464,9.376123428,19.57528687,1.139685631
18.1,80.04,2006-01-27,14.65256405,28.49008942,6.733958244,14.56003952,25.02219391,6.851866722
18.62,80.55,2006-01-27,14.09818077,29.94909859,3.790234566,14.02639961,27.77754974,3.650462151
21.78,78.72,2006-01-27,11.48352718,24.88318634,2.792825222,11.60670471,23.55452347,4.112020493
21.78,78.73,2006-01-27,11.48352718,24.88318634,2.792825222,11.60670471,23.55452347,4.112020493
21.78,78.71,2006-01-27,11.48352718,24.88318634,2.792825222,11.60670471,23.55452347,4.112020493
22.67,87.09,2006-01-27,8.144921303,19.31519508,2.518698692,9.722759247,21.49364471,3.118804932
21.55,76.5,2006-01-27,14.92994118,30.78829384,3.602190971,13.65609455,28.08352852,3.788392544
22.62,76.21,2006-01-27,11.9242363,25.31726646,3.61819458,11.4883976,24.50601006,3.91876173
23.31,78.5,2006-01-27,9.560170174,20.52492332,3.874733925,9.908741951,20.82073975,4.014575481
24.66,93.63,2006-01-27,5.470378876,17.46120834,0.683581352,5.209006786,14.04579735,0.615250587
22.63,76.21,2006-01-27,12.77212524,25.81228447,3.676047325,12.03787994,25.03432465,3.978662014
24.66,93.67,2006-01-27,5.470378876,17.46120834,0.683581352,5.209006786,14.04579735,0.615250587
22.32,78.21,2006-01-27,10.80007172,24.91046715,2.752283573,10.48424244,24.19935608,2.762960434
22.36,76.5,2006-01-27,12.38740635,27.79346657,2.646640778,12.09283352,26.78777313,3.284116745
29.37,79.88,2006-01-27,5.02025032,13.41885567,0.595545769,4.826268196,12.98512554,0.880904198
26.13,94.56,2006-01-27,4.042593002,11.96222687,0.516867638,3.964639664,12.92860699,0.602881432
21.31,73.55,2006-01-27,18.00486565,33.76641846,6.186506271,16.40222168,30.43243217,6.101825714
26.14,94.58,2006-01-27,4.042593002,11.96222687,0.516867638,3.964639664,12.92860699,0.602881432
26.14,94.57,2006-01-27,4.042593002,11.96222687,0.516867638,3.964639664,12.92860699,0.602881432
29.33,79.65,2006-01-28,5.781186581,13.22855473,1.140013695,5.782030106,14.05481529,0.944340706
24.68,83.94,2006-01-28,9.363869667,22.11252213,1.880943298,9.326236725,21.8197937,1.931424141
24.68,83.95,2006-01-28,9.363869667,22.11252213,1.880943298,9.326236725,21.8197937,1.931424141
22.68,76.49,2006-01-28,13.27313137,26.06385803,3.624333382,11.79740715,24.03966713,3.615064621
17.21,73.89,2006-01-28,17.50437737,32.3646965,6.105176926,16.33797836,28.13069153,6.302356243
18.59,78.85,2006-01-28,17.94821548,30.20999527,6.628520012,15.19145966,29.70664024,5.142073154
19.0,79.39,2006-01-28,13.57214451,27.82790184,3.801961899,13.09635735,27.35140991,4.705272675
14.12,75.37,2006-01-28,18.91215324,32.997612,5.466054916,15.86540318,28.21440887,4.167140961
11.54,76.93,2006-01-28,9.704774857,19.86421967,1.514785767,11.53604794,21.13956833,3.175706863
24.61,94.15,2006-01-28,5.24652338,14.49216938,0.105559349,4.699609756,14.64481163,0.17403698
24.61,94.14,2006-01-28,5.24652338,14.49216938,0.105559349,4.699609756,14.64481163,0.17403698
24.41,93.63,2006-01-28,6.309319496,16.33014488,0.44093132,5.481771946,17.33430481,0.53264904
28.13,94.65,2006-01-28,7.046574593,15.3476162,1.63960743,7.264953613,15.897295,1.486555099
28.1,93.3,2006-01-28,4.382052422,8.94448185,1.971438885,3.656339407,7.2385602,1.289807558
28.11,93.3,2006-01-28,4.382052422,8.94448185,1.971438885,3.656339407,7.2385602,1.289807558
28.26,94.68,2006-01-28,7.046574593,15.3476162,1.63960743,7.264953613,15.897295,1.486555099
28.12,94.65,2006-01-28,7.441939831,17.06689835,1.398848534,7.974600792,18.12191772,1.025977135
28.31,97.07,2006-01-28,3.406093121,7.08581543,1.693273425,2.776558876,5.205927849,1.276519179
28.32,97.07,2006-01-28,3.406093121,7.08581543,1.693273425,2.776558876,5.205927849,1.276519179
28.12,94.66,2006-01-28,7.441939831,17.06689835,1.398848534,7.974600792,18.12191772,1.025977135
28.01,95.54,2006-01-28,9.013336182,19.41083717,1.556211472,8.99349308,21.50653076,1.48752594
27.5,93.75,2006-01-28,4.058964729,12.85032749,0.71071434,3.810593843,11.23970795,0.506914139
27.99,95.51,2006-01-28,9.013336182,19.41083717,1.556211472,8.99349308,21.50653076,1.48752594
27.4,92.62,2006-01-28,3.527919531,9.19342041,1.011847973,3.641044855,8.835318565,1.275878429
27.16,92.42,2006-01-28,4.69551754,11.17724991,1.444338799,4.406138897,9.94784832,1.518177032
27.78,95.89,2006-01-28,7.637690544,19.53874969,1.883621216,6.897226334,18.5878067,1.737796783
27.88,96.91,2006-01-28,4.531450272,9.090798378,2.397485971,3.999457359,6.614735603,2.536373615
27.21,93.6,2006-01-28,4.097988605,12.32073307,0.380763054,3.912190199,11.26804447,0.303541183
27.37,94.04,2006-01-28,5.266293526,13.64380932,0.817337036,5.465717316,16.05282593,0.864661217
27.38,94.03,2006-01-28,4.509793758,14.35441589,0.629872322,4.63087368,13.49987602,0.673709869
27.37,94.03,2006-01-28,5.266293526,13.64380932,0.817337036,5.465717316,16.05282593,0.864661217
27.21,93.59,2006-01-28,4.097988605,12.32073307,0.380763054,3.912190199,11.26804447,0.303541183
26.8,91.74,2006-01-28,7.205948353,16.38121986,2.050382614,6.518961906,16.39094543,1.975633621
26.79,91.74,2006-01-28,7.205948353,16.38121986,2.050382614,6.518961906,16.39094543,1.975633621
26.95,92.89,2006-01-28,5.275075912,14.47429276,0.422132492,5.715863705,16.65249252,0.349341393
27.28,96.93,2006-01-28,4.32831049,11.32040596,1.189599037,3.94966197,10.03423214,0.92562151
27.09,95.37,2006-01-28,7.053600788,15.62616825,1.930001259,6.284406662,16.04759407,1.258356094
27.02,95.25,2006-01-28,7.053600788,15.62616825,1.930001259,6.284406662,16.04759407,1.258356094
24.96,94.26,2006-01-28,6.017039299,15.37819767,0.897949219,5.905158997,16.52224541,0.94224453
26.94,95.12,2006-01-28,6.835316658,15.62471199,1.114990234,6.021880627,16.53475761,0.733273506
26.93,95.19,2006-01-28,7.053600788,15.62616825,1.930001259,6.284406662,16.04759407,1.258356094
26.96,95.35,2006-01-28,7.053600788,15.62616825,1.930001259,6.284406662,16.04759407,1.258356094
25.42,94.0,2006-01-28,4.238770485,13.08801937,0.313196182,3.884645462,12.88170719,0.304229736
25.25,94.23,2006-01-28,5.493335724,15.12547493,0.954483986,5.27457428,15.27360725,0.915874481
24.96,94.25,2006-01-28,6.017039299,15.37819767,0.897949219,5.905158997,16.52224541,0.94224453
24.86,93.72,2006-01-28,6.19976759,15.97899818,0.6363554,5.470378876,17.46120834,0.683581352
24.77,93.72,2006-01-28,6.19976759,15.97899818,0.6363554,5.470378876,17.46120834,0.683581352
24.85,93.72,2006-01-28,6.19976759,15.97899818,0.6363554,5.470378876,17.46120834,0.683581352
26.73,94.94,2006-01-28,6.436012745,14.93705177,1.366746902,5.526629448,14.47585106,0.896429062
26.89,94.98,2006-01-28,6.835316658,15.62471199,1.114990234,6.021880627,16.53475761,0.733273506
26.55,94.84,2006-01-28,4.998692989,12.40127945,0.905278206,4.287385941,11.23400784,0.634516716
26.54,94.83,2006-01-28,4.998692989,12.40127945,0.905278206,4.287385941,11.23400784,0.634516716
26.73,95.34,2006-01-28,6.723085403,15.07079983,2.264532089,5.832804203,14.36805058,1.643846512
26.6,94.49,2006-01-28,5.704535007,13.4140234,0.242807388,4.578794003,13.05698013,0.271968842
26.56,94.85,2006-01-28,4.998692989,12.40127945,0.905278206,4.287385941,11.23400784,0.634516716
26.55,94.83,2006-01-28,4.998692989,12.40127945,0.905278206,4.287385941,11.23400784,0.634516716
26.62,94.74,2006-01-28,4.998692989,12.40127945,0.905278206,4.287385941,11.23400784,0.634516716
26.62,94.73,2006-01-28,4.998692989,12.40127945,0.905278206,4.287385941,11.23400784,0.634516716
25.65,90.96,2006-01-28,6.330852985,15.86987305,1.051106453,5.783915043,16.61915016,0.525597572
26.06,94.52,2006-01-28,4.910270691,13.863657,0.752098083,4.73457098,14.1919508,0.640986443
26.15,94.6,2006-01-28,4.715867043,12.52893829,0.738380432,4.042593002,11.96222687,0.516867638
26.27,94.99,2006-01-28,5.133755684,12.98884583,2.238607407,4.684545517,12.12624359,1.667723656
25.84,92.56,2006-01-28,5.336151123,14.61269951,0.408620834,4.991775036,15.34087372,0.803811073
26.07,94.37,2006-01-28,3.975164652,12.09635258,0.290002823,3.787362814,11.64998627,0.12142086
26.12,94.56,2006-01-28,4.910270691,13.863657,0.752098083,4.73457098,14.1919508,0.640986443
26.14,94.57,2006-01-28,4.715867043,12.52893829,0.738380432,4.042593002,11.96222687,0.516867638
26.07,94.36,2006-01-28,3.975164652,12.09635258,0.290002823,3.787362814,11.64998627,0.12142086
26.13,94.57,2006-01-28,4.715867043,12.52893829,0.738380432,4.042593002,11.96222687,0.516867638
26.13,94.58,2006-01-28,4.715867043,12.52893829,0.738380432,4.042593002,11.96222687,0.516867638
26.06,94.53,2006-01-28,4.910270691,13.863657,0.752098083,4.73457098,14.1919508,0.640986443
