lat,lon,date,vpd_avg,vpd_max,vpd_min,vpd_avg_1,vpd_max_1,vpd_min_1
26.17,94.53,2011-02-26,5.685017109,11.54252815,1.753275871,5.304043293,13.36927128,0.907047272
26.19,94.3,2011-02-26,8.416755676,19.06264114,1.838551521,6.624622345,16.76874161,0.677729607
26.76,90.96,2011-02-26,11.45893574,26.47331619,2.380349159,10.46265411,19.98527527,2.107279778
26.24,94.63,2011-02-26,5.191208839,10.52153587,1.909137726,5.18693018,13.63760471,1.499479294
26.25,94.7,2011-02-26,5.191208839,10.52153587,1.909137726,5.18693018,13.63760471,1.499479294
26.38,94.54,2011-02-26,6.591395378,16.97897911,1.810319901,6.323718071,15.85945129,0.781850815
26.27,94.7,2011-02-26,5.191208839,10.52153587,1.909137726,5.18693018,13.63760471,1.499479294
27.13,95.8,2011-02-26,6.490602016,14.0175724,1.465446472,7.960411072,16.46965408,2.976280212
25.04,93.54,2011-02-26,10.47931385,24.79331589,2.067873001,10.42256927,23.86896515,1.954277992
25.05,93.54,2011-02-26,10.47931385,24.79331589,2.067873001,10.42256927,23.86896515,1.954277992
25.61,92.61,2011-02-26,8.763940811,21.2862854,1.967165947,8.124097824,20.94616508,0.735310555
25.29,92.71,2011-02-26,12.67801762,25.95806503,5.201025963,11.87256622,25.74163246,3.083291054
25.43,92.58,2011-02-26,8.763940811,21.2862854,1.967165947,8.124097824,20.94616508,0.735310555
25.88,94.38,2011-02-26,6.751257896,14.18139172,1.643073082,5.684270859,16.18654823,0.836206436
26.0,94.41,2011-02-26,6.751257896,14.18139172,1.643073082,5.684270859,16.18654823,0.836206436
25.48,93.72,2011-02-26,6.757667065,17.2368679,1.532599449,6.376749516,15.62000465,1.52864933
25.48,93.73,2011-02-26,6.757667065,17.2368679,1.532599449,6.376749516,15.62000465,1.52864933
25.8,94.03,2011-02-26,5.795744896,14.01659203,0.729872704,4.957036972,13.43284988,0.803880692
25.8,94.04,2011-02-26,5.795744896,14.01659203,0.729872704,4.957036972,13.43284988,0.803880692
25.48,93.74,2011-02-26,6.757667065,17.2368679,1.532599449,6.376749516,15.62000465,1.52864933
25.64,94.19,2011-02-26,5.150854588,12.20479202,0.448903084,5.275802135,14.49333382,0.512022972
25.79,94.05,2011-02-26,5.795744896,14.01659203,0.729872704,4.957036972,13.43284988,0.803880692
26.0,94.42,2011-02-26,6.751257896,14.18139172,1.643073082,5.684270859,16.18654823,0.836206436
25.0,93.4,2011-02-26,10.47931385,24.79331589,2.067873001,10.42256927,23.86896515,1.954277992
25.32,91.52,2011-02-26,7.807548523,17.67840195,1.621961594,9.770644188,20.90464783,2.363916397
24.62,94.17,2011-02-26,8.981698036,25.26443672,1.557453156,7.527225494,21.00093651,0.204563141
23.96,93.22,2011-02-26,10.0463171,23.1499176,2.614757538,9.752879143,23.20770264,1.47175312
23.78,92.85,2011-02-26,11.12034225,25.56167984,3.358818054,12.17751694,25.43289948,2.162965775
23.89,92.5,2011-02-26,13.03325939,29.35765457,3.461780548,12.49096298,29.09736061,2.310804367
24.67,93.47,2011-02-26,10.07299709,24.43087006,1.913129807,9.470346451,22.4321785,1.328359604
23.97,93.23,2011-02-26,10.0463171,23.1499176,2.614757538,9.752879143,23.20770264,1.47175312
23.97,93.21,2011-02-26,10.0463171,23.1499176,2.614757538,9.752879143,23.20770264,1.47175312
24.63,94.17,2011-02-26,9.4401474,23.75366974,1.852609634,7.798177242,20.13026047,0.730644226
22.93,87.23,2011-02-26,14.121171,27.829319,5.216155052,14.14119244,29.65732956,3.996988297
22.93,87.24,2011-02-26,14.121171,27.829319,5.216155052,14.14119244,29.65732956,3.996988297
27.2,95.7,2011-02-26,6.490602016,14.0175724,1.465446472,7.960411072,16.46965408,2.976280212
27.0,95.16,2011-02-26,7.340343475,17.3456459,2.234354019,7.813335896,17.3939743,2.273500443
26.69,94.69,2011-02-26,6.605099678,17.93154907,1.585518837,7.431773663,17.52325249,0.907489777
26.68,94.74,2011-02-26,6.605099678,17.93154907,1.585518837,7.431773663,17.52325249,0.907489777
26.7,94.74,2011-02-26,6.605099678,17.93154907,1.585518837,7.431773663,17.52325249,0.907489777
26.67,94.7,2011-02-26,6.605099678,17.93154907,1.585518837,7.431773663,17.52325249,0.907489777
26.69,94.7,2011-02-26,6.605099678,17.93154907,1.585518837,7.431773663,17.52325249,0.907489777
26.16,94.42,2011-02-26,5.685017109,11.54252815,1.753275871,5.304043293,13.36927128,0.907047272
26.16,94.41,2011-02-26,5.685017109,11.54252815,1.753275871,5.304043293,13.36927128,0.907047272
28.21,94.6,2011-02-26,2.388396263,7.438825607,0.399140358,4.412697792,9.994644165,1.599855423
28.2,94.6,2011-02-26,2.388396263,7.438825607,0.399140358,4.412697792,9.994644165,1.599855423
25.78,77.18,2011-02-26,8.835207939,19.26916885,1.186340332,9.917888641,20.93358803,2.613683701
14.32,79.0,2011-02-26,12.50323963,30.65717888,2.669973373,13.12244892,30.52365303,2.977697372
21.93,87.01,2011-02-26,14.46479797,30.84000206,3.486286163,13.45248127,30.47161674,1.877906799
22.04,86.84,2011-02-26,13.75642776,29.08856964,3.10741806,13.93738365,29.15966797,2.198032379
22.29,86.42,2011-02-26,12.09034729,24.92485046,3.006416321,12.50579166,25.67004013,2.125059128
22.34,87.03,2011-02-26,14.40568924,28.6511879,3.986341476,13.25694656,28.72220993,1.869377136
22.37,86.95,2011-02-26,14.40568924,28.6511879,3.986341476,13.25694656,28.72220993,1.869377136
21.93,86.99,2011-02-26,14.46479797,30.84000206,3.486286163,13.45248127,30.47161674,1.877906799
22.5,87.13,2011-02-26,14.84634972,28.60971069,3.766870499,13.80265236,29.39772797,1.867325783
22.72,87.08,2011-02-26,15.25290966,28.83178711,5.834963799,14.62941456,30.46800423,3.242851257
25.07,93.5,2011-02-26,10.47931385,24.79331589,2.067873001,10.42256927,23.86896515,1.954277992
25.05,93.32,2011-02-26,11.47524738,27.19244385,2.305906296,11.90514851,27.64641762,2.230337143
25.08,93.41,2011-02-26,10.47931385,24.79331589,2.067873001,10.42256927,23.86896515,1.954277992
25.1,93.26,2011-02-26,11.47524738,27.19244385,2.305906296,11.90514851,27.64641762,2.230337143
25.1,93.22,2011-02-26,11.47524738,27.19244385,2.305906296,11.90514851,27.64641762,2.230337143
25.1,93.25,2011-02-26,11.47524738,27.19244385,2.305906296,11.90514851,27.64641762,2.230337143
24.68,80.19,2011-02-26,11.42306137,24.76705551,2.469629288,8.749851227,18.4681282,2.795734406
23.81,79.86,2011-02-26,13.12497711,24.97083664,2.301983833,8.336270332,22.66278458,1.878027916
24.68,80.18,2011-02-26,11.42306137,24.76705551,2.469629288,8.749851227,18.4681282,2.795734406
25.07,93.51,2011-02-26,10.47931385,24.79331589,2.067873001,10.42256927,23.86896515,1.954277992
24.35,92.71,2011-02-26,12.83331013,30.5018425,2.729776382,11.99356937,29.38532257,1.109052658
24.69,93.5,2011-02-26,10.07299709,24.43087006,1.913129807,9.470346451,22.4321785,1.328359604
22.45,76.19,2011-02-26,15.11499119,27.99718857,5.04005146,16.06715012,30.32128525,6.855556488
25.08,93.42,2011-02-26,10.47931385,24.79331589,2.067873001,10.42256927,23.86896515,1.954277992
25.07,93.37,2011-02-26,11.47524738,27.19244385,2.305906296,11.90514851,27.64641762,2.230337143
25.0,93.37,2011-02-26,11.47524738,27.19244385,2.305906296,11.90514851,27.64641762,2.230337143
25.03,93.46,2011-02-26,10.47931385,24.79331589,2.067873001,10.42256927,23.86896515,1.954277992
25.07,93.55,2011-02-26,10.47931385,24.79331589,2.067873001,10.42256927,23.86896515,1.954277992
25.03,93.47,2011-02-26,10.47931385,24.79331589,2.067873001,10.42256927,23.86896515,1.954277992
25.0,93.38,2011-02-26,10.47931385,24.79331589,2.067873001,10.42256927,23.86896515,1.954277992
25.02,93.42,2011-02-26,10.47931385,24.79331589,2.067873001,10.42256927,23.86896515,1.954277992
27.21,84.01,2011-02-26,11.90833187,29.10347366,1.067480087,8.641341209,20.33921051,1.169060707
25.08,93.33,2011-02-26,11.47524738,27.19244385,2.305906296,11.90514851,27.64641762,2.230337143
22.42,76.35,2011-02-27,16.96440506,31.72426796,4.950893402,15.11499119,27.99718857,5.04005146
22.28,77.71,2011-02-27,16.90991592,33.4159584,4.873476982,14.38344002,28.23650551,2.400180817
22.84,76.96,2011-02-27,16.05988693,30.22751808,5.597986221,13.60120583,26.28517914,1.846963882
22.84,77.42,2011-02-27,17.88837814,34.39123154,5.646188736,14.19506454,28.46669197,0.998687744
23.33,78.56,2011-02-27,15.386343,30.00872421,5.315094948,13.27949429,27.34494591,1.185949326
23.32,78.57,2011-02-27,15.386343,30.00872421,5.315094948,13.27949429,27.34494591,1.185949326
22.99,77.93,2011-02-27,14.57406807,29.4274044,4.619053841,11.4196167,24.71635818,0.349458694
22.05,81.05,2011-02-27,18.68073654,30.44512558,7.518209457,16.66648293,28.39073944,4.233448029
18.41,73.59,2011-02-27,16.02212334,31.98971939,4.341248512,15.61502075,34.11765671,1.595026016
19.02,73.43,2011-02-27,17.8580246,33.59321976,3.777309418,17.02068901,33.66295624,0.852314949
14.91,78.8,2011-02-27,13.75266457,27.18366241,3.509662628,13.13654423,29.79672432,3.14425087
14.85,78.82,2011-02-27,16.95583344,34.92721176,4.47171402,16.33516502,38.39326859,4.587654114
13.59,77.66,2011-02-27,15.58827591,31.98113251,2.407880783,9.615042686,21.34858513,2.404266357
24.62,94.12,2011-02-27,8.933782578,23.35401726,0.647361755,8.714990616,24.03631973,1.241140366
24.58,94.17,2011-02-27,10.40166187,25.81361389,1.270588875,8.981698036,25.26443672,1.557453156
24.62,94.11,2011-02-27,8.933782578,23.35401726,0.647361755,8.714990616,24.03631973,1.241140366
25.63,92.4,2011-02-27,10.0047102,20.61870575,1.822122574,7.162588596,17.69948196,2.190423965
25.41,91.01,2011-02-27,11.01629639,20.86335373,3.211308479,8.644417763,20.42376709,2.943850517
25.61,90.78,2011-02-27,12.51179409,24.84344673,2.718882561,9.570131302,23.59923553,2.390107155
25.87,92.04,2011-02-27,9.500394821,16.47445679,1.478613853,5.51606369,12.92989159,1.949772835
25.53,91.62,2011-02-27,6.597015858,14.38713551,1.200831413,4.99481678,11.68434429,0.972938538
25.41,90.99,2011-02-27,11.01629639,20.86335373,3.211308479,8.644417763,20.42376709,2.943850517
25.41,91.0,2011-02-27,11.01629639,20.86335373,3.211308479,8.644417763,20.42376709,2.943850517
25.44,94.62,2011-02-27,6.848805904,16.54557419,1.188987732,8.274011612,19.49983597,2.000450134
25.57,92.45,2011-02-27,7.938034058,18.63844872,2.125538826,8.763940811,21.2862854,1.967165947
25.61,92.55,2011-02-27,7.938034058,18.63844872,2.125538826,8.763940811,21.2862854,1.967165947
25.71,93.57,2011-02-27,10.07953835,22.95166779,1.383414268,9.590847015,25.7723465,2.153658867
25.55,92.58,2011-02-27,7.938034058,18.63844872,2.125538826,8.763940811,21.2862854,1.967165947
25.58,92.65,2011-02-27,9.350698471,20.59540558,2.320544243,10.19508648,25.33153915,2.275541306
25.56,92.53,2011-02-27,7.938034058,18.63844872,2.125538826,8.763940811,21.2862854,1.967165947
25.58,92.61,2011-02-27,7.938034058,18.63844872,2.125538826,8.763940811,21.2862854,1.967165947
25.59,92.66,2011-02-27,9.350698471,20.59540558,2.320544243,10.19508648,25.33153915,2.275541306
25.48,92.71,2011-02-27,9.350698471,20.59540558,2.320544243,10.19508648,25.33153915,2.275541306
25.51,92.43,2011-02-27,7.938034058,18.63844872,2.125538826,8.763940811,21.2862854,1.967165947
25.5,92.42,2011-02-27,7.938034058,18.63844872,2.125538826,8.763940811,21.2862854,1.967165947
25.16,92.3,2011-02-27,8.08012104,18.99366379,1.184287071,10.21488953,23.42377853,1.972436905
25.45,94.05,2011-02-27,5.50333786,14.31993008,0.732571602,5.384950638,15.66519737,0.782569885
25.34,92.81,2011-02-27,10.98288918,22.30311584,2.769735336,12.67801762,25.95806503,5.201025963
25.04,92.88,2011-02-27,12.06070995,25.46541595,2.063682556,11.77148056,26.83593559,4.106139183
24.68,93.5,2011-02-27,10.12373924,23.49620056,1.12797451,10.07299709,24.43087006,1.913129807
24.69,93.48,2011-02-27,10.12373924,23.49620056,1.12797451,10.07299709,24.43087006,1.913129807
27.34,93.49,2011-02-27,4.339078426,10.02023888,1.160886765,4.790718079,11.18448257,1.451844215
27.79,96.29,2011-02-27,8.151558876,16.56595993,2.911119461,8.782755852,17.20171738,2.534827232
26.7,93.37,2011-02-27,12.3168869,27.21523285,3.603601456,12.34489441,27.46531105,3.656866074
27.29,93.51,2011-02-27,4.339078426,10.02023888,1.160886765,4.790718079,11.18448257,1.451844215
27.48,96.24,2011-02-27,7.575549603,16.15213013,1.764697075,7.816006184,17.45582008,1.300674438
27.04,93.63,2011-02-27,8.263652802,19.02997398,1.968884468,8.906256676,23.3897438,1.975139618
13.39,76.69,2011-02-27,17.0277977,32.61618423,2.844736099,13.41548347,28.12110138,2.689147949
16.21,73.98,2011-02-27,18.43591118,36.30451965,5.904563904,16.64086151,38.34384918,1.977378845
15.61,78.93,2011-02-27,12.23725319,25.62963486,2.631824493,11.48007679,25.73995399,3.105054855
22.87,77.36,2011-02-27,17.25875854,32.44680405,5.638349533,14.18768787,29.4724369,1.229816437
22.41,76.36,2011-02-27,16.96440506,31.72426796,4.950893402,15.11499119,27.99718857,5.04005146
22.43,76.35,2011-02-27,16.96440506,31.72426796,4.950893402,15.11499119,27.99718857,5.04005146
22.48,76.37,2011-02-27,16.96440506,31.72426796,4.950893402,15.11499119,27.99718857,5.04005146
22.42,76.34,2011-02-27,16.96440506,31.72426796,4.950893402,15.11499119,27.99718857,5.04005146
22.47,76.36,2011-02-27,16.96440506,31.72426796,4.950893402,15.11499119,27.99718857,5.04005146
22.87,77.37,2011-02-27,17.25875854,32.44680405,5.638349533,14.18768787,29.4724369,1.229816437
22.42,76.48,2011-02-27,17.56353569,32.92941284,5.4632864,14.98731709,28.71715927,5.020916939
28.42,80.78,2011-02-27,8.973327637,21.94727135,1.44841671,5.71730566,13.99635887,1.183635712
28.41,80.44,2011-02-27,9.269852638,21.91049385,1.568366051,5.429173946,13.04404354,1.587742805
22.78,93.02,2011-02-27,11.2461071,25.10205269,2.025582314,10.39489651,24.30851364,2.783445358
22.02,86.9,2011-02-27,14.2996254,29.50133324,4.490891457,14.46479797,30.84000206,3.486286163
27.29,95.99,2011-02-28,5.985877991,14.16646004,1.451031685,5.373246193,11.40566254,1.418948174
27.49,93.72,2011-02-28,2.655299902,7.988540649,0.181527138,1.949944377,6.616085052,0.051152229
27.49,92.51,2011-02-28,2.714781523,6.023122311,0.883138657,2.846708536,6.033390045,1.43495512
25.57,93.89,2011-02-28,4.99049902,14.51987743,0.476369858,5.50333786,14.31993008,0.732571602
26.2,94.64,2011-02-28,4.694578648,11.91646481,0.818694115,5.811955452,11.78591919,1.466295242
27.28,93.51,2011-02-28,4.140423775,10.5150423,0.667111397,4.339078426,10.02023888,1.160886765
25.99,92.31,2011-02-28,13.4712553,30.68117332,3.810567856,14.90608692,29.40783691,4.280830383
26.19,94.59,2011-02-28,4.945197105,13.13785648,0.548030853,6.74691534,13.37687492,1.301417351
25.99,94.69,2011-02-28,7.167603016,16.42329025,1.668649673,6.913147926,12.44644833,2.17039299
26.06,94.15,2011-02-28,7.079009533,17.79260635,0.628237724,7.993379116,15.15459347,0.706629753
25.78,94.13,2011-02-28,6.158141136,14.40270615,0.654108047,6.458846092,12.5672102,0.326864243
25.77,94.13,2011-02-28,6.158141136,14.40270615,0.654108047,6.458846092,12.5672102,0.326864243
26.06,94.16,2011-02-28,7.079009533,17.79260635,0.628237724,7.993379116,15.15459347,0.706629753
26.13,93.33,2011-02-28,11.50810719,27.51955795,1.67097187,13.43239212,27.27936172,1.783049583
26.19,94.38,2011-02-28,4.945197105,13.13785648,0.548030853,6.74691534,13.37687492,1.301417351
26.19,94.39,2011-02-28,4.945197105,13.13785648,0.548030853,6.74691534,13.37687492,1.301417351
26.19,94.4,2011-02-28,4.945197105,13.13785648,0.548030853,6.74691534,13.37687492,1.301417351
26.85,94.97,2011-02-28,5.97317934,15.5400219,1.047019005,5.954663754,12.23488808,1.322031021
26.15,95.07,2011-02-28,4.895800114,13.42348766,0.816973686,5.959270954,11.86548901,1.732505798
26.15,95.06,2011-02-28,4.895800114,13.42348766,0.816973686,5.959270954,11.86548901,1.732505798
26.84,94.96,2011-02-28,5.97317934,15.5400219,1.047019005,5.954663754,12.23488808,1.322031021
26.37,94.77,2011-02-28,4.694578648,11.91646481,0.818694115,5.811955452,11.78591919,1.466295242
26.29,94.92,2011-02-28,4.895800114,13.42348766,0.816973686,5.959270954,11.86548901,1.732505798
26.24,94.78,2011-02-28,4.694578648,11.91646481,0.818694115,5.811955452,11.78591919,1.466295242
26.75,94.85,2011-02-28,6.663605213,18.44467926,0.821528435,6.687185764,15.67093658,1.34650135
26.74,94.84,2011-02-28,6.663605213,18.44467926,0.821528435,6.687185764,15.67093658,1.34650135
26.74,94.85,2011-02-28,6.663605213,18.44467926,0.821528435,6.687185764,15.67093658,1.34650135
26.69,94.72,2011-02-28,6.663605213,18.44467926,0.821528435,6.687185764,15.67093658,1.34650135
26.69,94.71,2011-02-28,6.663605213,18.44467926,0.821528435,6.687185764,15.67093658,1.34650135
27.06,92.78,2011-02-28,8.361783981,18.60378647,2.514821053,7.559435844,17.92704964,1.905384064
28.05,96.97,2011-02-28,3.278060436,6.307966232,1.691135645,2.575567484,5.161645889,0.695660353
23.86,92.87,2011-02-28,11.87204075,26.55337524,2.212220192,11.0246067,23.17480087,2.203939438
23.49,93.06,2011-02-28,9.612549782,24.98342896,1.501824379,8.99311161,21.20258522,1.799624443
25.03,93.74,2011-02-28,8.298190117,21.87226486,0.579813957,9.548780441,21.49685669,0.979730606
25.02,93.74,2011-02-28,8.298190117,21.87226486,0.579813957,9.548780441,21.49685669,0.979730606
23.97,93.21,2011-02-28,10.3396368,23.77374458,1.60969162,9.298823357,20.25720596,1.631510735
24.96,93.38,2011-02-28,9.178220749,23.33654022,0.970351219,10.23422623,23.34402847,1.39262867
24.68,93.49,2011-02-28,9.308673859,24.39186478,0.895878792,10.12373924,23.49620056,1.12797451
24.99,93.41,2011-02-28,9.178220749,23.33654022,0.970351219,10.23422623,23.34402847,1.39262867
24.99,93.39,2011-02-28,9.178220749,23.33654022,0.970351219,10.23422623,23.34402847,1.39262867
25.04,93.15,2011-02-28,9.952189445,25.31417084,1.383125305,10.78660488,25.64331818,1.596425056
25.31,92.81,2011-02-28,10.92525291,23.93590164,3.351076126,10.98288918,22.30311584,2.769735336
25.24,94.46,2011-02-28,7.802658081,19.93492889,0.671534538,7.979080677,19.17753983,1.182178497
25.24,94.06,2011-02-28,6.229268074,17.60163498,0.209840775,7.168622971,16.92977905,0.678128242
25.39,92.83,2011-02-28,9.826170921,22.76980591,2.250429153,9.350698471,20.59540558,2.320544243
22.36,92.78,2011-02-28,17.77293587,38.91454315,5.131437302,17.5813427,36.25403595,3.812046051
13.28,75.25,2011-02-28,14.46635151,37.43611145,3.064382553,10.66358376,26.22552681,2.040493011
13.95,78.1,2011-02-28,17.6556778,34.95572662,4.117341995,16.29769897,32.33853149,3.634489059
19.89,83.97,2011-02-28,11.62519264,23.38031006,3.855989456,9.162439346,17.62822533,3.797641754
18.15,82.37,2011-02-28,10.77406693,25.19224167,1.19373703,5.790061474,16.73757362,0.902332306
18.22,82.38,2011-02-28,9.689661026,22.32806778,2.268260956,5.699687481,15.24214554,0.699800491
23.27,93.01,2011-02-28,10.34589481,26.97483444,1.337423325,9.736824036,23.85691833,1.749528885
23.79,93.28,2011-02-28,9.826131821,22.19525909,0.933927536,8.927410126,18.28819275,2.273767471
23.2,87.37,2011-02-28,15.57929802,31.51585579,6.429190636,15.75259781,32.20720291,5.495847702
23.23,87.39,2011-02-28,14.69356155,29.93512344,5.958990097,14.82352352,30.06334686,4.553167343
22.77,87.06,2011-02-28,16.5563736,31.38193893,5.988747597,15.52520752,31.15166473,5.762630463
23.26,92.99,2011-02-28,10.34589481,26.97483444,1.337423325,9.736824036,23.85691833,1.749528885
22.9,87.25,2011-02-28,15.38468552,31.21921158,6.375882149,15.55954742,31.12705421,5.403224945
23.02,87.37,2011-02-28,15.38468552,31.21921158,6.375882149,15.55954742,31.12705421,5.403224945
23.03,87.38,2011-02-28,14.71642494,29.90169525,5.938549995,14.86360359,29.13453865,4.43752861
23.47,92.59,2011-02-28,12.14018345,29.88755608,1.938944817,12.14973831,26.61631012,2.22259903
23.47,92.57,2011-02-28,12.14018345,29.88755608,1.938944817,12.14973831,26.61631012,2.22259903
22.77,87.07,2011-02-28,16.5563736,31.38193893,5.988747597,15.52520752,31.15166473,5.762630463
22.69,86.65,2011-02-28,15.49808788,29.79778862,4.144741058,14.2862711,30.22596359,5.093026161
22.47,86.81,2011-02-28,15.49551201,29.91294479,4.687965393,14.51349926,29.05290222,5.007527351
23.18,92.99,2011-02-28,10.34589481,26.97483444,1.337423325,9.736824036,23.85691833,1.749528885
23.18,92.97,2011-02-28,10.34589481,26.97483444,1.337423325,9.736824036,23.85691833,1.749528885
22.45,86.87,2011-02-28,15.49551201,29.91294479,4.687965393,14.51349926,29.05290222,5.007527351
22.15,86.71,2011-02-28,14.16125965,28.25456619,4.087116241,13.93570709,27.5631218,4.667984962
23.17,92.98,2011-02-28,10.34589481,26.97483444,1.337423325,9.736824036,23.85691833,1.749528885
23.17,93.0,2011-02-28,10.34589481,26.97483444,1.337423325,9.736824036,23.85691833,1.749528885
22.19,86.47,2011-02-28,12.7277565,27.37794495,3.455154419,12.38767815,25.22780609,3.295339584
22.16,86.27,2011-02-28,14.76418495,26.92660522,4.352925301,14.18923664,25.11813927,3.000776291
23.83,85.64,2011-02-28,15.10598183,30.12114906,4.081754684,15.68750572,32.50178909,1.359377861
24.76,93.69,2011-02-28,8.72489357,23.38190079,0.679444313,9.291165352,22.61437607,0.811048508
23.86,85.81,2011-02-28,15.10598183,30.12114906,4.081754684,15.68750572,32.50178909,1.359377861
23.83,85.63,2011-02-28,15.10598183,30.12114906,4.081754684,15.68750572,32.50178909,1.359377861
24.78,93.69,2011-02-28,8.72489357,23.38190079,0.679444313,9.291165352,22.61437607,0.811048508
24.65,93.49,2011-02-28,9.308673859,24.39186478,0.895878792,10.12373924,23.49620056,1.12797451
23.68,85.09,2011-02-28,15.16960907,29.68361282,4.82367897,15.8504734,32.15865326,1.705163002
24.69,93.54,2011-02-28,9.308673859,24.39186478,0.895878792,10.12373924,23.49620056,1.12797451
23.92,91.91,2011-02-28,14.17472649,31.9078598,5.153851509,14.89405155,28.94554901,5.861348152
23.92,91.9,2011-02-28,14.17472649,31.9078598,5.153851509,14.89405155,28.94554901,5.861348152
23.7,85.95,2011-02-28,16.0340519,31.70531082,4.308080673,16.62130165,34.12857056,1.609754562
24.04,92.38,2011-02-28,12.96376896,30.05471039,1.933054924,12.85856533,27.86755371,2.26162529
23.49,87.54,2011-02-28,15.42515469,31.2154007,6.149129868,15.37059307,32.22652054,4.713094711
23.48,87.42,2011-02-28,15.42515469,31.2154007,6.149129868,15.37059307,32.22652054,4.713094711
24.16,92.68,2011-02-28,12.59495831,29.8387413,0.947775841,12.33865833,28.75033379,1.823320389
24.27,93.41,2011-02-28,10.76578617,24.78735733,1.57048893,9.223008156,21.14282608,1.642773628
23.51,87.54,2011-02-28,15.42515469,31.2154007,6.149129868,15.37059307,32.22652054,4.713094711
24.17,92.68,2011-02-28,12.59495831,29.8387413,0.947775841,12.33865833,28.75033379,1.823320389
24.06,92.37,2011-02-28,13.3655014,31.01544952,3.577414513,14.34399509,28.6699028,4.672010422
23.5,87.54,2011-02-28,15.42515469,31.2154007,6.149129868,15.37059307,32.22652054,4.713094711
24.06,92.38,2011-02-28,12.96376896,30.05471039,1.933054924,12.85856533,27.86755371,2.26162529
23.93,93.26,2011-02-28,10.3396368,23.77374458,1.60969162,9.298823357,20.25720596,1.631510735
23.92,93.26,2011-02-28,10.3396368,23.77374458,1.60969162,9.298823357,20.25720596,1.631510735
23.3,87.27,2011-02-28,15.57929802,31.51585579,6.429190636,15.75259781,32.20720291,5.495847702
22.06,87.09,2011-02-28,15.82916546,30.88479614,3.575119019,14.2996254,29.50133324,4.490891457
22.1,86.94,2011-02-28,15.82916546,30.88479614,3.575119019,14.2996254,29.50133324,4.490891457
22.05,87.09,2011-02-28,15.82916546,30.88479614,3.575119019,14.2996254,29.50133324,4.490891457
22.05,87.08,2011-02-28,15.82916546,30.88479614,3.575119019,14.2996254,29.50133324,4.490891457
21.85,86.83,2011-02-28,16.28381157,32.72343445,3.870426178,14.43200779,29.90997314,4.999101639
21.98,87.02,2011-02-28,15.82916546,30.88479614,3.575119019,14.2996254,29.50133324,4.490891457
21.55,85.09,2011-02-28,10.50946617,26.26502228,0.465362549,10.5326004,25.79827499,0.388469696
21.79,87.08,2011-02-28,15.97571659,31.89038849,3.494667053,14.97127342,30.14976311,5.586195946
25.01,93.27,2011-02-28,9.952189445,25.31417084,1.383125305,10.78660488,25.64331818,1.596425056
27.14,83.43,2011-02-28,11.76441288,24.66859436,3.473903656,12.52061176,27.47921371,1.883704185
27.49,93.66,2011-02-28,2.655299902,7.988540649,0.181527138,1.949944377,6.616085052,0.051152229
25.05,93.56,2011-02-28,9.178220749,23.33654022,0.970351219,10.23422623,23.34402847,1.39262867
26.81,94.82,2011-02-28,6.663605213,18.44467926,0.821528435,6.687185764,15.67093658,1.34650135
26.8,94.82,2011-02-28,6.663605213,18.44467926,0.821528435,6.687185764,15.67093658,1.34650135
26.83,94.97,2011-02-28,5.97317934,15.5400219,1.047019005,5.954663754,12.23488808,1.322031021
25.05,93.54,2011-02-28,9.178220749,23.33654022,0.970351219,10.23422623,23.34402847,1.39262867
26.04,94.39,2011-02-28,6.355685711,13.70567513,0.964673996,6.837195873,13.23027706,0.43757534
26.15,94.38,2011-02-28,4.945197105,13.13785648,0.548030853,6.74691534,13.37687492,1.301417351
26.24,94.92,2011-02-28,4.895800114,13.42348766,0.816973686,5.959270954,11.86548901,1.732505798
25.87,90.63,2011-02-28,13.41174698,27.55322266,4.910730362,11.97738552,24.10467148,3.120840073
26.24,94.95,2011-02-28,4.895800114,13.42348766,0.816973686,5.959270954,11.86548901,1.732505798
26.16,94.41,2011-02-28,4.945197105,13.13785648,0.548030853,6.74691534,13.37687492,1.301417351
26.19,94.89,2011-02-28,4.895800114,13.42348766,0.816973686,5.959270954,11.86548901,1.732505798
24.87,87.47,2011-02-28,14.58304596,30.49744797,5.476802826,14.59917736,29.38533592,2.820070267
26.08,94.66,2011-02-28,7.167603016,16.42329025,1.668649673,6.913147926,12.44644833,2.17039299
25.11,86.42,2011-02-28,14.6873045,30.57949638,4.968479156,14.82791138,29.78987122,3.000664711
25.09,86.26,2011-02-28,14.25755882,30.3448143,4.647319794,14.08073902,29.56490517,2.481401443
26.04,94.4,2011-02-28,6.355685711,13.70567513,0.964673996,6.837195873,13.23027706,0.43757534
25.6,92.56,2011-02-28,8.575350761,19.74871826,1.874217987,7.938034058,18.63844872,2.125538826
24.73,83.9,2011-02-28,13.1182766,28.31639481,2.368542671,12.66051674,29.53744125,0.832564354
25.61,90.68,2011-02-28,12.33506012,26.33348083,3.705682755,12.51179409,24.84344673,2.718882561
25.04,93.46,2011-02-28,9.178220749,23.33654022,0.970351219,10.23422623,23.34402847,1.39262867
25.59,92.56,2011-02-28,8.575350761,19.74871826,1.874217987,7.938034058,18.63844872,2.125538826
25.71,93.58,2011-02-28,9.51593399,25.90367508,1.152648926,10.07953835,22.95166779,1.383414268
25.05,93.2,2011-02-28,9.952189445,25.31417084,1.383125305,10.78660488,25.64331818,1.596425056
