lat,lon,date,vpd_avg,vpd_max,vpd_min,vpd_avg_1,vpd_max_1,vpd_min_1
26.76,94.72,2014-03-14,8.650080681,20.65483856,1.689772606,7.20993948,15.75063133,1.379646301
26.5,93.11,2014-03-14,13.71366024,29.56237793,5.125860214,12.99863148,24.96006203,3.498991013
26.77,94.73,2014-03-14,8.650080681,20.65483856,1.689772606,7.20993948,15.75063133,1.379646301
26.49,94.24,2014-03-14,8.796313286,20.84941292,2.913492203,8.649623871,18.06218529,1.608968735
26.63,94.48,2014-03-14,10.49460888,23.69545364,2.339361191,8.360367775,17.3596096,1.907534599
26.43,93.69,2014-03-14,10.87697792,21.19906044,4.638689041,8.949404716,16.44595718,3.863676071
26.67,94.91,2014-03-14,7.436477661,17.23467064,1.708867073,6.661850929,14.98235035,1.446243286
26.63,94.49,2014-03-14,10.49460888,23.69545364,2.339361191,8.360367775,17.3596096,1.907534599
26.41,93.11,2014-03-14,13.71366024,29.56237793,5.125860214,12.99863148,24.96006203,3.498991013
26.41,93.1,2014-03-14,13.71366024,29.56237793,5.125860214,12.99863148,24.96006203,3.498991013
26.41,93.09,2014-03-14,13.71366024,29.56237793,5.125860214,12.99863148,24.96006203,3.498991013
26.57,94.35,2014-03-14,8.796313286,20.84941292,2.913492203,8.649623871,18.06218529,1.608968735
25.96,90.45,2014-03-14,16.83167267,35.36327744,4.072639465,15.68605042,34.98537445,3.117805481
26.39,93.11,2014-03-14,13.71366024,29.56237793,5.125860214,12.99863148,24.96006203,3.498991013
26.4,93.11,2014-03-14,13.71366024,29.56237793,5.125860214,12.99863148,24.96006203,3.498991013
25.96,90.44,2014-03-14,16.83167267,35.36327744,4.072639465,15.68605042,34.98537445,3.117805481
25.27,94.13,2014-03-14,7.185929298,19.73689651,0.105340958,7.636844635,20.28949738,0.674398422
26.47,94.23,2014-03-14,8.796313286,20.84941292,2.913492203,8.649623871,18.06218529,1.608968735
26.01,92.14,2014-03-14,13.55631256,29.27442169,3.560317993,14.05142975,30.07874298,4.562550545
26.46,94.22,2014-03-14,8.796313286,20.84941292,2.913492203,8.649623871,18.06218529,1.608968735
25.82,90.96,2014-03-14,13.75968361,27.85683441,2.858675003,11.58206177,27.27524567,2.525018692
26.5,94.39,2014-03-14,8.329265594,19.39262199,2.176521301,7.168808937,16.268507,1.699936867
25.82,90.98,2014-03-14,13.75968361,27.85683441,2.858675003,11.58206177,27.27524567,2.525018692
26.5,94.4,2014-03-14,8.329265594,19.39262199,2.176521301,7.168808937,16.268507,1.699936867
26.33,93.79,2014-03-14,10.06001282,22.04266739,4.193067551,9.697223663,19.44328499,3.27236557
25.2,93.66,2014-03-14,7.259377003,18.38901901,0.272177696,8.228056908,19.94335938,1.103843689
25.77,90.69,2014-03-14,14.66404724,30.05105591,2.959947586,12.61106491,29.15061951,2.437019348
26.35,93.75,2014-03-14,10.06001282,22.04266739,4.193067551,9.697223663,19.44328499,3.27236557
25.2,93.65,2014-03-14,7.259377003,18.38901901,0.272177696,8.228056908,19.94335938,1.103843689
25.77,90.68,2014-03-14,14.66404724,30.05105591,2.959947586,12.61106491,29.15061951,2.437019348
26.35,94.21,2014-03-14,8.081583977,17.99032211,1.989613533,8.18794632,18.85531425,1.880392075
26.35,94.2,2014-03-14,8.081583977,17.99032211,1.989613533,8.18794632,18.85531425,1.880392075
26.39,94.21,2014-03-14,8.796313286,20.84941292,2.913492203,8.649623871,18.06218529,1.608968735
25.82,90.82,2014-03-14,14.66404724,30.05105591,2.959947586,12.61106491,29.15061951,2.437019348
25.72,90.34,2014-03-14,14.63625431,30.99780655,2.994392395,13.31076527,30.0822773,2.79832077
26.35,94.24,2014-03-14,8.081583977,17.99032211,1.989613533,8.18794632,18.85531425,1.880392075
25.2,93.67,2014-03-14,7.259377003,18.38901901,0.272177696,8.228056908,19.94335938,1.103843689
25.19,93.62,2014-03-14,8.116708755,21.22386551,0.678005219,9.062580109,20.98652267,1.271248817
26.2,93.59,2014-03-14,12.00751686,24.98443604,4.679397583,11.81329346,23.41476631,4.120181084
25.86,91.65,2014-03-14,7.093691349,15.73843861,1.212814331,6.834798813,15.08271313,1.831918716
25.75,93.09,2014-03-14,11.64367008,26.7952137,2.08142662,11.79820633,26.84811401,2.588510513
26.33,94.35,2014-03-14,8.081583977,17.99032211,1.989613533,8.18794632,18.85531425,1.880392075
26.3,94.15,2014-03-14,8.081583977,17.99032211,1.989613533,8.18794632,18.85531425,1.880392075
26.33,94.34,2014-03-14,8.081583977,17.99032211,1.989613533,8.18794632,18.85531425,1.880392075
25.71,90.83,2014-03-14,14.66404724,30.05105591,2.959947586,12.61106491,29.15061951,2.437019348
26.32,94.33,2014-03-14,8.081583977,17.99032211,1.989613533,8.18794632,18.85531425,1.880392075
26.3,94.16,2014-03-14,8.081583977,17.99032211,1.989613533,8.18794632,18.85531425,1.880392075
26.32,94.35,2014-03-14,8.081583977,17.99032211,1.989613533,8.18794632,18.85531425,1.880392075
26.32,94.34,2014-03-14,8.081583977,17.99032211,1.989613533,8.18794632,18.85531425,1.880392075
25.07,93.23,2014-03-14,10.32702065,26.8868103,1.059933662,9.746677399,22.20981598,1.317167282
25.18,93.6,2014-03-14,8.116708755,21.22386551,0.678005219,9.062580109,20.98652267,1.271248817
25.28,94.24,2014-03-14,7.185929298,19.73689651,0.105340958,7.636844635,20.28949738,0.674398422
26.2,93.6,2014-03-14,12.00751686,24.98443604,4.679397583,11.81329346,23.41476631,4.120181084
24.66,93.08,2014-03-14,11.23804283,28.57525635,0.910644531,9.784700394,25.12251854,1.014801025
25.76,91.05,2014-03-14,13.75968361,27.85683441,2.858675003,11.58206177,27.27524567,2.525018692
25.08,93.24,2014-03-14,10.32702065,26.8868103,1.059933662,9.746677399,22.20981598,1.317167282
25.76,91.03,2014-03-14,13.75968361,27.85683441,2.858675003,11.58206177,27.27524567,2.525018692
25.17,93.61,2014-03-14,8.116708755,21.22386551,0.678005219,9.062580109,20.98652267,1.271248817
25.18,93.61,2014-03-14,8.116708755,21.22386551,0.678005219,9.062580109,20.98652267,1.271248817
25.64,90.31,2014-03-14,14.63625431,30.99780655,2.994392395,13.31076527,30.0822773,2.79832077
25.02,92.76,2014-03-14,12.58305073,28.2276001,2.123197556,11.81096554,24.29676819,3.380345345
25.96,92.17,2014-03-14,13.55631256,29.27442169,3.560317993,14.05142975,30.07874298,4.562550545
26.18,93.54,2014-03-14,12.00751686,24.98443604,4.679397583,11.81329346,23.41476631,4.120181084
26.18,93.53,2014-03-14,12.00751686,24.98443604,4.679397583,11.81329346,23.41476631,4.120181084
25.78,91.12,2014-03-14,13.75968361,27.85683441,2.858675003,11.58206177,27.27524567,2.525018692
26.17,93.53,2014-03-14,12.00751686,24.98443604,4.679397583,11.81329346,23.41476631,4.120181084
26.17,93.54,2014-03-14,12.00751686,24.98443604,4.679397583,11.81329346,23.41476631,4.120181084
25.7,90.74,2014-03-14,14.66404724,30.05105591,2.959947586,12.61106491,29.15061951,2.437019348
25.86,91.66,2014-03-14,7.093691349,15.73843861,1.212814331,6.834798813,15.08271313,1.831918716
25.08,93.25,2014-03-14,10.32702065,26.8868103,1.059933662,9.746677399,22.20981598,1.317167282
25.63,90.39,2014-03-14,14.47256088,30.70710373,3.015485764,12.91030312,29.67560959,2.56870842
25.18,94.16,2014-03-14,7.185929298,19.73689651,0.105340958,7.636844635,20.28949738,0.674398422
25.63,90.3,2014-03-14,14.63625431,30.99780655,2.994392395,13.31076527,30.0822773,2.79832077
25.99,92.52,2014-03-14,12.62362194,27.41222382,2.836681366,13.47097588,29.47988129,4.057012558
26.15,93.58,2014-03-14,12.00751686,24.98443604,4.679397583,11.81329346,23.41476631,4.120181084
25.01,93.05,2014-03-14,10.58788872,26.82688141,0.8481884,9.499603271,22.00873375,1.104034424
25.21,94.33,2014-03-14,7.185929298,19.73689651,0.105340958,7.636844635,20.28949738,0.674398422
25.08,93.5,2014-03-14,9.600716591,24.90017319,0.796384811,8.875396729,20.94721603,1.423700333
26.22,94.29,2014-03-14,8.081583977,17.99032211,1.989613533,8.18794632,18.85531425,1.880392075
26.23,94.18,2014-03-14,8.081583977,17.99032211,1.989613533,8.18794632,18.85531425,1.880392075
24.97,93.33,2014-03-14,10.32702065,26.8868103,1.059933662,9.746677399,22.20981598,1.317167282
24.94,93.3,2014-03-14,10.32702065,26.8868103,1.059933662,9.746677399,22.20981598,1.317167282
26.21,94.23,2014-03-14,8.081583977,17.99032211,1.989613533,8.18794632,18.85531425,1.880392075
26.08,93.48,2014-03-14,12.61919022,28.42110825,3.86593914,13.19531822,29.21816635,3.073852539
25.85,91.69,2014-03-14,7.093691349,15.73843861,1.212814331,6.834798813,15.08271313,1.831918716
25.71,90.88,2014-03-14,13.75968361,27.85683441,2.858675003,11.58206177,27.27524567,2.525018692
24.98,93.17,2014-03-14,10.32702065,26.8868103,1.059933662,9.746677399,22.20981598,1.317167282
25.36,90.68,2014-03-14,10.20156288,27.28928375,0.758890152,8.71991539,23.10966873,1.187423706
25.07,93.51,2014-03-14,9.600716591,24.90017319,0.796384811,8.875396729,20.94721603,1.423700333
25.17,94.15,2014-03-14,7.185929298,19.73689651,0.105340958,7.636844635,20.28949738,0.674398422
24.98,93.33,2014-03-14,10.32702065,26.8868103,1.059933662,9.746677399,22.20981598,1.317167282
25.75,91.19,2014-03-14,10.39236736,21.81546783,1.91693306,8.906807899,22.18139267,1.61326313
26.12,93.58,2014-03-14,12.61919022,28.42110825,3.86593914,13.19531822,29.21816635,3.073852539
25.86,91.85,2014-03-14,7.093691349,15.73843861,1.212814331,6.834798813,15.08271313,1.831918716
25.84,91.69,2014-03-14,7.093691349,15.73843861,1.212814331,6.834798813,15.08271313,1.831918716
25.73,91.13,2014-03-14,10.39236736,21.81546783,1.91693306,8.906807899,22.18139267,1.61326313
26.13,93.59,2014-03-14,12.00751686,24.98443604,4.679397583,11.81329346,23.41476631,4.120181084
26.21,94.24,2014-03-14,8.081583977,17.99032211,1.989613533,8.18794632,18.85531425,1.880392075
24.97,93.32,2014-03-14,10.32702065,26.8868103,1.059933662,9.746677399,22.20981598,1.317167282
26.08,93.47,2014-03-14,12.61919022,28.42110825,3.86593914,13.19531822,29.21816635,3.073852539
24.94,93.25,2014-03-14,10.32702065,26.8868103,1.059933662,9.746677399,22.20981598,1.317167282
25.1,94.23,2014-03-14,9.720192909,24.72363281,0.728952408,9.159490585,21.70678902,1.432427406
26.08,93.46,2014-03-14,12.61919022,28.42110825,3.86593914,13.19531822,29.21816635,3.073852539
26.2,94.24,2014-03-14,8.081583977,17.99032211,1.989613533,8.18794632,18.85531425,1.880392075
26.2,94.23,2014-03-14,8.081583977,17.99032211,1.989613533,8.18794632,18.85531425,1.880392075
26.11,93.68,2014-03-14,10.65562439,24.46960831,2.897846222,11.85023499,27.94827271,2.604687691
25.07,94.62,2014-03-14,10.61879158,23.7641983,1.744021416,10.28477287,23.48820114,2.276867867
25.49,90.92,2014-03-14,10.1759901,22.25035095,2.382383347,8.138350487,20.28781891,1.997975349
24.88,93.29,2014-03-14,10.32702065,26.8868103,1.059933662,9.746677399,22.20981598,1.317167282
24.89,93.29,2014-03-14,10.32702065,26.8868103,1.059933662,9.746677399,22.20981598,1.317167282
24.89,93.28,2014-03-14,10.32702065,26.8868103,1.059933662,9.746677399,22.20981598,1.317167282
25.08,94.29,2014-03-14,9.720192909,24.72363281,0.728952408,9.159490585,21.70678902,1.432427406
24.94,93.31,2014-03-14,10.32702065,26.8868103,1.059933662,9.746677399,22.20981598,1.317167282
24.92,93.37,2014-03-14,10.32702065,26.8868103,1.059933662,9.746677399,22.20981598,1.317167282
25.08,94.3,2014-03-14,9.720192909,24.72363281,0.728952408,9.159490585,21.70678902,1.432427406
24.79,93.46,2014-03-14,9.76089859,25.05463028,0.716277122,8.885810852,21.70986176,1.121306419
24.9,93.58,2014-03-14,9.600716591,24.90017319,0.796384811,8.875396729,20.94721603,1.423700333
24.9,93.57,2014-03-14,9.600716591,24.90017319,0.796384811,8.875396729,20.94721603,1.423700333
24.73,93.4,2014-03-14,9.76089859,25.05463028,0.716277122,8.885810852,21.70986176,1.121306419
24.89,93.64,2014-03-14,8.687335014,21.86022186,0.392515182,8.14827919,20.01482773,1.314749718
24.89,93.58,2014-03-14,9.600716591,24.90017319,0.796384811,8.875396729,20.94721603,1.423700333
24.9,93.59,2014-03-14,9.600716591,24.90017319,0.796384811,8.875396729,20.94721603,1.423700333
24.8,93.41,2014-03-14,9.76089859,25.05463028,0.716277122,8.885810852,21.70986176,1.121306419
24.83,93.49,2014-03-14,9.76089859,25.05463028,0.716277122,8.885810852,21.70986176,1.121306419
24.81,93.44,2014-03-14,9.76089859,25.05463028,0.716277122,8.885810852,21.70986176,1.121306419
24.8,93.4,2014-03-14,9.76089859,25.05463028,0.716277122,8.885810852,21.70986176,1.121306419
25.5,90.92,2014-03-14,10.1759901,22.25035095,2.382383347,8.138350487,20.28781891,1.997975349
25.52,91.0,2014-03-14,10.1759901,22.25035095,2.382383347,8.138350487,20.28781891,1.997975349
25.52,91.01,2014-03-14,10.1759901,22.25035095,2.382383347,8.138350487,20.28781891,1.997975349
25.5,90.9,2014-03-14,10.1759901,22.25035095,2.382383347,8.138350487,20.28781891,1.997975349
25.55,90.29,2014-03-14,14.76772976,29.15348053,3.427383423,11.83394909,26.8646431,3.350610733
26.07,93.48,2014-03-14,12.61919022,28.42110825,3.86593914,13.19531822,29.21816635,3.073852539
25.57,90.35,2014-03-14,14.76772976,29.15348053,3.427383423,11.83394909,26.8646431,3.350610733
26.07,93.47,2014-03-14,12.61919022,28.42110825,3.86593914,13.19531822,29.21816635,3.073852539
25.51,90.92,2014-03-14,10.1759901,22.25035095,2.382383347,8.138350487,20.28781891,1.997975349
25.58,90.46,2014-03-14,12.2816782,27.48110962,2.589612961,10.59935665,24.91501999,2.757720947
25.5,90.91,2014-03-14,10.1759901,22.25035095,2.382383347,8.138350487,20.28781891,1.997975349
26.07,93.53,2014-03-14,12.61919022,28.42110825,3.86593914,13.19531822,29.21816635,3.073852539
24.72,93.41,2014-03-14,9.76089859,25.05463028,0.716277122,8.885810852,21.70986176,1.121306419
24.72,93.4,2014-03-14,9.76089859,25.05463028,0.716277122,8.885810852,21.70986176,1.121306419
24.73,93.41,2014-03-14,9.76089859,25.05463028,0.716277122,8.885810852,21.70986176,1.121306419
25.43,90.75,2014-03-14,11.71242046,26.05013275,2.527629852,9.763996124,23.44107819,2.557531357
25.48,90.91,2014-03-14,10.1759901,22.25035095,2.382383347,8.138350487,20.28781891,1.997975349
24.74,93.54,2014-03-14,9.76089859,25.05463028,0.716277122,8.885810852,21.70986176,1.121306419
25.71,92.55,2014-03-14,8.531864166,20.32174683,1.139448166,9.266972542,20.60073471,1.775572777
25.28,90.14,2014-03-14,13.68663216,28.86689377,2.474502563,10.29215527,24.88798904,2.044561386
24.72,93.39,2014-03-14,9.76089859,25.05463028,0.716277122,8.885810852,21.70986176,1.121306419
25.46,90.9,2014-03-14,10.1759901,22.25035095,2.382383347,8.138350487,20.28781891,1.997975349
25.34,90.38,2014-03-14,11.48489666,27.55226326,1.713705063,9.214413643,23.55605507,1.131906509
25.92,94.09,2014-03-14,8.41824913,19.57125473,1.505150795,9.768936157,23.60922623,2.373776436
25.34,90.39,2014-03-14,11.48489666,27.55226326,1.713705063,9.214413643,23.55605507,1.131906509
25.43,90.9,2014-03-14,10.1759901,22.25035095,2.382383347,8.138350487,20.28781891,1.997975349
25.43,90.89,2014-03-14,10.1759901,22.25035095,2.382383347,8.138350487,20.28781891,1.997975349
25.92,94.08,2014-03-14,8.41824913,19.57125473,1.505150795,9.768936157,23.60922623,2.373776436
25.33,90.38,2014-03-14,11.48489666,27.55226326,1.713705063,9.214413643,23.55605507,1.131906509
25.37,90.67,2014-03-14,10.20156288,27.28928375,0.758890152,8.71991539,23.10966873,1.187423706
25.56,91.81,2014-03-14,5.335740089,13.39616013,0.222064972,5.81682539,16.25716209,0.47578907
25.28,90.13,2014-03-14,13.68663216,28.86689377,2.474502563,10.29215527,24.88798904,2.044561386
25.37,90.68,2014-03-14,10.20156288,27.28928375,0.758890152,8.71991539,23.10966873,1.187423706
8.3,77.38,2014-03-14,18.41916466,32.61720276,7.999341965,19.95299721,38.38699341,7.382587433
8.31,77.39,2014-03-14,18.41916466,32.61720276,7.999341965,19.95299721,38.38699341,7.382587433
8.31,77.37,2014-03-14,20.21968079,33.12363052,9.460195541,20.63507271,35.32879639,9.177639008
8.3,77.39,2014-03-14,18.41916466,32.61720276,7.999341965,19.95299721,38.38699341,7.382587433
8.29,77.39,2014-03-14,18.41916466,32.61720276,7.999341965,19.95299721,38.38699341,7.382587433
13.81,75.88,2014-03-14,24.79337311,40.80995941,10.66866302,24.56052399,41.57215118,11.07508755
13.84,75.77,2014-03-14,22.81165886,39.23120117,6.842550278,23.69135284,39.79289627,9.696267128
14.57,76.26,2014-03-14,27.87520409,43.60387039,12.76403236,25.72880936,42.32476807,11.87740993
14.18,75.21,2014-03-14,22.44136047,41.10365295,0.489215851,25.91633034,42.02379608,13.42507935
13.94,75.83,2014-03-14,26.41208649,43.87339783,9.164739609,26.28321838,43.38301086,11.93818474
14.33,78.8,2014-03-14,24.65672874,46.54644012,5.90517807,20.1044426,39.70384216,5.399173737
12.24,76.04,2014-03-14,20.29652596,36.01986694,8.060516357,21.70056915,37.41247559,9.579104424
12.25,76.04,2014-03-14,20.29652596,36.01986694,8.060516357,21.70056915,37.41247559,9.579104424
11.79,76.36,2014-03-14,22.4233017,40.4260788,4.986497879,23.44241905,43.37664795,8.115999222
11.67,76.61,2014-03-14,20.79636955,37.89923859,7.151993752,21.73101044,41.61186218,5.323853493
12.18,77.28,2014-03-14,27.61220932,47.23501968,9.329339981,26.62449074,46.38494873,8.409337044
11.79,76.35,2014-03-14,22.4233017,40.4260788,4.986497879,23.44241905,43.37664795,8.115999222
11.8,76.35,2014-03-14,22.4233017,40.4260788,4.986497879,23.44241905,43.37664795,8.115999222
12.17,77.31,2014-03-14,27.61220932,47.23501968,9.329339981,26.62449074,46.38494873,8.409337044
11.51,76.64,2014-03-14,14.62932968,25.27312088,5.802640915,16.32064629,28.06896973,6.397987366
11.65,76.62,2014-03-14,20.79636955,37.89923859,7.151993752,21.73101044,41.61186218,5.323853493
15.0,74.87,2014-03-14,20.82164001,43.92064667,-0.00043869,24.51593018,44.11426163,12.27257061
15.01,74.87,2014-03-14,20.82164001,43.92064667,-0.00043869,24.51593018,44.11426163,12.27257061
15.08,74.91,2014-03-14,23.43831635,43.7299118,1.431074142,26.18914795,41.65182495,12.84444046
15.11,74.84,2014-03-14,20.82164001,43.92064667,-0.00043869,24.51593018,44.11426163,12.27257061
15.25,74.75,2014-03-14,21.31560707,41.53709412,0.662187576,23.49764252,41.0487709,11.85975742
15.38,74.86,2014-03-14,22.36017609,40.11889648,3.245504379,22.58631706,35.89337158,11.47889805
16.04,78.71,2014-03-14,19.14033699,34.00282288,6.795246124,17.25005913,34.04414368,4.968616486
15.38,74.85,2014-03-14,22.36017609,40.11889648,3.245504379,22.58631706,35.89337158,11.47889805
14.77,74.99,2014-03-14,21.79428673,41.97218323,0.151597977,25.82484627,47.2151947,13.06639576
14.84,74.98,2014-03-14,21.79428673,41.97218323,0.151597977,25.82484627,47.2151947,13.06639576
15.0,74.88,2014-03-14,23.43831635,43.7299118,1.431074142,26.18914795,41.65182495,12.84444046
19.03,73.39,2014-03-14,19.5676403,41.47693253,4.185277939,17.22579956,35.68493652,3.810598373
18.05,73.35,2014-03-14,20.64269447,46.25089264,5.902662277,18.40553474,41.06142426,5.736034393
28.42,80.87,2014-03-14,8.563500404,19.88950539,1.240153313,10.10279179,25.46792793,1.72919178
28.42,80.82,2014-03-14,8.563500404,19.88950539,1.240153313,10.10279179,25.46792793,1.72919178
28.42,80.86,2014-03-14,8.563500404,19.88950539,1.240153313,10.10279179,25.46792793,1.72919178
28.41,80.81,2014-03-14,8.563500404,19.88950539,1.240153313,10.10279179,25.46792793,1.72919178
26.68,94.98,2014-03-15,8.879384995,18.7007885,1.883072853,7.436477661,17.23467064,1.708867073
26.37,94.27,2014-03-15,8.874298096,20.09868813,0.850006104,8.081583977,17.99032211,1.989613533
26.98,93.53,2014-03-15,10.88807297,23.8024826,2.838775635,8.262249947,17.19632339,3.079429626
26.69,94.98,2014-03-15,8.879384995,18.7007885,1.883072853,7.436477661,17.23467064,1.708867073
26.68,94.96,2014-03-15,8.879384995,18.7007885,1.883072853,7.436477661,17.23467064,1.708867073
26.68,94.97,2014-03-15,8.879384995,18.7007885,1.883072853,7.436477661,17.23467064,1.708867073
26.84,94.98,2014-03-15,8.879384995,18.7007885,1.883072853,7.436477661,17.23467064,1.708867073
26.84,94.97,2014-03-15,8.879384995,18.7007885,1.883072853,7.436477661,17.23467064,1.708867073
28.42,94.63,2014-03-15,5.893135071,12.76958656,1.411892891,1.704195976,4.18694973,0.298836708
27.76,96.28,2014-03-15,13.39071846,25.28814507,4.520633698,11.06712055,21.15550041,4.305438995
26.28,94.22,2014-03-15,8.874298096,20.09868813,0.850006104,8.081583977,17.99032211,1.989613533
26.21,94.42,2014-03-15,7.262735367,16.75076866,1.020366669,6.305907726,14.51930904,1.347775459
26.19,94.43,2014-03-15,7.262735367,16.75076866,1.020366669,6.305907726,14.51930904,1.347775459
26.2,94.42,2014-03-15,7.262735367,16.75076866,1.020366669,6.305907726,14.51930904,1.347775459
26.24,94.06,2014-03-15,10.43654346,21.36660004,1.998171806,9.155114174,19.88358116,3.639223099
26.29,94.22,2014-03-15,8.874298096,20.09868813,0.850006104,8.081583977,17.99032211,1.989613533
26.29,94.23,2014-03-15,8.874298096,20.09868813,0.850006104,8.081583977,17.99032211,1.989613533
24.68,93.42,2014-03-15,9.738310814,24.97445297,1.041748047,9.76089859,25.05463028,0.716277122
24.43,92.68,2014-03-15,13.43446922,31.3215313,2.136249542,13.80251503,33.77877045,1.929351807
24.19,92.64,2014-03-15,14.58380604,32.33701324,2.304935455,14.92651081,33.6232338,2.718971252
24.15,93.84,2014-03-15,12.41787052,29.70985985,1.642168045,12.56325722,30.8868618,2.35639286
24.33,92.66,2014-03-15,14.58380604,32.33701324,2.304935455,14.92651081,33.6232338,2.718971252
24.17,93.37,2014-03-15,12.14409924,26.44298363,2.2931633,13.19406128,28.48950195,2.662121773
24.16,93.36,2014-03-15,12.14409924,26.44298363,2.2931633,13.19406128,28.48950195,2.662121773
24.19,92.65,2014-03-15,14.58380604,32.33701324,2.304935455,14.92651081,33.6232338,2.718971252
24.05,93.14,2014-03-15,12.13064766,25.35866356,1.883738518,13.05903816,27.41237259,2.299571991
23.23,93.08,2014-03-15,11.33963013,26.76527786,1.136017799,11.56422997,26.52981186,1.897831917
23.23,93.09,2014-03-15,11.33963013,26.76527786,1.136017799,11.56422997,26.52981186,1.897831917
23.27,92.44,2014-03-15,13.01419163,30.62557983,1.036198616,13.55626488,31.6697731,1.794553757
23.27,92.45,2014-03-15,13.01419163,30.62557983,1.036198616,13.55626488,31.6697731,1.794553757
23.67,92.88,2014-03-15,11.55304146,24.87382126,1.42069912,12.21575546,26.75656128,1.712246895
24.05,93.15,2014-03-15,12.13064766,25.35866356,1.883738518,13.05903816,27.41237259,2.299571991
23.73,92.33,2014-03-15,14.1089735,32.8510704,2.518821716,13.98421574,32.6446228,2.227508545
23.73,92.34,2014-03-15,14.1089735,32.8510704,2.518821716,13.98421574,32.6446228,2.227508545
23.72,92.33,2014-03-15,14.1089735,32.8510704,2.518821716,13.98421574,32.6446228,2.227508545
23.65,92.59,2014-03-15,13.4869051,29.73630524,2.077356339,13.43457508,30.44613266,2.453884125
23.72,92.34,2014-03-15,14.1089735,32.8510704,2.518821716,13.98421574,32.6446228,2.227508545
24.0,93.29,2014-03-15,12.13064766,25.35866356,1.883738518,13.05903816,27.41237259,2.299571991
23.67,93.22,2014-03-15,11.46533012,23.71303749,1.509550095,12.0655632,24.77752304,2.092285156
24.1,92.41,2014-03-15,13.41476822,29.98587799,2.360545158,13.75902367,31.34679794,2.055309296
23.85,92.45,2014-03-15,13.4869051,29.73630524,2.077356339,13.43457508,30.44613266,2.453884125
23.93,92.48,2014-03-15,13.41476822,29.98587799,2.360545158,13.75902367,31.34679794,2.055309296
23.88,92.93,2014-03-15,13.25459862,26.24321175,2.1369133,13.90335178,28.88336182,2.006715775
24.04,93.14,2014-03-15,12.13064766,25.35866356,1.883738518,13.05903816,27.41237259,2.299571991
24.04,93.15,2014-03-15,12.13064766,25.35866356,1.883738518,13.05903816,27.41237259,2.299571991
24.04,93.16,2014-03-15,12.13064766,25.35866356,1.883738518,13.05903816,27.41237259,2.299571991
24.65,93.41,2014-03-15,9.738310814,24.97445297,1.041748047,9.76089859,25.05463028,0.716277122
24.45,92.74,2014-03-15,13.43446922,31.3215313,2.136249542,13.80251503,33.77877045,1.929351807
24.65,93.38,2014-03-15,9.738310814,24.97445297,1.041748047,9.76089859,25.05463028,0.716277122
24.64,93.43,2014-03-15,9.738310814,24.97445297,1.041748047,9.76089859,25.05463028,0.716277122
24.51,93.13,2014-03-15,9.988225937,24.34343529,0.781108856,10.83214378,26.23426819,1.345831871
24.65,93.39,2014-03-15,9.738310814,24.97445297,1.041748047,9.76089859,25.05463028,0.716277122
24.73,93.38,2014-03-15,9.738310814,24.97445297,1.041748047,9.76089859,25.05463028,0.716277122
24.72,93.38,2014-03-15,9.738310814,24.97445297,1.041748047,9.76089859,25.05463028,0.716277122
24.72,93.39,2014-03-15,9.738310814,24.97445297,1.041748047,9.76089859,25.05463028,0.716277122
24.72,93.28,2014-03-15,9.713641167,25.76856995,0.366522789,10.32927132,26.7207489,1.021616936
24.72,93.29,2014-03-15,9.713641167,25.76856995,0.366522789,10.32927132,26.7207489,1.021616936
24.73,93.39,2014-03-15,9.738310814,24.97445297,1.041748047,9.76089859,25.05463028,0.716277122
24.74,93.34,2014-03-15,9.713641167,25.76856995,0.366522789,10.32927132,26.7207489,1.021616936
24.74,93.33,2014-03-15,9.713641167,25.76856995,0.366522789,10.32927132,26.7207489,1.021616936
24.84,93.48,2014-03-15,9.738310814,24.97445297,1.041748047,9.76089859,25.05463028,0.716277122
24.81,93.3,2014-03-15,9.713641167,25.76856995,0.366522789,10.32927132,26.7207489,1.021616936
24.81,93.31,2014-03-15,9.713641167,25.76856995,0.366522789,10.32927132,26.7207489,1.021616936
24.82,93.31,2014-03-15,9.713641167,25.76856995,0.366522789,10.32927132,26.7207489,1.021616936
24.82,93.32,2014-03-15,9.713641167,25.76856995,0.366522789,10.32927132,26.7207489,1.021616936
24.83,93.46,2014-03-15,9.738310814,24.97445297,1.041748047,9.76089859,25.05463028,0.716277122
24.82,93.3,2014-03-15,9.713641167,25.76856995,0.366522789,10.32927132,26.7207489,1.021616936
24.79,93.69,2014-03-15,9.765753746,25.42353821,0.705486298,9.487567902,25.24349785,0.481600761
24.7,94.14,2014-03-15,12.27012062,27.64162445,1.615543365,11.41035366,28.9548645,1.271430016
25.22,91.28,2014-03-15,7.718877792,18.41191864,0.835062027,8.155090332,20.81010056,0.616315842
24.16,93.37,2014-03-15,12.14409924,26.44298363,2.2931633,13.19406128,28.48950195,2.662121773
22.87,92.57,2014-03-15,15.83795357,36.15488434,1.931416512,16.26410675,37.08707428,3.396268845
25.37,93.7,2014-03-15,8.235424995,20.51485252,0.580199242,7.259377003,18.38901901,0.272177696
25.76,91.16,2014-03-15,9.362045288,16.79159355,2.670833588,10.39236736,21.81546783,1.91693306
24.89,93.68,2014-03-15,9.503694534,23.90113831,0.608291626,8.687335014,21.86022186,0.392515182
25.23,91.24,2014-03-15,7.718877792,18.41191864,0.835062027,8.155090332,20.81010056,0.616315842
