lat,lon,date,vpd_avg,vpd_max,vpd_min,vpd_avg_1,vpd_max_1,vpd_min_1
23.26,87.24,2004-02-24,15.57329369,32.97534943,3.484374046,16.35430527,36.56815338,5.218899727
23.22,87.43,2004-02-24,15.11493587,32.0208931,5.416240692,15.64487839,35.10009766,4.371001244
23.59,92.85,2004-02-24,9.526735306,21.94634056,1.693862915,8.893082619,21.71954346,1.279815674
14.42,79.24,2004-02-24,20.44585419,43.52234268,4.149522781,19.92113113,42.20804214,3.229314804
10.55,76.75,2004-02-24,25.78033066,46.19216919,9.906141281,27.19786072,50.07291794,11.4253149
28.71,96.17,2004-02-25,1.741307974,5.057768822,0.298913717,1.130600691,2.869925976,0.187385798
25.32,92.69,2004-02-25,7.915129185,20.223423,1.359733582,6.85931778,16.55410957,0.795008659
25.04,94.55,2004-02-25,6.448400497,16.43331146,0.91064167,6.532420635,15.97415352,0.682606697
25.04,94.56,2004-02-25,6.448400497,16.43331146,0.91064167,6.532420635,15.97415352,0.682606697
25.17,92.99,2004-02-25,7.461101055,20.32424164,0.70351696,5.958389759,16.64383698,0.208897591
25.33,91.17,2004-02-25,7.42242384,19.34087372,0.46480751,6.644292831,16.14329338,0.174482346
25.33,91.19,2004-02-25,7.42242384,19.34087372,0.46480751,6.644292831,16.14329338,0.174482346
25.66,93.86,2004-02-25,6.413741589,16.7053299,0.894864082,4.470898151,11.32281113,0.57468605
25.44,91.91,2004-02-25,5.298511505,15.17254162,0.223747253,3.691300154,9.087891579,0.029324532
25.38,93.65,2004-02-25,5.605656624,14.48659611,0.67976284,4.010782719,10.16275883,0.312707901
26.05,94.28,2004-02-25,5.461569786,13.78628731,0.383627892,4.080730915,10.42665577,0.122801781
25.94,94.75,2004-02-25,6.836862564,16.11174774,1.767455101,4.629059792,11.48613644,0.182374954
25.94,93.97,2004-02-25,6.748028278,16.89975929,0.715919495,5.036991119,12.12503815,0.554193497
26.06,94.27,2004-02-25,5.461569786,13.78628731,0.383627892,4.080730915,10.42665577,0.122801781
26.33,95.06,2004-02-25,5.89723587,12.87211323,0.878066063,3.723375797,9.371958733,0.275180817
28.1,95.5,2004-02-25,10.37203026,20.65057564,3.610463142,9.835342407,18.37436295,4.331218719
28.11,95.5,2004-02-25,10.37203026,20.65057564,3.610463142,9.835342407,18.37436295,4.331218719
23.27,92.79,2004-02-25,11.24498081,26.53206444,1.797966957,10.81390953,24.80411339,1.734337807
23.51,92.99,2004-02-25,8.623316765,21.90452957,1.401649475,7.848053932,19.23138428,1.267520905
23.5,92.99,2004-02-25,8.623316765,21.90452957,1.401649475,7.848053932,19.23138428,1.267520905
23.51,93.0,2004-02-25,8.623316765,21.90452957,1.401649475,7.848053932,19.23138428,1.267520905
23.49,93.06,2004-02-25,8.623316765,21.90452957,1.401649475,7.848053932,19.23138428,1.267520905
24.25,93.77,2004-02-25,8.825353622,21.52931595,1.964307785,7.752445698,20.29611588,1.723772049
25.22,91.17,2004-02-25,7.42242384,19.34087372,0.46480751,6.644292831,16.14329338,0.174482346
25.21,91.18,2004-02-25,7.42242384,19.34087372,0.46480751,6.644292831,16.14329338,0.174482346
21.82,86.91,2004-02-25,13.79122734,32.88709259,0.904205322,12.88977146,31.21000481,0.192861557
16.35,79.86,2004-02-25,19.64538193,43.26488495,3.866067886,19.10967064,41.39740372,3.395549774
15.24,78.82,2004-02-25,22.14909744,42.06906891,5.52542305,21.54475403,40.96773148,5.160186768
16.01,78.81,2004-02-25,20.66556549,41.59616852,3.441223145,20.51815987,40.16355896,4.499574661
13.39,78.76,2004-02-25,20.66479111,38.97004318,6.684018135,20.09526825,37.81018829,5.359179497
19.8,83.78,2004-02-25,19.79495239,38.81412125,1.465127945,19.69441605,39.21886444,1.620393753
19.85,83.66,2004-02-25,19.79495239,38.81412125,1.465127945,19.69441605,39.21886444,1.620393753
16.35,79.85,2004-02-25,19.64538193,43.26488495,3.866067886,19.10967064,41.39740372,3.395549774
23.61,92.83,2004-02-25,9.848942757,23.79531097,1.566884041,9.526735306,21.94634056,1.693862915
23.6,92.83,2004-02-25,9.848942757,23.79531097,1.566884041,9.526735306,21.94634056,1.693862915
24.98,93.44,2004-02-25,7.548260689,21.01049614,1.022559166,6.583806992,17.98738098,0.663767815
25.02,93.4,2004-02-25,7.548260689,21.01049614,1.022559166,6.583806992,17.98738098,0.663767815
25.16,93.43,2004-02-25,6.492796421,18.08247757,0.763728142,5.816620827,15.41584969,0.798632622
25.16,93.4,2004-02-25,6.492796421,18.08247757,0.763728142,5.816620827,15.41584969,0.798632622
25.44,93.97,2004-02-25,5.059155464,14.62832355,0.440568924,3.588146925,10.71539021,0.002211571
25.39,93.67,2004-02-25,5.605656624,14.48659611,0.67976284,4.010782719,10.16275883,0.312707901
25.07,93.42,2004-02-25,7.548260689,21.01049614,1.022559166,6.583806992,17.98738098,0.663767815
25.02,93.38,2004-02-25,7.548260689,21.01049614,1.022559166,6.583806992,17.98738098,0.663767815
25.07,93.39,2004-02-25,7.548260689,21.01049614,1.022559166,6.583806992,17.98738098,0.663767815
25.12,93.49,2004-02-25,7.548260689,21.01049614,1.022559166,6.583806992,17.98738098,0.663767815
25.12,93.46,2004-02-25,7.548260689,21.01049614,1.022559166,6.583806992,17.98738098,0.663767815
25.08,93.39,2004-02-25,7.548260689,21.01049614,1.022559166,6.583806992,17.98738098,0.663767815
25.02,93.42,2004-02-25,7.548260689,21.01049614,1.022559166,6.583806992,17.98738098,0.663767815
22.07,81.1,2004-02-25,24.07037544,43.54065704,10.54694557,23.44882774,43.01035309,9.318369865
24.75,93.42,2004-02-25,8.090967178,21.73984718,0.96501255,6.577996731,17.92647171,0.464887619
24.75,93.45,2004-02-25,8.090967178,21.73984718,0.96501255,6.577996731,17.92647171,0.464887619
24.93,93.42,2004-02-25,7.548260689,21.01049614,1.022559166,6.583806992,17.98738098,0.663767815
24.98,93.46,2004-02-25,7.548260689,21.01049614,1.022559166,6.583806992,17.98738098,0.663767815
24.83,93.35,2004-02-25,8.982788086,24.30406952,0.81357193,7.323084831,20.06935501,0.533682823
24.99,93.98,2004-02-25,7.531767845,18.73986816,1.144791603,6.481428146,15.81011105,0.782801628
25.0,93.98,2004-02-25,7.531767845,18.73986816,1.144791603,6.481428146,15.81011105,0.782801628
24.92,93.44,2004-02-25,7.548260689,21.01049614,1.022559166,6.583806992,17.98738098,0.663767815
24.9,93.45,2004-02-25,7.548260689,21.01049614,1.022559166,6.583806992,17.98738098,0.663767815
24.9,93.37,2004-02-25,8.359171867,23.44622421,1.021519661,7.195223331,19.98931122,0.756196022
24.92,93.42,2004-02-25,7.548260689,21.01049614,1.022559166,6.583806992,17.98738098,0.663767815
24.89,93.34,2004-02-25,8.359171867,23.44622421,1.021519661,7.195223331,19.98931122,0.756196022
23.19,87.44,2004-02-25,12.68178844,30.51995468,2.148582458,15.11493587,32.0208931,5.416240692
23.71,92.84,2004-02-25,10.2252903,23.87421989,2.443688393,9.79073143,22.61528397,2.419154167
23.19,87.43,2004-02-25,12.68178844,30.51995468,2.148582458,15.11493587,32.0208931,5.416240692
23.27,87.29,2004-02-25,13.24207115,31.68752289,2.6179533,15.57329369,32.97534943,3.484374046
23.26,87.23,2004-02-25,13.24207115,31.68752289,2.6179533,15.57329369,32.97534943,3.484374046
23.72,92.83,2004-02-25,10.2252903,23.87421989,2.443688393,9.79073143,22.61528397,2.419154167
23.18,87.44,2004-02-25,12.68178844,30.51995468,2.148582458,15.11493587,32.0208931,5.416240692
23.75,92.87,2004-02-25,10.2252903,23.87421989,2.443688393,9.79073143,22.61528397,2.419154167
23.75,92.85,2004-02-25,10.2252903,23.87421989,2.443688393,9.79073143,22.61528397,2.419154167
23.7,92.35,2004-02-25,11.95339298,29.21624374,2.730848312,11.54808331,28.15321732,2.701467514
23.51,92.48,2004-02-25,11.49790192,27.31892586,1.656266212,10.79572392,25.23386765,2.04975605
23.5,92.46,2004-02-25,11.49790192,27.31892586,1.656266212,10.79572392,25.23386765,2.04975605
23.5,92.48,2004-02-25,11.49790192,27.31892586,1.656266212,10.79572392,25.23386765,2.04975605
22.48,87.3,2004-02-25,15.81164455,34.72161865,4.532794952,17.67092705,34.71577454,3.891249657
22.37,85.28,2004-02-25,18.99000549,37.46708679,6.45113945,18.96067619,34.99560928,5.345490456
21.94,87.0,2004-02-25,17.2700901,37.36812973,1.867149353,15.08451653,36.66007233,0.294670105
23.26,93.01,2004-02-25,10.07848358,24.40567589,2.008224487,9.572486877,22.24192047,1.845845222
23.27,93.01,2004-02-25,10.07848358,24.40567589,2.008224487,9.572486877,22.24192047,1.845845222
23.26,93.03,2004-02-25,10.07848358,24.40567589,2.008224487,9.572486877,22.24192047,1.845845222
22.3,87.04,2004-02-25,16.89966202,36.39583206,4.14747715,16.70928955,35.62245178,2.443649292
22.06,87.05,2004-02-25,17.2700901,37.36812973,1.867149353,15.08451653,36.66007233,0.294670105
27.02,93.4,2004-02-25,8.032680511,18.38609314,2.055468559,6.499379158,14.31402111,1.318741798
27.03,93.41,2004-02-25,8.032680511,18.38609314,2.055468559,6.499379158,14.31402111,1.318741798
26.63,93.21,2004-02-25,10.620471,25.2040863,2.08574295,8.780291557,19.75039673,1.558271408
25.6,90.85,2004-02-25,8.004315376,22.04644012,1.309907913,7.059783936,17.03450394,0.7983284
25.82,94.3,2004-02-25,4.972046852,13.64532852,0.418326378,3.591961145,9.832204819,0.107268333
25.82,94.29,2004-02-25,4.972046852,13.64532852,0.418326378,3.591961145,9.832204819,0.107268333
28.9,95.8,2004-02-25,3.031276703,6.939284325,0.714459896,2.1798172,4.814173222,0.412179947
28.9,95.79,2004-02-25,3.031276703,6.939284325,0.714459896,2.1798172,4.814173222,0.412179947
28.13,94.79,2004-02-25,5.685688496,12.49792099,1.872378349,5.031416893,10.00314331,1.462028503
28.3,94.75,2004-02-25,5.685688496,12.49792099,1.872378349,5.031416893,10.00314331,1.462028503
28.4,94.71,2004-02-25,5.204717159,11.47977924,1.236976624,3.730428219,8.559678078,0.708050728
28.12,94.74,2004-02-25,7.152197838,16.05916214,1.587137222,6.688157558,13.78012085,1.558990479
28.3,94.76,2004-02-25,5.685688496,12.49792099,1.872378349,5.031416893,10.00314331,1.462028503
28.04,94.68,2004-02-25,7.152197838,16.05916214,1.587137222,6.688157558,13.78012085,1.558990479
28.07,94.79,2004-02-25,7.152197838,16.05916214,1.587137222,6.688157558,13.78012085,1.558990479
28.14,94.79,2004-02-25,5.685688496,12.49792099,1.872378349,5.031416893,10.00314331,1.462028503
28.13,94.74,2004-02-25,5.685688496,12.49792099,1.872378349,5.031416893,10.00314331,1.462028503
28.03,94.68,2004-02-25,7.152197838,16.05916214,1.587137222,6.688157558,13.78012085,1.558990479
28.07,94.83,2004-02-25,7.152197838,16.05916214,1.587137222,6.688157558,13.78012085,1.558990479
30.62,79.2,2004-02-25,6.303539753,13.9126091,3.119699001,5.635894299,11.35793686,2.946345329
30.63,78.19,2004-02-25,7.832760334,17.70228577,2.659621239,7.118224144,16.513731,2.834269524
30.89,77.79,2004-02-25,9.743319511,18.78689957,2.619338512,9.11246109,19.03329086,2.229373693
30.62,79.19,2004-02-25,6.303539753,13.9126091,3.119699001,5.635894299,11.35793686,2.946345329
30.62,78.17,2004-02-25,6.234675407,17.15433693,1.189383507,5.83195734,14.7113781,1.15336132
28.71,79.97,2004-02-25,6.328752995,16.44421577,0.731086731,7.144173145,18.06638336,0.432619095
28.15,97.05,2004-02-25,2.04700017,4.388420105,0.193883538,1.528175235,3.532558203,0.126381755
10.45,76.72,2004-02-25,25.11787987,46.88189697,8.763538361,25.78033066,46.19216919,9.906141281
9.6,77.22,2004-02-25,18.26721191,38.10517883,3.3039217,18.88186264,38.76644135,1.356920242
10.21,77.53,2004-02-25,16.3571167,28.10295105,4.673631668,16.14734077,26.58314133,3.95672226
10.19,77.44,2004-02-25,16.3571167,28.10295105,4.673631668,16.14734077,26.58314133,3.95672226
9.59,77.21,2004-02-25,18.26721191,38.10517883,3.3039217,18.88186264,38.76644135,1.356920242
9.14,77.03,2004-02-25,19.02221107,50.11335754,3.027889252,20.56568146,52.91375732,3.390598297
9.59,77.23,2004-02-25,18.26721191,38.10517883,3.3039217,18.88186264,38.76644135,1.356920242
13.7,79.25,2004-02-25,17.64904404,37.14824295,3.721191406,17.5080719,36.16921234,4.140966415
13.75,79.26,2004-02-25,17.64904404,37.14824295,3.721191406,17.5080719,36.16921234,4.140966415
13.75,79.25,2004-02-25,17.64904404,37.14824295,3.721191406,17.5080719,36.16921234,4.140966415
25.08,93.5,2004-02-26,8.309831619,20.37133408,1.457436562,7.548260689,21.01049614,1.022559166
25.07,93.53,2004-02-26,8.309831619,20.37133408,1.457436562,7.548260689,21.01049614,1.022559166
25.28,78.31,2004-02-26,18.76256561,39.02275848,4.827569008,17.75895691,36.93766785,4.874350548
21.92,77.43,2004-02-26,24.40343094,44.73902512,8.666873932,20.40730858,39.92978287,8.156598091
19.98,79.41,2004-02-26,21.20517349,44.13345337,4.67301178,21.45695305,40.92951965,5.902830124
19.98,79.42,2004-02-26,21.20517349,44.13345337,4.67301178,21.45695305,40.92951965,5.902830124
19.98,79.4,2004-02-26,21.20517349,44.13345337,4.67301178,21.45695305,40.92951965,5.902830124
13.46,79.62,2004-02-26,16.17366219,36.80271149,1.280044556,16.13830566,36.79072952,2.705179214
13.83,79.37,2004-02-26,18.36030388,37.93000031,2.7044487,17.64904404,37.14824295,3.721191406
14.84,78.83,2004-02-26,26.98885918,49.07186127,7.522438049,25.86504745,51.00252533,6.328645706
14.54,78.9,2004-02-26,25.66540146,48.46756744,6.713134766,24.63564491,49.81264877,6.9012146
14.14,78.97,2004-02-26,24.9685955,46.18452072,7.402590752,23.81790924,46.87303162,6.6373806
15.05,78.79,2004-02-26,24.5199604,43.75532532,6.875762939,23.40832901,45.09373856,5.990367889
10.45,76.72,2004-02-26,22.67753792,49.5218544,0.986268997,25.11787987,46.88189697,8.763538361
10.09,77.15,2004-02-26,23.63277245,43.11083603,6.649961472,22.50144196,39.38547516,6.493442535
10.09,77.16,2004-02-26,23.63277245,43.11083603,6.649961472,22.50144196,39.38547516,6.493442535
8.89,77.09,2004-02-26,17.19029236,52.25624466,1.764398575,18.71813774,49.12750244,3.37695694
9.54,77.02,2004-02-26,17.42551804,48.95174789,1.868076324,18.13239861,44.46359634,2.986789703
10.19,77.25,2004-02-26,16.78378487,28.77864647,8.339282036,16.3712101,27.46528625,5.992232323
10.26,76.66,2004-02-26,17.8503933,52.79034042,0.378639221,19.41816902,49.12319183,0.239994049
10.13,77.35,2004-02-26,16.78378487,28.77864647,8.339282036,16.3712101,27.46528625,5.992232323
10.32,76.6,2004-02-26,19.99212074,64.59686279,1.333295822,20.71218491,58.93310547,1.808351517
25.94,94.39,2004-02-26,4.803824902,11.18930435,0.095806122,5.303701878,13.27097321,0.881883621
24.92,93.43,2004-02-26,8.309831619,20.37133408,1.457436562,7.548260689,21.01049614,1.022559166
24.93,93.45,2004-02-26,8.309831619,20.37133408,1.457436562,7.548260689,21.01049614,1.022559166
25.79,94.25,2004-02-26,4.157115936,10.90291023,0.137404442,4.972046852,13.64532852,0.418326378
25.5,93.93,2004-02-26,4.943516254,14.10524845,0.332705498,5.059155464,14.62832355,0.440568924
25.16,93.49,2004-02-26,7.710663795,18.4200325,1.282531738,6.492796421,18.08247757,0.763728142
24.93,93.43,2004-02-26,8.309831619,20.37133408,1.457436562,7.548260689,21.01049614,1.022559166
25.1,93.56,2004-02-26,8.309831619,20.37133408,1.457436562,7.548260689,21.01049614,1.022559166
25.07,93.51,2004-02-26,8.309831619,20.37133408,1.457436562,7.548260689,21.01049614,1.022559166
25.07,93.62,2004-02-26,8.309831619,20.37133408,1.457436562,7.548260689,21.01049614,1.022559166
25.03,93.44,2004-02-26,8.309831619,20.37133408,1.457436562,7.548260689,21.01049614,1.022559166
25.07,93.52,2004-02-26,8.309831619,20.37133408,1.457436562,7.548260689,21.01049614,1.022559166
25.07,93.5,2004-02-26,8.309831619,20.37133408,1.457436562,7.548260689,21.01049614,1.022559166
25.05,93.45,2004-02-26,8.309831619,20.37133408,1.457436562,7.548260689,21.01049614,1.022559166
25.06,93.64,2004-02-26,7.759635925,18.28756714,1.333930969,7.515105247,19.77583694,1.103445053
25.07,93.64,2004-02-26,7.759635925,18.28756714,1.333930969,7.515105247,19.77583694,1.103445053
25.02,93.44,2004-02-26,8.309831619,20.37133408,1.457436562,7.548260689,21.01049614,1.022559166
24.92,93.65,2004-02-26,7.759635925,18.28756714,1.333930969,7.515105247,19.77583694,1.103445053
24.07,92.82,2004-02-26,10.77374077,24.05370712,2.304487228,10.73898792,25.34424019,1.775662422
24.07,92.8,2004-02-26,10.77374077,24.05370712,2.304487228,10.73898792,25.34424019,1.775662422
23.54,92.87,2004-02-26,9.930272102,23.73638535,1.57304287,9.848942757,23.79531097,1.566884041
23.48,92.84,2004-02-26,9.930272102,23.73638535,1.57304287,9.848942757,23.79531097,1.566884041
23.48,92.85,2004-02-26,9.930272102,23.73638535,1.57304287,9.848942757,23.79531097,1.566884041
23.7,92.88,2004-02-26,9.354434967,22.09730148,1.504371643,9.18048954,22.16841507,1.562467575
23.5,92.85,2004-02-26,9.930272102,23.73638535,1.57304287,9.848942757,23.79531097,1.566884041
23.51,92.86,2004-02-26,9.930272102,23.73638535,1.57304287,9.848942757,23.79531097,1.566884041
23.53,92.88,2004-02-26,9.182790756,21.82159424,1.194105148,8.623316765,21.90452957,1.401649475
23.53,92.9,2004-02-26,9.182790756,21.82159424,1.194105148,8.623316765,21.90452957,1.401649475
23.51,92.88,2004-02-26,9.182790756,21.82159424,1.194105148,8.623316765,21.90452957,1.401649475
23.51,92.91,2004-02-26,9.182790756,21.82159424,1.194105148,8.623316765,21.90452957,1.401649475
23.52,92.9,2004-02-26,9.182790756,21.82159424,1.194105148,8.623316765,21.90452957,1.401649475
23.5,92.88,2004-02-26,9.182790756,21.82159424,1.194105148,8.623316765,21.90452957,1.401649475
23.5,92.86,2004-02-26,9.930272102,23.73638535,1.57304287,9.848942757,23.79531097,1.566884041
23.49,92.87,2004-02-26,9.930272102,23.73638535,1.57304287,9.848942757,23.79531097,1.566884041
23.48,92.86,2004-02-26,9.930272102,23.73638535,1.57304287,9.848942757,23.79531097,1.566884041
23.47,93.25,2004-02-26,9.461707115,21.46147537,1.584650993,8.426918983,21.43164063,1.106534004
23.47,93.27,2004-02-26,9.461707115,21.46147537,1.584650993,8.426918983,21.43164063,1.106534004
23.48,92.88,2004-02-26,9.182790756,21.82159424,1.194105148,8.623316765,21.90452957,1.401649475
23.16,91.59,2004-02-26,10.82132721,27.62179947,0.486091614,11.52797794,30.0239296,0.589918137
23.3,93.34,2004-02-26,10.12095737,22.57324028,1.883705139,9.503957748,22.69590378,1.848267555
24.74,93.64,2004-02-26,7.544868469,20.38759232,1.042581558,8.510964394,21.32258224,0.965724945
24.76,93.66,2004-02-26,7.544868469,20.38759232,1.042581558,8.510964394,21.32258224,0.965724945
28.16,94.69,2004-02-26,6.720477104,11.76057911,2.298782349,5.685688496,12.49792099,1.872378349
27.89,94.95,2004-02-26,8.200034142,15.22457218,2.271085739,7.284911156,16.2511673,2.109490395
27.99,94.41,2004-02-26,6.190176964,11.64720726,2.019134521,5.894381046,13.24898052,1.477758408
28.07,94.77,2004-02-26,7.623339176,14.17298698,1.757336617,7.152197838,16.05916214,1.587137222
28.16,94.82,2004-02-26,6.720477104,11.76057911,2.298782349,5.685688496,12.49792099,1.872378349
28.07,94.78,2004-02-26,7.623339176,14.17298698,1.757336617,7.152197838,16.05916214,1.587137222
28.0,94.66,2004-02-26,7.623339176,14.17298698,1.757336617,7.152197838,16.05916214,1.587137222
28.1,95.47,2004-02-26,11.17200756,20.65694809,2.902012825,10.37203026,20.65057564,3.610463142
28.02,94.67,2004-02-26,7.623339176,14.17298698,1.757336617,7.152197838,16.05916214,1.587137222
27.89,94.96,2004-02-26,8.200034142,15.22457218,2.271085739,7.284911156,16.2511673,2.109490395
28.94,95.96,2004-02-26,2.62616992,6.273505688,0.776618719,2.808407068,7.322256565,0.404354572
28.53,94.58,2004-02-26,3.52862072,8.830516815,0.805352211,3.801793337,9.393815041,0.484714508
28.15,94.68,2004-02-26,6.720477104,11.76057911,2.298782349,5.685688496,12.49792099,1.872378349
28.16,94.67,2004-02-26,6.720477104,11.76057911,2.298782349,5.685688496,12.49792099,1.872378349
28.39,94.79,2004-02-26,5.883965969,10.94332218,1.905446053,5.204717159,11.47977924,1.236976624
28.16,94.66,2004-02-26,6.720477104,11.76057911,2.298782349,5.685688496,12.49792099,1.872378349
28.38,94.69,2004-02-26,5.883965969,10.94332218,1.905446053,5.204717159,11.47977924,1.236976624
28.38,94.67,2004-02-26,5.883965969,10.94332218,1.905446053,5.204717159,11.47977924,1.236976624
28.22,94.89,2004-02-26,8.360898972,15.72276878,2.616768837,7.407165527,15.68109989,1.557114601
28.23,94.86,2004-02-26,6.720477104,11.76057911,2.298782349,5.685688496,12.49792099,1.872378349
28.23,94.87,2004-02-26,6.720477104,11.76057911,2.298782349,5.685688496,12.49792099,1.872378349
27.3,92.59,2004-02-26,2.384547949,5.144271851,0.875323296,3.600206852,9.096111298,0.576187134
28.18,97.05,2004-02-26,2.253911257,4.42751646,0.759131193,2.04700017,4.388420105,0.193883538
28.16,94.7,2004-02-26,6.720477104,11.76057911,2.298782349,5.685688496,12.49792099,1.872378349
27.56,96.19,2004-02-26,8.573514938,16.8251667,1.365673065,6.785621643,15.997015,0.95394516
27.57,96.19,2004-02-26,8.573514938,16.8251667,1.365673065,6.785621643,15.997015,0.95394516
26.52,94.75,2004-02-26,5.995393276,11.63977146,0.918729782,6.536375523,15.02990341,1.216424942
26.53,94.75,2004-02-26,5.995393276,11.63977146,0.918729782,6.536375523,15.02990341,1.216424942
26.83,94.85,2004-02-26,9.082263947,18.76097488,1.20759964,9.256061554,21.07697678,1.313572884
26.94,95.11,2004-02-26,8.587810516,18.82423019,1.844913483,8.799450874,20.73125458,1.658893585
8.53,77.23,2004-02-26,19.21168709,39.84412766,4.429891586,20.42623711,38.33094788,5.764587402
8.54,77.21,2004-02-26,19.21168709,39.84412766,4.429891586,20.42623711,38.33094788,5.764587402
9.13,77.05,2004-02-26,17.77137184,54.23286438,1.491685867,19.02221107,50.11335754,3.027889252
10.46,76.71,2004-02-26,22.67753792,49.5218544,0.986268997,25.11787987,46.88189697,8.763538361
11.74,77.13,2004-02-26,20.16522408,36.79924774,9.204268456,20.3062973,36.42697144,8.85425663
11.7,76.37,2004-02-26,16.797472,44.06902313,0.14516449,18.9248867,43.58779526,0.986616135
12.72,78.87,2004-02-26,19.82781601,39.55401611,4.082221985,19.29921722,39.8032608,2.609037399
11.77,76.31,2004-02-26,16.797472,44.06902313,0.14516449,18.9248867,43.58779526,0.986616135
12.72,78.86,2004-02-26,19.82781601,39.55401611,4.082221985,19.29921722,39.8032608,2.609037399
12.73,78.87,2004-02-26,19.82781601,39.55401611,4.082221985,19.29921722,39.8032608,2.609037399
12.73,78.86,2004-02-26,19.82781601,39.55401611,4.082221985,19.29921722,39.8032608,2.609037399
13.03,79.35,2004-02-26,18.26719856,40.02175903,1.819562912,18.34329987,40.30120468,2.680973053
11.78,76.31,2004-02-26,16.797472,44.06902313,0.14516449,18.9248867,43.58779526,0.986616135
12.52,78.85,2004-02-26,16.20945358,35.69504547,3.385605812,15.68751431,36.07684326,2.035422325
11.78,77.14,2004-02-26,20.16522408,36.79924774,9.204268456,20.3062973,36.42697144,8.85425663
11.74,77.12,2004-02-26,20.15271378,37.24364471,8.116658211,19.53019333,37.26000977,7.73309803
10.48,76.74,2004-02-26,22.67753792,49.5218544,0.986268997,25.11787987,46.88189697,8.763538361
10.51,76.83,2004-02-26,22.67753792,49.5218544,0.986268997,25.11787987,46.88189697,8.763538361
10.54,76.79,2004-02-26,22.67753792,49.5218544,0.986268997,25.11787987,46.88189697,8.763538361
10.62,76.32,2004-02-26,18.38144302,57.50024796,1.110374451,19.97002029,53.16601563,2.448205948
10.62,76.31,2004-02-26,18.38144302,57.50024796,1.110374451,19.97002029,53.16601563,2.448205948
11.46,76.44,2004-02-26,15.37306213,34.40848923,1.271467209,17.0280838,34.20591354,4.241374016
11.31,76.44,2004-02-26,15.38736916,35.38288879,0.330638885,18.06269073,34.50276184,6.153356552
11.36,76.38,2004-02-26,15.38736916,35.38288879,0.330638885,18.06269073,34.50276184,6.153356552
10.51,76.82,2004-02-26,22.67753792,49.5218544,0.986268997,25.11787987,46.88189697,8.763538361
10.46,76.72,2004-02-26,22.67753792,49.5218544,0.986268997,25.11787987,46.88189697,8.763538361
10.41,76.55,2004-02-26,22.26647758,58.82771683,0.783258438,23.07236099,56.74425125,0.69758606
9.15,77.0,2004-02-26,17.77137184,54.23286438,1.491685867,19.02221107,50.11335754,3.027889252
9.18,77.02,2004-02-26,17.77137184,54.23286438,1.491685867,19.02221107,50.11335754,3.027889252
10.39,76.47,2004-02-26,22.26647758,58.82771683,0.783258438,23.07236099,56.74425125,0.69758606
10.25,76.57,2004-02-26,19.99212074,64.59686279,1.333295822,20.71218491,58.93310547,1.808351517
10.32,76.63,2004-02-26,17.8503933,52.79034042,0.378639221,19.41816902,49.12319183,0.239994049
10.25,76.58,2004-02-26,19.99212074,64.59686279,1.333295822,20.71218491,58.93310547,1.808351517
10.18,77.24,2004-02-26,16.78378487,28.77864647,8.339282036,16.3712101,27.46528625,5.992232323
10.26,77.52,2004-02-26,16.44878387,29.40450287,5.879655838,16.3571167,28.10295105,4.673631668
10.18,77.44,2004-02-26,16.44878387,29.40450287,5.879655838,16.3571167,28.10295105,4.673631668
10.01,76.96,2004-02-26,18.86576271,43.65559006,3.811191559,20.71900177,39.25488281,7.872733116
16.18,78.69,2004-02-26,21.94583511,41.7695694,4.206123352,21.30893326,41.72164154,3.097764969
13.67,79.21,2004-02-26,18.36030388,37.93000031,2.7044487,17.64904404,37.14824295,3.721191406
13.33,78.88,2004-02-26,20.09532166,39.74703217,3.50664711,19.6495266,39.65065765,3.74431324
16.18,78.68,2004-02-26,21.94583511,41.7695694,4.206123352,21.30893326,41.72164154,3.097764969
13.74,78.96,2004-02-26,21.53488159,41.17156601,4.358448029,20.54303169,40.64718628,4.217980385
13.74,78.95,2004-02-26,21.53488159,41.17156601,4.358448029,20.54303169,40.64718628,4.217980385
15.03,78.74,2004-02-26,24.5199604,43.75532532,6.875762939,23.40832901,45.09373856,5.990367889
15.25,78.72,2004-02-26,23.35254097,41.14144897,6.591001511,22.14909744,42.06906891,5.52542305
15.32,78.74,2004-02-26,23.35254097,41.14144897,6.591001511,22.14909744,42.06906891,5.52542305
15.08,74.6,2004-02-26,9.920041084,40.48731995,-0.003448486,13.15370369,44.7670784,-0.002832413
15.15,74.9,2004-02-26,18.14889908,41.64640808,-0.001022339,22.83022308,44.37547302,0.133441925
15.41,78.76,2004-02-26,23.28022957,42.14949036,6.878664017,22.11080933,43.17026901,5.788146973
15.58,78.84,2004-02-26,23.28022957,42.14949036,6.878664017,22.11080933,43.17026901,5.788146973
15.1,74.82,2004-02-26,15.41231441,46.36215973,-0.003274918,19.6517086,48.80503082,-0.000177383
15.37,78.8,2004-02-26,23.35254097,41.14144897,6.591001511,22.14909744,42.06906891,5.52542305
15.4,78.76,2004-02-26,23.28022957,42.14949036,6.878664017,22.11080933,43.17026901,5.788146973
15.24,78.71,2004-02-26,23.35254097,41.14144897,6.591001511,22.14909744,42.06906891,5.52542305
15.29,78.74,2004-02-26,23.35254097,41.14144897,6.591001511,22.14909744,42.06906891,5.52542305
13.27,75.28,2004-02-26,13.15604305,39.26587296,0.037757874,15.84198856,45.42974854,0.002071381
