lat,lon,date,vpd_avg,vpd_max,vpd_min,vpd_avg_1,vpd_max_1,vpd_min_1
25.79,92.17,2017-03-06,10.00450039,27.62998009,1.065196037,6.172530651,10.92023277,2.788192749
25.82,92.25,2017-03-06,10.00450039,27.62998009,1.065196037,6.172530651,10.92023277,2.788192749
25.81,92.22,2017-03-06,10.00450039,27.62998009,1.065196037,6.172530651,10.92023277,2.788192749
25.6,90.91,2017-03-06,5.152851582,15.395154,0.458837509,2.328891516,5.879499435,0.369581223
26.15,94.39,2017-03-06,6.9050951,16.64817429,1.007853508,4.265496731,8.426900864,2.144920349
26.14,94.38,2017-03-06,6.9050951,16.64817429,1.007853508,4.265496731,8.426900864,2.144920349
26.15,94.38,2017-03-06,6.9050951,16.64817429,1.007853508,4.265496731,8.426900864,2.144920349
25.79,91.97,2017-03-06,9.577711105,26.00674629,0.603135109,6.041025162,11.21518612,2.310235023
25.7,91.16,2017-03-06,9.06681633,21.7003479,1.692454338,4.95405674,8.414178848,2.965313911
25.66,90.87,2017-03-06,9.137019157,25.58978653,1.011276245,4.830244541,12.3868885,1.412065506
25.87,92.11,2017-03-06,9.577711105,26.00674629,0.603135109,6.041025162,11.21518612,2.310235023
25.73,91.28,2017-03-06,9.06681633,21.7003479,1.692454338,4.95405674,8.414178848,2.965313911
25.71,91.15,2017-03-06,9.06681633,21.7003479,1.692454338,4.95405674,8.414178848,2.965313911
25.7,91.14,2017-03-06,9.06681633,21.7003479,1.692454338,4.95405674,8.414178848,2.965313911
25.79,91.73,2017-03-06,9.009329796,24.04721832,0.761742592,5.891697884,10.54543877,2.163942337
25.71,91.25,2017-03-06,9.06681633,21.7003479,1.692454338,4.95405674,8.414178848,2.965313911
25.71,91.24,2017-03-06,9.06681633,21.7003479,1.692454338,4.95405674,8.414178848,2.965313911
26.15,94.26,2017-03-06,9.224630356,22.82085609,1.207460403,5.593027115,12.71131897,1.425625801
25.58,90.53,2017-03-06,6.532748699,20.1171627,0.179637909,3.328787327,9.295875549,0.297430038
25.76,91.61,2017-03-06,8.692217827,22.25036621,0.973398209,5.514635086,8.834589005,2.317271233
25.61,90.78,2017-03-06,5.546464443,17.87345886,0.348670959,2.847180843,7.86680603,0.385276794
25.62,90.85,2017-03-06,5.546464443,17.87345886,0.348670959,2.847180843,7.86680603,0.385276794
25.62,90.9,2017-03-06,5.152851582,15.395154,0.458837509,2.328891516,5.879499435,0.369581223
25.62,90.89,2017-03-06,5.152851582,15.395154,0.458837509,2.328891516,5.879499435,0.369581223
25.6,90.78,2017-03-06,5.546464443,17.87345886,0.348670959,2.847180843,7.86680603,0.385276794
25.69,90.88,2017-03-06,9.46633625,24.36588287,1.918493271,5.048260689,10.81508827,2.104930878
25.68,90.87,2017-03-06,9.137019157,25.58978653,1.011276245,4.830244541,12.3868885,1.412065506
25.8,91.35,2017-03-06,9.06681633,21.7003479,1.692454338,4.95405674,8.414178848,2.965313911
25.92,92.23,2017-03-06,16.55805588,39.21262741,4.723114014,9.879065514,18.03153229,2.509983063
25.66,90.68,2017-03-06,9.137019157,25.58978653,1.011276245,4.830244541,12.3868885,1.412065506
25.9,92.24,2017-03-06,16.55805588,39.21262741,4.723114014,9.879065514,18.03153229,2.509983063
26.21,94.22,2017-03-06,9.224630356,22.82085609,1.207460403,5.593027115,12.71131897,1.425625801
26.8,88.49,2017-03-06,12.06159401,28.24195099,0.41390419,11.64393425,29.91482925,1.440598488
26.0,92.29,2017-03-06,16.55805588,39.21262741,4.723114014,9.879065514,18.03153229,2.509983063
25.95,91.91,2017-03-06,16.96077538,38.98595428,4.791215897,10.11371994,18.77466011,3.072635651
26.38,94.73,2017-03-06,5.638516426,11.57219124,1.543017387,4.759423256,8.225832939,3.332976341
25.89,91.52,2017-03-06,13.98906898,37.55651474,1.803106308,9.926016808,19.12512398,1.764596939
27.23,93.46,2017-03-06,2.049513102,5.998457909,0.569941521,1.148921371,2.307573318,0.101937294
27.25,93.41,2017-03-06,2.049513102,5.998457909,0.569941521,1.148921371,2.307573318,0.101937294
26.1,92.49,2017-03-06,15.85794067,40.29705048,3.615932465,9.626330376,19.37262535,2.044395447
25.86,91.3,2017-03-06,9.06681633,21.7003479,1.692454338,4.95405674,8.414178848,2.965313911
25.89,91.24,2017-03-06,14.20551491,34.99350739,2.500933647,10.30926514,19.23286629,3.733444214
25.95,91.92,2017-03-06,16.96077538,38.98595428,4.791215897,10.11371994,18.77466011,3.072635651
25.82,91.37,2017-03-06,9.06681633,21.7003479,1.692454338,4.95405674,8.414178848,2.965313911
25.92,91.93,2017-03-06,16.96077538,38.98595428,4.791215897,10.11371994,18.77466011,3.072635651
25.92,91.92,2017-03-06,16.96077538,38.98595428,4.791215897,10.11371994,18.77466011,3.072635651
25.94,92.11,2017-03-06,16.96077538,38.98595428,4.791215897,10.11371994,18.77466011,3.072635651
26.31,94.63,2017-03-06,6.264753342,13.67371845,0.780136108,4.126080036,7.272101402,2.527840614
25.91,92.04,2017-03-06,16.96077538,38.98595428,4.791215897,10.11371994,18.77466011,3.072635651
25.91,92.03,2017-03-06,16.96077538,38.98595428,4.791215897,10.11371994,18.77466011,3.072635651
25.8,91.32,2017-03-06,9.06681633,21.7003479,1.692454338,4.95405674,8.414178848,2.965313911
26.95,92.19,2017-03-06,6.034838676,14.89547062,2.28679657,4.744164467,13.45537376,0.432057381
26.95,92.17,2017-03-06,6.034838676,14.89547062,2.28679657,4.744164467,13.45537376,0.432057381
26.83,94.93,2017-03-06,5.455976963,11.67886734,1.493721962,4.19118309,7.388553619,2.398500443
26.83,94.92,2017-03-06,5.455976963,11.67886734,1.493721962,4.19118309,7.388553619,2.398500443
26.63,93.26,2017-03-06,6.468483448,22.84260559,1.763130188,3.894427776,11.19106865,1.113508224
26.84,94.9,2017-03-06,5.455976963,11.67886734,1.493721962,4.19118309,7.388553619,2.398500443
26.02,90.53,2017-03-06,13.6692524,32.46569443,1.146123886,9.196455956,20.45874977,2.393449783
26.84,95.02,2017-03-06,5.455976963,11.67886734,1.493721962,4.19118309,7.388553619,2.398500443
26.02,90.51,2017-03-06,13.6692524,32.46569443,1.146123886,9.196455956,20.45874977,2.393449783
26.78,94.83,2017-03-06,5.414591789,13.14053917,1.129583359,3.651944637,8.473171234,1.665039063
26.77,94.75,2017-03-06,5.414591789,13.14053917,1.129583359,3.651944637,8.473171234,1.665039063
26.37,93.11,2017-03-06,11.48088646,31.56249619,2.564468384,5.704483986,15.84353256,1.142801285
26.41,93.03,2017-03-06,8.019904137,26.82825279,1.767377853,4.401721001,13.43499756,0.858242035
26.36,93.1,2017-03-06,11.48088646,31.56249619,2.564468384,5.704483986,15.84353256,1.142801285
26.4,93.03,2017-03-06,8.019904137,26.82825279,1.767377853,4.401721001,13.43499756,0.858242035
26.4,93.02,2017-03-06,8.019904137,26.82825279,1.767377853,4.401721001,13.43499756,0.858242035
26.02,91.58,2017-03-06,13.98906898,37.55651474,1.803106308,9.926016808,19.12512398,1.764596939
26.07,91.85,2017-03-06,16.07048798,39.28397751,3.669607162,9.999780655,20.33234596,2.925893784
25.87,90.14,2017-03-06,12.39080524,28.83189774,0.981206894,6.705156326,16.34810257,1.343559265
25.86,90.82,2017-03-06,9.137019157,25.58978653,1.011276245,4.830244541,12.3868885,1.412065506
25.99,91.52,2017-03-06,13.98906898,37.55651474,1.803106308,9.926016808,19.12512398,1.764596939
15.4,74.67,2017-03-06,16.49336433,35.39527512,2.421920776,15.06794643,36.28984833,3.072063446
15.05,74.72,2017-03-06,13.41148186,35.21769714,-0.000909805,13.7864399,39.40084076,0.813310623
14.15,75.26,2017-03-06,15.32418156,34.12329102,1.549982071,15.25142097,37.93134689,2.806890488
14.13,75.42,2017-03-06,17.98079681,38.01525116,2.516126633,17.37940979,39.38737488,3.35310936
14.13,75.41,2017-03-06,17.98079681,38.01525116,2.516126633,17.37940979,39.38737488,3.35310936
14.14,75.41,2017-03-06,17.98079681,38.01525116,2.516126633,17.37940979,39.38737488,3.35310936
13.9,75.47,2017-03-06,16.81884956,35.32180786,3.01774025,15.58409214,37.24562836,2.600915909
13.84,75.89,2017-03-06,20.78488731,40.72904205,5.708925247,18.59747505,38.75019836,3.866886139
17.79,80.14,2017-03-06,14.0078373,25.99860573,3.260951996,15.84761429,32.99685287,2.484184265
17.68,80.11,2017-03-06,13.67836952,25.27244759,3.180223465,15.60567665,31.74099922,2.417417526
17.79,80.15,2017-03-06,14.0078373,25.99860573,3.260951996,15.84761429,32.99685287,2.484184265
17.68,80.1,2017-03-06,13.67836952,25.27244759,3.180223465,15.60567665,31.74099922,2.417417526
16.16,74.14,2017-03-06,18.24663544,39.7146759,3.633363724,17.16989708,38.36423111,3.082670212
20.17,73.05,2017-03-06,17.47660255,39.05859756,2.863103867,16.78046608,37.35102081,4.723209381
19.68,73.0,2017-03-06,19.55359459,44.44006729,3.505748749,19.81638336,44.21266556,3.537506104
21.42,77.86,2017-03-06,22.19076157,34.73613739,12.64539528,19.8792572,34.06259918,9.75741291
21.37,73.57,2017-03-06,21.69551277,39.84809875,7.513792992,19.81764603,37.26067352,8.627482414
22.32,76.29,2017-03-06,20.75618553,35.96928406,11.21075535,18.90704727,31.91157913,10.05094528
22.32,76.28,2017-03-06,20.75618553,35.96928406,11.21075535,18.90704727,31.91157913,10.05094528
22.43,76.54,2017-03-06,20.80102921,35.54570007,11.68876362,19.24462509,31.33560944,10.67497635
22.5,76.37,2017-03-06,21.10251617,35.76965714,11.94382763,19.66249847,31.47314835,10.64603424
22.5,76.31,2017-03-06,21.10251617,35.76965714,11.94382763,19.66249847,31.47314835,10.64603424
22.44,76.48,2017-03-06,20.80102921,35.54570007,11.68876362,19.24462509,31.33560944,10.67497635
21.4,73.43,2017-03-06,22.93743706,41.08588028,8.791306496,21.79774475,39.03153229,7.973909378
23.57,77.53,2017-03-06,19.03286743,33.62510681,9.288108826,17.40188026,29.85765457,8.439496994
26.02,92.12,2017-03-06,16.96077538,38.98595428,4.791215897,10.11371994,18.77466011,3.072635651
24.27,74.49,2017-03-06,22.96846199,43.38354874,10.53364754,20.79547119,35.5175209,10.50673294
22.33,75.61,2017-03-06,21.13136673,37.67914963,9.821730614,19.52753448,33.40335464,9.413608551
21.25,76.57,2017-03-06,24.72665405,39.45214081,12.24290657,21.39185524,38.00440216,8.548661232
14.22,77.1,2017-03-06,26.43025208,47.90164948,11.60562897,28.31080818,45.39627457,12.22152328
26.86,94.97,2017-03-07,3.995768309,7.397502899,0.909461021,5.455976963,11.67886734,1.493721962
26.85,94.98,2017-03-07,3.995768309,7.397502899,0.909461021,5.455976963,11.67886734,1.493721962
26.86,94.98,2017-03-07,3.995768309,7.397502899,0.909461021,5.455976963,11.67886734,1.493721962
26.36,94.59,2017-03-07,4.482825279,11.08305836,0.431926727,6.9050951,16.64817429,1.007853508
25.64,93.53,2017-03-07,9.013751984,24.67049217,1.248256683,11.6609478,25.75885201,1.798826218
25.86,91.95,2017-03-07,8.486948013,20.97236824,0.385080338,9.577711105,26.00674629,0.603135109
25.84,92.0,2017-03-07,8.486948013,20.97236824,0.385080338,9.577711105,26.00674629,0.603135109
25.64,92.12,2017-03-07,8.486948013,20.97236824,0.385080338,9.577711105,26.00674629,0.603135109
25.51,92.86,2017-03-07,10.73487091,26.33002472,0.289258003,8.26568222,18.59738541,1.453760147
25.51,92.87,2017-03-07,10.73487091,26.33002472,0.289258003,8.26568222,18.59738541,1.453760147
25.63,92.5,2017-03-07,9.066926003,24.13607407,0.352109909,10.91530609,29.32286453,2.002711296
25.58,92.79,2017-03-07,10.73487091,26.33002472,0.289258003,8.26568222,18.59738541,1.453760147
25.74,92.15,2017-03-07,8.402193069,21.93603134,0.305179596,10.00450039,27.62998009,1.065196037
25.63,92.73,2017-03-07,10.21052456,26.02651405,0.443519592,11.31477547,28.05418777,2.179989815
25.76,91.61,2017-03-07,8.753149033,20.40823936,1.511813164,8.692217827,22.25036621,0.973398209
25.63,92.72,2017-03-07,10.21052456,26.02651405,0.443519592,11.31477547,28.05418777,2.179989815
26.35,94.6,2017-03-07,4.482825279,11.08305836,0.431926727,6.9050951,16.64817429,1.007853508
26.2,94.76,2017-03-07,4.65771246,10.93182945,0.865391731,6.264753342,13.67371845,0.780136108
26.21,94.77,2017-03-07,4.65771246,10.93182945,0.865391731,6.264753342,13.67371845,0.780136108
26.2,94.77,2017-03-07,4.65771246,10.93182945,0.865391731,6.264753342,13.67371845,0.780136108
26.14,94.23,2017-03-07,5.271784306,12.79415131,0.344246864,9.224630356,22.82085609,1.207460403
25.48,92.83,2017-03-07,10.73487091,26.33002472,0.289258003,8.26568222,18.59738541,1.453760147
25.93,91.99,2017-03-07,12.61267471,30.46430397,1.572341919,16.96077538,38.98595428,4.791215897
25.48,92.82,2017-03-07,10.73487091,26.33002472,0.289258003,8.26568222,18.59738541,1.453760147
25.92,92.07,2017-03-07,12.61267471,30.46430397,1.572341919,16.96077538,38.98595428,4.791215897
25.92,91.93,2017-03-07,12.61267471,30.46430397,1.572341919,16.96077538,38.98595428,4.791215897
25.93,92.37,2017-03-07,11.54502106,28.67889023,1.327430725,16.55805588,39.21262741,4.723114014
25.96,92.06,2017-03-07,12.61267471,30.46430397,1.572341919,16.96077538,38.98595428,4.791215897
25.96,92.2,2017-03-07,11.54502106,28.67889023,1.327430725,16.55805588,39.21262741,4.723114014
25.96,92.19,2017-03-07,11.54502106,28.67889023,1.327430725,16.55805588,39.21262741,4.723114014
26.13,94.24,2017-03-07,5.271784306,12.79415131,0.344246864,9.224630356,22.82085609,1.207460403
26.0,92.3,2017-03-07,11.54502106,28.67889023,1.327430725,16.55805588,39.21262741,4.723114014
26.09,92.1,2017-03-07,12.61267471,30.46430397,1.572341919,16.96077538,38.98595428,4.791215897
26.08,92.11,2017-03-07,12.61267471,30.46430397,1.572341919,16.96077538,38.98595428,4.791215897
26.06,92.12,2017-03-07,12.61267471,30.46430397,1.572341919,16.96077538,38.98595428,4.791215897
26.09,93.58,2017-03-07,7.788312912,22.68714905,0.355641365,10.04504585,23.69437408,1.807016373
26.04,94.24,2017-03-07,5.659011841,12.2507534,0.09959507,8.134627342,18.41293335,0.625287056
26.04,94.25,2017-03-07,5.659011841,12.2507534,0.09959507,8.134627342,18.41293335,0.625287056
26.12,94.3,2017-03-07,5.659011841,12.2507534,0.09959507,8.134627342,18.41293335,0.625287056
26.08,94.75,2017-03-07,6.701823711,12.80843353,1.89377594,7.580301285,12.94083309,2.214222908
26.17,94.39,2017-03-07,4.482825279,11.08305836,0.431926727,6.9050951,16.64817429,1.007853508
26.18,94.39,2017-03-07,4.482825279,11.08305836,0.431926727,6.9050951,16.64817429,1.007853508
26.14,94.29,2017-03-07,5.271784306,12.79415131,0.344246864,9.224630356,22.82085609,1.207460403
26.17,94.22,2017-03-07,5.271784306,12.79415131,0.344246864,9.224630356,22.82085609,1.207460403
26.17,94.23,2017-03-07,5.271784306,12.79415131,0.344246864,9.224630356,22.82085609,1.207460403
26.08,94.74,2017-03-07,6.701823711,12.80843353,1.89377594,7.580301285,12.94083309,2.214222908
26.09,94.76,2017-03-07,6.701823711,12.80843353,1.89377594,7.580301285,12.94083309,2.214222908
26.09,94.77,2017-03-07,6.701823711,12.80843353,1.89377594,7.580301285,12.94083309,2.214222908
26.16,94.44,2017-03-07,4.482825279,11.08305836,0.431926727,6.9050951,16.64817429,1.007853508
26.1,94.76,2017-03-07,6.701823711,12.80843353,1.89377594,7.580301285,12.94083309,2.214222908
26.18,94.24,2017-03-07,5.271784306,12.79415131,0.344246864,9.224630356,22.82085609,1.207460403
23.49,87.53,2017-03-07,19.34145737,37.67281723,7.483230591,18.83997917,36.55134964,5.817594528
17.93,82.19,2017-03-07,9.463879585,20.31159973,2.524934769,11.78804207,25.82533264,1.419956207
19.61,84.4,2017-03-07,7.233124733,21.11027908,1.708246231,12.09437847,30.20197105,2.500133514
19.6,84.39,2017-03-07,7.233124733,21.11027908,1.708246231,12.09437847,30.20197105,2.500133514
19.43,73.39,2017-03-07,17.13380051,35.44994736,3.591335297,19.96997261,39.31331635,5.365653992
14.36,79.12,2017-03-07,22.89457321,46.70850372,8.12143898,23.19529915,46.68803406,5.932065964
14.36,79.14,2017-03-07,19.50415993,42.63411713,7.187036514,19.70590782,43.48945618,4.906862259
17.91,82.73,2017-03-07,8.638946533,22.20882225,0.954917908,10.9160738,26.29128265,0.575819016
17.89,80.03,2017-03-07,12.3204546,28.06848717,4.177099228,13.32315254,23.96597862,3.834846497
18.03,80.37,2017-03-07,12.79025555,28.84142303,4.652261734,13.44007206,25.81210899,3.707212448
17.72,80.19,2017-03-07,12.99540424,29.22358894,3.929258347,14.0078373,25.99860573,3.260951996
18.02,82.3,2017-03-07,9.463879585,20.31159973,2.524934769,11.78804207,25.82533264,1.419956207
22.01,86.89,2017-03-07,16.35242653,41.61037445,3.503547668,18.34179115,41.74411774,2.913715363
18.64,80.43,2017-03-07,13.73384762,26.45327568,5.593381882,12.39060879,26.41389275,3.045572281
19.6,84.07,2017-03-07,7.543802261,24.36107826,1.634346008,13.18808174,32.2310524,0.712110519
19.6,84.06,2017-03-07,7.543802261,24.36107826,1.634346008,13.18808174,32.2310524,0.712110519
17.72,82.25,2017-03-07,6.713823318,18.4679184,0.96011734,9.481387138,27.32203484,0.406400681
18.24,80.83,2017-03-07,14.89983177,29.96619225,6.018110275,13.86686325,27.8984623,4.442811966
18.28,80.35,2017-03-07,13.73508453,29.06599617,6.149835587,14.00068855,26.93649101,4.947626114
18.96,83.17,2017-03-07,7.47868824,20.41167641,0.438169479,15.43566895,35.9145813,0.262166977
22.57,82.04,2017-03-07,23.6123848,37.95064926,12.54282093,23.48546791,38.34257889,11.76039982
22.57,82.05,2017-03-07,23.6123848,37.95064926,12.54282093,23.48546791,38.34257889,11.76039982
23.46,87.6,2017-03-07,19.34145737,37.67281723,7.483230591,18.83997917,36.55134964,5.817594528
23.02,87.42,2017-03-07,19.36618233,39.79296875,2.029287338,19.65444756,36.7935791,9.176540375
22.76,85.13,2017-03-07,22.63067245,39.46952057,11.11335754,21.82987785,37.4518013,10.2760458
23.24,87.24,2017-03-07,19.57953453,38.09117508,5.050806046,18.77833366,36.9366188,7.354829788
22.57,82.06,2017-03-07,23.6123848,37.95064926,12.54282093,23.48546791,38.34257889,11.76039982
23.51,87.63,2017-03-07,18.68638992,37.98271179,6.898044586,18.39237595,35.91286469,6.21002388
22.19,83.64,2017-03-07,22.05970573,43.53938293,3.229066849,25.02711296,42.12483978,12.36431217
22.56,85.62,2017-03-07,21.23059845,41.21937943,6.473686218,23.04768753,38.49604797,9.844403267
22.55,85.61,2017-03-07,21.23059845,41.21937943,6.473686218,23.04768753,38.49604797,9.844403267
21.69,79.42,2017-03-07,19.65634537,34.50843048,4.144996643,24.78631973,37.75653076,15.35046482
23.5,82.59,2017-03-07,20.06917381,35.16953278,11.48221493,17.78007889,32.74560165,8.260468483
22.41,83.4,2017-03-07,22.74536133,41.64831924,8.97545433,22.55625343,38.7403717,9.582621574
22.41,83.39,2017-03-07,22.74536133,41.64831924,8.97545433,22.55625343,38.7403717,9.582621574
22.99,87.39,2017-03-07,19.36618233,39.79296875,2.029287338,19.65444756,36.7935791,9.176540375
22.42,76.42,2017-03-07,21.03099632,38.47592163,8.272192001,20.80102921,35.54570007,11.68876362
22.44,76.42,2017-03-07,21.03099632,38.47592163,8.272192001,20.80102921,35.54570007,11.68876362
22.43,76.39,2017-03-07,21.03099632,38.47592163,8.272192001,20.80102921,35.54570007,11.68876362
25.03,93.93,2017-03-07,8.730332375,19.76891327,0.352628708,4.197705269,10.88292217,0.301428795
22.88,76.99,2017-03-07,20.00980568,35.82305527,7.453779221,20.34431458,33.87189484,12.06203556
23.3,79.17,2017-03-07,20.78603554,35.76933289,8.575251579,17.26102829,33.24662781,6.919919968
24.54,87.4,2017-03-07,16.89537239,35.48282623,6.291687012,14.93990993,33.18740845,4.932088852
23.35,78.7,2017-03-07,22.01534653,36.3469162,11.26031017,19.36403847,34.74203491,10.30349541
24.7,87.48,2017-03-07,16.6046257,34.44744873,6.231463432,14.43146896,31.80827332,4.705318451
24.78,87.6,2017-03-07,16.6046257,34.44744873,6.231463432,14.43146896,31.80827332,4.705318451
24.86,87.63,2017-03-07,15.64361286,34.54120636,4.513598442,14.36140919,32.01644516,2.618667603
23.83,79.99,2017-03-07,20.67957115,36.73583984,8.393052101,17.86442566,33.1964035,7.651423454
25.02,87.41,2017-03-07,15.77039909,33.99401474,5.049312592,14.13222408,31.50565529,4.389411926
23.83,80.0,2017-03-07,20.67957115,36.73583984,8.393052101,17.86442566,33.1964035,7.651423454
25.58,90.78,2017-03-07,8.866416931,20.91781807,1.13247776,5.546464443,17.87345886,0.348670959
25.91,94.44,2017-03-07,5.634431839,10.86014271,0.007507324,6.931611538,14.15553856,0.475756645
25.93,94.15,2017-03-07,5.659011841,12.2507534,0.09959507,8.134627342,18.41293335,0.625287056
25.61,90.42,2017-03-07,9.475826263,22.84223366,0.861736298,6.532748699,20.1171627,0.179637909
25.84,90.84,2017-03-07,12.2638979,25.48535156,2.089094162,9.137019157,25.58978653,1.011276245
25.91,94.43,2017-03-07,5.634431839,10.86014271,0.007507324,6.931611538,14.15553856,0.475756645
25.85,90.9,2017-03-07,11.29964161,23.98465729,1.865299225,9.46633625,24.36588287,1.918493271
25.61,90.43,2017-03-07,9.475826263,22.84223366,0.861736298,6.532748699,20.1171627,0.179637909
25.84,92.15,2017-03-07,8.402193069,21.93603134,0.305179596,10.00450039,27.62998009,1.065196037
25.71,90.79,2017-03-07,12.2638979,25.48535156,2.089094162,9.137019157,25.58978653,1.011276245
25.61,90.41,2017-03-07,9.475826263,22.84223366,0.861736298,6.532748699,20.1171627,0.179637909
25.64,90.2,2017-03-07,13.89903736,30.07661438,1.899641037,12.39080524,28.83189774,0.981206894
25.85,90.88,2017-03-07,11.29964161,23.98465729,1.865299225,9.46633625,24.36588287,1.918493271
25.85,90.85,2017-03-07,12.2638979,25.48535156,2.089094162,9.137019157,25.58978653,1.011276245
26.03,91.78,2017-03-07,13.15596867,30.72073174,1.755953789,16.07048798,39.28397751,3.669607162
25.79,90.82,2017-03-07,12.2638979,25.48535156,2.089094162,9.137019157,25.58978653,1.011276245
25.84,90.91,2017-03-07,11.29964161,23.98465729,1.865299225,9.46633625,24.36588287,1.918493271
25.84,90.88,2017-03-07,11.29964161,23.98465729,1.865299225,9.46633625,24.36588287,1.918493271
26.02,94.22,2017-03-07,5.659011841,12.2507534,0.09959507,8.134627342,18.41293335,0.625287056
25.79,91.25,2017-03-07,9.637313843,20.90401268,1.630936623,9.06681633,21.7003479,1.692454338
25.74,90.71,2017-03-07,12.2638979,25.48535156,2.089094162,9.137019157,25.58978653,1.011276245
26.04,94.22,2017-03-07,5.659011841,12.2507534,0.09959507,8.134627342,18.41293335,0.625287056
26.01,94.22,2017-03-07,5.659011841,12.2507534,0.09959507,8.134627342,18.41293335,0.625287056
25.78,91.28,2017-03-07,9.637313843,20.90401268,1.630936623,9.06681633,21.7003479,1.692454338
26.03,94.25,2017-03-07,5.659011841,12.2507534,0.09959507,8.134627342,18.41293335,0.625287056
25.75,90.71,2017-03-07,12.2638979,25.48535156,2.089094162,9.137019157,25.58978653,1.011276245
25.84,92.14,2017-03-07,8.402193069,21.93603134,0.305179596,10.00450039,27.62998009,1.065196037
26.02,94.26,2017-03-07,5.659011841,12.2507534,0.09959507,8.134627342,18.41293335,0.625287056
26.45,94.69,2017-03-07,3.607033491,6.186845779,0.903665543,5.638516426,11.57219124,1.543017387
22.02,86.9,2017-03-07,16.35242653,41.61037445,3.503547668,18.34179115,41.74411774,2.913715363
22.02,86.89,2017-03-07,16.35242653,41.61037445,3.503547668,18.34179115,41.74411774,2.913715363
22.34,85.79,2017-03-07,19.33750725,41.81921768,2.968338013,23.47395325,39.14523315,9.969602585
22.09,84.11,2017-03-07,20.82341385,42.63101196,4.23859787,25.27254677,42.65169525,12.16133499
22.3,86.99,2017-03-07,18.94885635,42.93888855,3.15473938,20.24967575,40.87870789,5.582756042
22.35,86.74,2017-03-07,18.87638283,41.29413605,3.607683182,20.70767784,39.300457,7.836673737
21.98,84.71,2017-03-07,14.00456047,34.14893341,2.22010994,21.77052307,41.77210617,9.3099823
26.6,94.48,2017-03-07,3.447271109,7.99920845,0.355516434,5.131109238,15.26292992,0.54577446
26.84,95.01,2017-03-07,3.995768309,7.397502899,0.909461021,5.455976963,11.67886734,1.493721962
26.59,94.49,2017-03-07,3.447271109,7.99920845,0.355516434,5.131109238,15.26292992,0.54577446
26.38,93.1,2017-03-07,6.674118519,14.88438988,1.961072922,8.019904137,26.82825279,1.767377853
26.59,94.45,2017-03-07,3.447271109,7.99920845,0.355516434,5.131109238,15.26292992,0.54577446
26.62,94.58,2017-03-07,3.447271109,7.99920845,0.355516434,5.131109238,15.26292992,0.54577446
28.56,80.56,2017-03-07,12.55725193,28.49145508,4.022109032,13.06678581,30.54621124,3.813579559
30.43,79.55,2017-03-07,2.481801748,5.311153412,0.743326664,2.826493263,5.63049078,1.236945748
30.43,79.54,2017-03-07,2.481801748,5.311153412,0.743326664,2.826493263,5.63049078,1.236945748
25.91,94.97,2017-03-07,7.930514336,15.05848122,1.337725639,7.617648125,14.5761652,1.700393677
25.91,94.95,2017-03-07,7.930514336,15.05848122,1.337725639,7.617648125,14.5761652,1.700393677
14.21,75.14,2017-03-07,17.40907288,38.8845253,2.583417892,15.32418156,34.12329102,1.549982071
22.43,76.43,2017-03-07,21.03099632,38.47592163,8.272192001,20.80102921,35.54570007,11.68876362
22.43,76.42,2017-03-07,21.03099632,38.47592163,8.272192001,20.80102921,35.54570007,11.68876362
22.47,76.36,2017-03-07,21.79207802,38.00140381,9.651371956,21.10251617,35.76965714,11.94382763
22.85,77.69,2017-03-07,21.03133583,36.67683411,9.207167625,18.22826576,32.92381287,10.14856148
25.66,76.96,2017-03-07,21.07211113,36.25990295,7.019371033,16.27185059,31.24650955,5.556203842
25.91,94.96,2017-03-07,7.930514336,15.05848122,1.337725639,7.617648125,14.5761652,1.700393677
25.91,94.95,2017-03-08,8.239498138,15.80463409,2.29112339,7.930514336,15.05848122,1.337725639
25.91,94.96,2017-03-08,8.239498138,15.80463409,2.29112339,7.930514336,15.05848122,1.337725639
26.78,89.47,2017-03-08,10.18473148,20.30889511,4.507704735,9.162446976,19.63001442,3.471871376
26.57,89.27,2017-03-08,14.68140411,31.13304329,3.090251923,14.26043892,32.53546906,3.353850365
25.92,92.33,2017-03-08,13.48513508,28.65847969,2.971231461,11.54502106,28.67889023,1.327430725
22.44,76.33,2017-03-08,22.19595909,37.18035126,11.18146133,21.79207802,38.00140381,9.651371956
22.46,76.04,2017-03-08,21.98090172,36.66391373,10.70641041,23.26695442,39.24310303,10.86375427
18.29,80.35,2017-03-08,17.35755539,33.43856812,5.675403595,13.73508453,29.06599617,6.149835587
17.55,82.73,2017-03-08,7.293717861,14.42790222,2.700649261,8.671050072,17.20223999,2.870147705
17.62,80.23,2017-03-08,13.39365864,27.75632858,3.673830032,13.51699066,26.73168755,4.060007095
17.53,81.48,2017-03-08,11.70739365,25.64353561,3.719104767,12.47038841,27.0427494,3.215909958
19.36,83.99,2017-03-08,8.031117439,21.29627609,1.503343582,8.672014236,25.34228516,2.065380096
14.09,75.32,2017-03-08,17.21688271,41.28877258,3.101163864,16.17879105,37.54261398,1.928695679
13.96,75.82,2017-03-08,21.01448059,42.64758682,4.826908112,20.63428879,42.90002441,6.016786575
13.52,75.5,2017-03-08,17.46064949,41.01441193,3.111658096,16.29894257,37.66111755,3.198188782
13.6,75.76,2017-03-08,18.25382423,40.32913208,2.929893494,17.28508949,38.98976898,4.589096069
