lat,lon,date,vpd_avg,vpd_max,vpd_min,vpd_avg_1,vpd_max_1,vpd_min_1
8.23,77.39,2015-02-22,16.08691788,35.03294754,3.699579239,14.98360348,31.9987011,1.859548569
25.71,93.59,2015-02-23,6.955368042,18.93836784,1.367710114,5.111760616,14.86756516,0.859499931
23.25,92.77,2015-02-23,8.735668182,24.0827713,0.68780899,5.279987335,12.88702202,0.707774162
19.52,73.18,2015-02-23,21.67093658,45.35526276,5.629217148,24.54772186,50.90634918,7.917198181
21.34,73.53,2015-02-23,24.80720329,46.85530853,7.960363388,20.70698357,45.34161758,4.495323181
21.34,73.54,2015-02-23,24.80720329,46.85530853,7.960363388,20.70698357,45.34161758,4.495323181
17.94,73.38,2015-02-23,19.18498993,41.1062355,4.128000259,20.84282684,43.91502762,5.636369705
14.06,76.37,2015-02-23,23.90562248,39.29795074,11.13604641,21.92757034,34.62647247,11.01046371
13.86,76.54,2015-02-23,24.59903145,42.4776001,11.17147064,22.90000534,37.77048492,9.440357208
12.9,78.63,2015-02-23,20.415411,39.26232147,6.158374786,18.83558655,34.54137802,5.254297256
14.23,78.87,2015-02-23,24.78431129,45.63349152,9.292867661,22.6777916,41.92434692,9.018352509
12.93,78.62,2015-02-23,19.44754791,36.96147537,6.525455475,17.83158493,32.34103775,7.147129059
13.35,78.91,2015-02-23,20.92327309,40.16067886,5.990761757,19.35748482,35.45557022,5.236932755
13.36,78.9,2015-02-23,20.92327309,40.16067886,5.990761757,19.35748482,35.45557022,5.236932755
19.53,81.94,2015-02-23,18.71142006,35.80937195,5.717699051,17.53300285,35.58786774,5.546941757
18.69,80.45,2015-02-23,20.42301941,41.3833046,7.657649994,19.98646927,41.81464386,5.572431564
18.68,80.41,2015-02-23,20.42301941,41.3833046,7.657649994,19.98646927,41.81464386,5.572431564
18.55,80.53,2015-02-23,22.0870018,42.33290863,7.566350937,20.97542,41.97501373,6.215085983
18.42,80.6,2015-02-23,22.0870018,42.33290863,7.566350937,20.97542,41.97501373,6.215085983
18.16,80.33,2015-02-23,23.11603928,46.40226746,9.526435852,22.73747063,44.97595215,7.987066269
18.07,82.85,2015-02-23,15.46382141,31.0837822,4.308835983,12.51885605,29.61939621,1.721841812
17.92,80.25,2015-02-23,21.18154144,43.14072418,7.959043503,21.48420715,43.02640152,7.136127472
18.12,82.38,2015-02-23,14.26810455,28.13598251,4.290180206,11.42118835,27.47245789,1.840330124
18.11,82.37,2015-02-23,14.11923027,30.96628189,1.478244781,10.95431995,27.55575562,1.16872406
18.07,82.87,2015-02-23,15.46382141,31.0837822,4.308835983,12.51885605,29.61939621,1.721841812
17.36,82.23,2015-02-23,14.30486393,37.75535583,1.026277542,12.43492317,33.63985825,1.547025681
17.68,82.28,2015-02-23,15.56225014,31.92418671,3.168844223,12.09075546,31.09967804,1.302951813
17.4,82.07,2015-02-23,17.70598221,37.84143066,3.73563385,14.17834663,35.22156906,2.294786453
15.38,78.8,2015-02-23,23.67897415,40.30685425,10.0113554,21.25090027,38.62963104,8.631941795
15.38,78.79,2015-02-23,23.67897415,40.30685425,10.0113554,21.25090027,38.62963104,8.631941795
16.12,79.0,2015-02-23,23.36231041,39.45129395,10.26851273,21.16116142,38.34612656,8.743724823
16.11,78.75,2015-02-23,20.39724541,37.46567535,6.628515244,18.81154251,36.4372406,5.663975716
16.13,79.0,2015-02-23,23.17154121,41.00878143,8.016983032,21.65646172,40.35345459,7.242490768
16.12,78.78,2015-02-23,20.39724541,37.46567535,6.628515244,18.81154251,36.4372406,5.663975716
16.11,78.76,2015-02-23,20.39724541,37.46567535,6.628515244,18.81154251,36.4372406,5.663975716
16.13,79.01,2015-02-23,23.17154121,41.00878143,8.016983032,21.65646172,40.35345459,7.242490768
22.46,87.21,2015-02-23,12.06867313,34.22518158,0.760215759,14.67133904,39.03108215,0.440475464
22.53,87.15,2015-02-23,12.06867313,34.22518158,0.760215759,14.67133904,39.03108215,0.440475464
22.08,87.0,2015-02-23,9.993175507,31.21795845,1.250570297,14.47543621,41.18570328,0.683771133
21.89,86.79,2015-02-23,11.24491024,33.36037445,1.518829346,16.59991837,41.49577332,1.604747772
22.02,86.96,2015-02-23,9.993175507,31.21795845,1.250570297,14.47543621,41.18570328,0.683771133
21.48,83.33,2015-02-23,18.99559593,37.8403244,7.363107681,19.01373291,38.63314056,7.598552704
22.03,86.9,2015-02-23,9.993175507,31.21795845,1.250570297,14.47543621,41.18570328,0.683771133
19.1,78.56,2015-02-23,20.9031105,41.34173203,5.356607437,20.46751785,42.93400574,4.811494827
22.27,92.84,2015-02-23,15.26952076,38.85890961,1.989566803,12.31216526,25.79353714,1.825582504
22.26,92.82,2015-02-23,15.26952076,38.85890961,1.989566803,12.31216526,25.79353714,1.825582504
28.22,94.87,2015-02-23,5.287412167,11.15596676,2.6939888,5.567700863,11.72500324,1.969577789
28.24,94.87,2015-02-23,5.287412167,11.15596676,2.6939888,5.567700863,11.72500324,1.969577789
28.23,94.84,2015-02-23,5.287412167,11.15596676,2.6939888,5.567700863,11.72500324,1.969577789
12.45,78.76,2015-02-23,14.69892216,33.69828796,3.081507683,13.84547806,30.52045441,2.490865707
12.36,77.26,2015-02-23,25.03914642,44.82532501,9.867097855,23.80225563,41.21863556,9.45318222
12.35,77.25,2015-02-23,25.03914642,44.82532501,9.867097855,23.80225563,41.21863556,9.45318222
12.37,77.25,2015-02-23,25.03914642,44.82532501,9.867097855,23.80225563,41.21863556,9.45318222
12.37,77.26,2015-02-23,25.03914642,44.82532501,9.867097855,23.80225563,41.21863556,9.45318222
12.36,77.25,2015-02-23,25.03914642,44.82532501,9.867097855,23.80225563,41.21863556,9.45318222
12.37,77.27,2015-02-23,25.03914642,44.82532501,9.867097855,23.80225563,41.21863556,9.45318222
11.58,76.63,2015-02-23,15.82604885,26.62244987,8.498337746,13.65049362,23.75564957,7.459430695
15.03,78.75,2015-02-23,22.54035187,40.3015213,8.371012688,21.07507896,38.20277405,7.071559906
15.03,78.74,2015-02-23,22.54035187,40.3015213,8.371012688,21.07507896,38.20277405,7.071559906
15.1,76.5,2015-02-23,22.44673347,36.87143707,11.18489838,20.78536415,34.34205627,10.93029404
16.14,78.76,2015-02-23,20.71594429,38.78881073,6.553436279,19.88406944,38.38467789,6.022215843
16.1,78.59,2015-02-23,22.17363739,41.88650894,5.649728775,20.68743134,40.71463013,4.95101738
18.56,80.54,2015-02-23,22.0870018,42.33290863,7.566350937,20.97542,41.97501373,6.215085983
18.56,80.52,2015-02-23,22.0870018,42.33290863,7.566350937,20.97542,41.97501373,6.215085983
18.6,80.41,2015-02-23,22.0870018,42.33290863,7.566350937,20.97542,41.97501373,6.215085983
18.57,80.53,2015-02-23,22.0870018,42.33290863,7.566350937,20.97542,41.97501373,6.215085983
28.45,93.23,2015-02-24,1.961609721,5.791899681,0.647859573,2.503664255,5.925433159,0.956764579
23.77,86.04,2015-02-24,10.80203056,26.41891289,1.397779465,12.1168251,29.62624741,1.601324081
17.25,81.4,2015-02-24,19.24170494,41.77946091,3.290773392,19.78398323,43.15145493,5.025014877
18.82,80.28,2015-02-24,22.35609055,42.98295212,8.003318787,21.70890236,42.489151,8.340517044
17.62,80.11,2015-02-24,20.90072823,39.96185684,7.181313515,19.10729218,39.85573959,4.472120285
17.49,80.46,2015-02-24,22.88351822,44.99409103,6.135601044,21.43979645,44.92290115,4.802236557
17.28,81.48,2015-02-24,19.24170494,41.77946091,3.290773392,19.78398323,43.15145493,5.025014877
17.73,80.14,2015-02-24,23.20741463,43.88550949,8.925071716,20.83552933,42.91730118,6.612518311
17.67,80.08,2015-02-24,22.50259209,42.12410736,9.843032837,19.80263138,40.94278717,6.818586349
17.69,80.34,2015-02-24,23.20741463,43.88550949,8.925071716,20.83552933,42.91730118,6.612518311
17.67,80.24,2015-02-24,23.20741463,43.88550949,8.925071716,20.83552933,42.91730118,6.612518311
17.88,80.04,2015-02-24,22.68935776,42.59396744,11.55096436,20.70467567,41.02471161,8.410039902
17.84,80.35,2015-02-24,23.20741463,43.88550949,8.925071716,20.83552933,42.91730118,6.612518311
17.83,80.04,2015-02-24,22.50259209,42.12410736,9.843032837,19.80263138,40.94278717,6.818586349
17.73,80.38,2015-02-24,22.30265236,44.27932358,7.139484406,20.94927216,43.62089539,5.34380722
17.49,82.08,2015-02-24,19.17419624,40.80931854,4.897027969,17.70598221,37.84143066,3.73563385
17.86,80.72,2015-02-24,21.53174019,43.08599091,5.794895172,21.73376083,43.79354095,4.00460434
17.85,80.71,2015-02-24,21.53174019,43.08599091,5.794895172,21.73376083,43.79354095,4.00460434
17.89,80.15,2015-02-24,23.63960457,44.5085907,10.09203148,21.18154144,43.14072418,7.959043503
17.93,80.66,2015-02-24,21.30691147,42.84082413,5.859703064,20.90119934,42.21139526,4.220060349
17.86,80.71,2015-02-24,21.53174019,43.08599091,5.794895172,21.73376083,43.79354095,4.00460434
17.93,80.67,2015-02-24,21.30691147,42.84082413,5.859703064,20.90119934,42.21139526,4.220060349
17.93,80.56,2015-02-24,23.14556885,45.39072418,7.950660706,21.14743423,44.2408371,6.607570648
17.93,80.46,2015-02-24,23.14556885,45.39072418,7.950660706,21.14743423,44.2408371,6.607570648
17.9,80.72,2015-02-24,21.30691147,42.84082413,5.859703064,20.90119934,42.21139526,4.220060349
18.43,80.61,2015-02-24,22.18294525,43.42434692,7.51594162,22.0870018,42.33290863,7.566350937
18.21,80.35,2015-02-24,25.50257111,47.38205338,11.00918198,23.11603928,46.40226746,9.526435852
18.61,80.61,2015-02-24,22.18294525,43.42434692,7.51594162,22.0870018,42.33290863,7.566350937
18.05,80.28,2015-02-24,23.63960457,44.5085907,10.09203148,21.18154144,43.14072418,7.959043503
18.06,82.85,2015-02-24,15.93249416,33.12107086,5.06487751,15.46382141,31.0837822,4.308835983
18.22,80.34,2015-02-24,25.50257111,47.38205338,11.00918198,23.11603928,46.40226746,9.526435852
18.26,80.74,2015-02-24,22.04017258,43.83711624,6.148099899,20.94458008,42.54271317,5.521579742
18.19,80.81,2015-02-24,22.04017258,43.83711624,6.148099899,20.94458008,42.54271317,5.521579742
18.62,80.4,2015-02-24,22.18294525,43.42434692,7.51594162,22.0870018,42.33290863,7.566350937
18.58,80.53,2015-02-24,22.18294525,43.42434692,7.51594162,22.0870018,42.33290863,7.566350937
18.09,82.99,2015-02-24,18.95173454,39.02537537,6.495601654,17.30170441,35.91901398,5.015710831
18.57,80.53,2015-02-24,22.18294525,43.42434692,7.51594162,22.0870018,42.33290863,7.566350937
18.51,80.66,2015-02-24,22.55148506,44.80027008,7.277257919,21.20004845,42.91645813,7.319522858
18.61,80.41,2015-02-24,22.18294525,43.42434692,7.51594162,22.0870018,42.33290863,7.566350937
18.61,80.42,2015-02-24,22.18294525,43.42434692,7.51594162,22.0870018,42.33290863,7.566350937
19.1,79.22,2015-02-24,19.2268219,41.97553253,6.615346909,20.14239693,40.58699799,7.671012878
19.16,79.05,2015-02-24,20.46701813,41.08666992,8.258944511,22.10391235,40.27866364,10.87012482
19.42,79.45,2015-02-24,19.90953445,43.41477966,6.645549774,20.85266876,41.70114136,8.101480484
19.22,80.09,2015-02-24,21.86444283,44.79689407,9.531084061,21.586586,44.29334259,7.571796417
19.18,80.02,2015-02-24,21.86444283,44.79689407,9.531084061,21.586586,44.29334259,7.571796417
19.18,80.01,2015-02-24,21.86444283,44.79689407,9.531084061,21.586586,44.29334259,7.571796417
20.21,82.31,2015-02-24,22.33371735,42.59361649,9.97203064,19.95275688,39.52108383,8.739427567
17.3,80.57,2015-02-24,21.01596642,42.47505951,4.563043594,20.78416634,43.20523834,3.458566666
17.3,80.58,2015-02-24,21.01596642,42.47505951,4.563043594,20.78416634,43.20523834,3.458566666
15.92,78.73,2015-02-24,21.08924675,38.48379135,7.162597656,20.39724541,37.46567535,6.628515244
15.88,78.74,2015-02-24,21.08924675,38.48379135,7.162597656,20.39724541,37.46567535,6.628515244
15.84,78.73,2015-02-24,22.76474953,40.36619949,8.054541588,22.58566284,39.58548355,8.360871315
15.83,78.74,2015-02-24,22.76474953,40.36619949,8.054541588,22.58566284,39.58548355,8.360871315
14.4,78.93,2015-02-24,22.31832314,45.37545013,4.650564194,22.62915421,44.91362762,4.915952682
14.37,78.56,2015-02-24,26.65944862,48.11651993,9.328464508,26.38113785,46.90473938,11.43893623
15.79,78.98,2015-02-24,23.93895912,40.21593475,9.46091938,24.65353775,40.04502487,12.55941582
15.36,79.08,2015-02-24,22.70075417,39.40207672,9.835906982,23.84104729,38.97658539,11.87366867
15.35,79.08,2015-02-24,22.70075417,39.40207672,9.835906982,23.84104729,38.97658539,11.87366867
15.22,75.75,2015-02-24,23.7298851,40.16470718,10.74657631,21.78869247,37.71549606,9.903022766
15.32,78.71,2015-02-24,21.64836693,39.40336227,6.4523592,22.36416817,38.47438812,9.445352554
15.03,79.09,2015-02-24,22.01307297,41.02425003,8.221405029,23.54852486,40.30311584,10.02778149
15.36,79.07,2015-02-24,22.70075417,39.40207672,9.835906982,23.84104729,38.97658539,11.87366867
15.82,78.75,2015-02-24,22.76474953,40.36619949,8.054541588,22.58566284,39.58548355,8.360871315
15.73,78.71,2015-02-24,22.76474953,40.36619949,8.054541588,22.58566284,39.58548355,8.360871315
15.72,78.71,2015-02-24,22.76474953,40.36619949,8.054541588,22.58566284,39.58548355,8.360871315
15.62,78.7,2015-02-24,23.41590309,41.08534622,8.195268631,23.67897415,40.30685425,10.0113554
15.5,78.84,2015-02-24,23.41590309,41.08534622,8.195268631,23.67897415,40.30685425,10.0113554
15.5,78.85,2015-02-24,23.41590309,41.08534622,8.195268631,23.67897415,40.30685425,10.0113554
15.44,78.74,2015-02-24,23.41590309,41.08534622,8.195268631,23.67897415,40.30685425,10.0113554
15.5,78.76,2015-02-24,23.41590309,41.08534622,8.195268631,23.67897415,40.30685425,10.0113554
15.96,78.67,2015-02-24,21.08924675,38.48379135,7.162597656,20.39724541,37.46567535,6.628515244
16.04,78.46,2015-02-24,23.9027977,43.38104248,8.318229675,22.17363739,41.88650894,5.649728775
16.08,78.53,2015-02-24,23.9027977,43.38104248,8.318229675,22.17363739,41.88650894,5.649728775
16.14,79.03,2015-02-24,23.98797226,42.0070343,9.9834795,23.17154121,41.00878143,8.016983032
16.1,78.73,2015-02-24,21.08924675,38.48379135,7.162597656,20.39724541,37.46567535,6.628515244
16.1,78.6,2015-02-24,23.9027977,43.38104248,8.318229675,22.17363739,41.88650894,5.649728775
16.14,78.76,2015-02-24,22.18277359,40.32888031,8.072776794,20.71594429,38.78881073,6.553436279
16.14,78.65,2015-02-24,22.18277359,40.32888031,8.072776794,20.71594429,38.78881073,6.553436279
16.17,78.67,2015-02-24,22.18277359,40.32888031,8.072776794,20.71594429,38.78881073,6.553436279
16.17,78.68,2015-02-24,22.18277359,40.32888031,8.072776794,20.71594429,38.78881073,6.553436279
16.17,78.6,2015-02-24,23.72221756,42.72636414,8.629323959,21.35191345,40.72960281,5.881744385
16.2,78.88,2015-02-24,23.98797226,42.0070343,9.9834795,23.17154121,41.00878143,8.016983032
16.3,78.71,2015-02-24,22.18277359,40.32888031,8.072776794,20.71594429,38.78881073,6.553436279
12.3,77.14,2015-02-24,25.21483994,44.24578857,10.45144844,25.03914642,44.82532501,9.867097855
12.37,75.96,2015-02-24,16.88174438,34.10915375,4.530418396,18.94111443,34.38093567,8.097239494
12.37,75.97,2015-02-24,16.88174438,34.10915375,4.530418396,18.94111443,34.38093567,8.097239494
12.31,75.54,2015-02-24,12.35384846,35.51307297,0.600372314,12.00168991,35.52108002,0.494966507
12.2,77.8,2015-02-24,21.68863678,40.80316925,7.536124229,21.74194527,41.30023193,7.732452393
12.21,77.81,2015-02-24,21.68863678,40.80316925,7.536124229,21.74194527,41.30023193,7.732452393
12.33,77.23,2015-02-24,25.21483994,44.24578857,10.45144844,25.03914642,44.82532501,9.867097855
12.33,77.25,2015-02-24,25.21483994,44.24578857,10.45144844,25.03914642,44.82532501,9.867097855
13.48,79.42,2015-02-24,15.19649124,34.92379761,2.561382294,16.36034393,37.31332016,4.488745689
12.39,77.31,2015-02-24,24.75267792,44.0316124,8.469944,24.62066078,43.45290756,10.29736233
12.39,77.29,2015-02-24,24.75267792,44.0316124,8.469944,24.62066078,43.45290756,10.29736233
12.87,78.58,2015-02-24,18.85305595,38.54128265,3.621473312,19.18922806,38.49973297,4.312240601
12.87,78.59,2015-02-24,18.85305595,38.54128265,3.621473312,19.18922806,38.49973297,4.312240601
13.78,75.19,2015-02-24,18.41877556,39.8697052,0.127494812,18.62845421,38.52280045,1.283401489
13.48,79.41,2015-02-24,15.19649124,34.92379761,2.561382294,16.36034393,37.31332016,4.488745689
9.19,76.94,2015-02-24,20.02540016,40.1572113,4.5701828,20.36380005,44.94167328,5.728712082
10.36,76.52,2015-02-24,18.63863564,45.29323578,3.678220749,19.76835251,54.85942078,1.906217575
10.36,76.53,2015-02-24,18.63863564,45.29323578,3.678220749,19.76835251,54.85942078,1.906217575
22.19,92.96,2015-02-24,10.88543224,28.20070267,2.343044281,11.58191681,28.37356567,1.831938744
25.46,94.42,2015-02-24,5.327613831,15.69783497,0.869970322,5.902245045,17.09610367,0.610693932
25.19,93.34,2015-02-24,5.855660915,17.13745499,0.617137909,6.554095268,18.75945091,0.527763367
25.18,94.48,2015-02-24,6.726470947,17.92142487,1.00876236,6.39458704,18.51829147,0.577290535
25.18,93.46,2015-02-24,5.529712677,15.65962982,0.763103485,6.118751526,17.66204453,0.631857872
25.21,93.5,2015-02-24,5.529712677,15.65962982,0.763103485,6.118751526,17.66204453,0.631857872
28.77,96.22,2015-02-24,1.767343283,4.262067795,0.394010544,1.749053001,4.394999981,0.487823486
28.77,96.23,2015-02-24,1.767343283,4.262067795,0.394010544,1.749053001,4.394999981,0.487823486
28.16,94.73,2015-02-24,6.308569431,13.67950821,3.26833725,5.287412167,11.15596676,2.6939888
28.23,94.86,2015-02-24,6.308569431,13.67950821,3.26833725,5.287412167,11.15596676,2.6939888
28.64,95.96,2015-02-24,3.547971487,7.992446899,1.22828722,3.440199375,8.456588745,1.228418827
28.64,95.97,2015-02-24,3.547971487,7.992446899,1.22828722,3.440199375,8.456588745,1.228418827
27.99,94.83,2015-02-24,6.90160799,14.76294518,2.752930641,6.509160519,15.06542873,1.938276291
27.24,95.55,2015-02-24,9.936580658,21.37539291,3.504825592,8.780489922,20.94548798,2.345647812
27.5,96.26,2015-02-24,8.700927734,17.45332909,1.343727112,7.249261379,16.68939972,1.456189156
27.24,95.54,2015-02-24,9.936580658,21.37539291,3.504825592,8.780489922,20.94548798,2.345647812
26.18,94.41,2015-02-24,4.236244202,10.4274025,0.800016403,4.542626381,11.35186195,1.337421417
26.66,94.75,2015-02-24,8.056689262,17.63181496,2.084936142,7.448430061,18.54745483,1.618938446
26.8,94.97,2015-02-24,6.203215599,13.33877182,1.847969055,6.534832001,16.07189178,1.778125763
25.8,94.92,2015-02-24,6.192085266,13.82855511,2.286510468,5.774804115,14.25370979,1.884919167
25.8,94.98,2015-02-24,6.192085266,13.82855511,2.286510468,5.774804115,14.25370979,1.884919167
25.69,94.49,2015-02-24,4.518616676,10.97806549,0.632063866,5.272812366,13.36042118,0.805737495
28.44,93.22,2015-02-24,1.961609721,5.791899681,0.647859573,2.503664255,5.925433159,0.956764579
8.35,77.44,2015-02-24,13.73003483,24.80305481,3.976804733,17.27270126,33.35119629,4.454320908
12.22,77.7,2015-02-24,21.68863678,40.80316925,7.536124229,21.74194527,41.30023193,7.732452393
12.22,77.71,2015-02-24,21.68863678,40.80316925,7.536124229,21.74194527,41.30023193,7.732452393
12.21,77.7,2015-02-24,21.68863678,40.80316925,7.536124229,21.74194527,41.30023193,7.732452393
10.42,76.44,2015-02-24,23.284338,47.88806534,6.501564026,27.57285309,52.20286179,9.433301926
10.42,76.43,2015-02-24,23.284338,47.88806534,6.501564026,27.57285309,52.20286179,9.433301926
12.2,77.69,2015-02-24,21.68863678,40.80316925,7.536124229,21.74194527,41.30023193,7.732452393
12.21,77.79,2015-02-24,21.68863678,40.80316925,7.536124229,21.74194527,41.30023193,7.732452393
10.47,76.36,2015-02-24,20.69260216,47.81723022,3.979093552,25.69811058,54.27325821,7.662752151
9.63,77.18,2015-02-24,16.60566139,30.69115067,6.053012848,19.23870659,34.1593132,3.779031754
9.91,77.24,2015-02-24,16.948246,31.19082069,7.097567558,20.03026772,35.68302536,5.510995865
10.02,76.85,2015-02-24,16.73945999,38.50059509,4.380525589,15.28308678,40.11133575,3.715682983
10.35,76.53,2015-02-24,18.63863564,45.29323578,3.678220749,19.76835251,54.85942078,1.906217575
10.35,76.52,2015-02-24,18.63863564,45.29323578,3.678220749,19.76835251,54.85942078,1.906217575
10.33,76.54,2015-02-24,18.63863564,45.29323578,3.678220749,19.76835251,54.85942078,1.906217575
10.19,76.78,2015-02-24,15.88882637,39.33396149,1.607316971,19.17943573,45.26866531,2.902200699
10.2,76.58,2015-02-24,18.63863564,45.29323578,3.678220749,19.76835251,54.85942078,1.906217575
10.21,76.52,2015-02-24,18.63863564,45.29323578,3.678220749,19.76835251,54.85942078,1.906217575
9.18,76.95,2015-02-24,20.02540016,40.1572113,4.5701828,20.36380005,44.94167328,5.728712082
9.08,76.93,2015-02-24,20.21169472,40.02997208,5.516273499,20.29990387,45.68338776,6.102220535
13.94,75.29,2015-02-24,20.15828133,39.49806595,1.371490479,20.79339218,38.29496765,7.240952492
13.84,75.78,2015-02-24,21.49612808,37.26171875,8.600564957,20.26722717,35.34346008,9.950876236
15.02,78.76,2015-02-24,21.81227875,41.60380554,5.232136726,22.54035187,40.3015213,8.371012688
15.02,78.75,2015-02-24,21.81227875,41.60380554,5.232136726,22.54035187,40.3015213,8.371012688
15.02,78.74,2015-02-24,21.81227875,41.60380554,5.232136726,22.54035187,40.3015213,8.371012688
15.03,78.68,2015-02-24,21.81227875,41.60380554,5.232136726,22.54035187,40.3015213,8.371012688
15.39,78.71,2015-02-24,23.41590309,41.08534622,8.195268631,23.67897415,40.30685425,10.0113554
15.07,76.61,2015-02-24,24.45149803,40.07120132,13.44940662,22.44673347,36.87143707,11.18489838
15.1,78.73,2015-02-24,21.81227875,41.60380554,5.232136726,22.54035187,40.3015213,8.371012688
14.21,75.46,2015-02-24,21.20228958,37.55931854,7.880036354,21.78415489,36.58369446,10.69088745
13.96,75.85,2015-02-24,23.75770187,44.04704285,10.62244511,22.9144249,40.24743652,11.13935947
13.94,75.3,2015-02-24,20.15828133,39.49806595,1.371490479,20.79339218,38.29496765,7.240952492
14.35,78.53,2015-02-24,26.65944862,48.11651993,9.328464508,26.38113785,46.90473938,11.43893623
13.88,75.52,2015-02-24,20.89843559,36.9421463,4.453529358,21.07386589,36.21447754,10.86593723
13.91,76.01,2015-02-24,24.29614449,42.01049042,13.8430109,24.1188736,39.18872833,12.0857029
14.38,78.88,2015-02-24,22.31832314,45.37545013,4.650564194,22.62915421,44.91362762,4.915952682
14.08,79.06,2015-02-24,21.07188797,41.49897003,4.100420952,21.46873665,41.11968613,6.645433426
14.27,78.94,2015-02-24,22.52768517,43.90138245,6.242074013,22.68328094,43.39310455,7.307027817
13.92,76.4,2015-02-24,25.88341713,45.10835648,11.3754034,25.47654915,43.09765625,11.22101402
13.92,76.41,2015-02-24,25.88341713,45.10835648,11.3754034,25.47654915,43.09765625,11.22101402
13.85,76.49,2015-02-24,25.0014782,44.08727264,10.26173973,24.59903145,42.4776001,11.17147064
14.26,78.94,2015-02-24,22.52768517,43.90138245,6.242074013,22.68328094,43.39310455,7.307027817
14.25,78.87,2015-02-24,24.94021797,46.70948029,7.90748024,24.78431129,45.63349152,9.292867661
14.27,78.95,2015-02-24,22.52768517,43.90138245,6.242074013,22.68328094,43.39310455,7.307027817
13.85,76.5,2015-02-24,25.0014782,44.08727264,10.26173973,24.59903145,42.4776001,11.17147064
13.66,76.72,2015-02-24,25.42042351,44.63868332,10.94957066,25.49590111,43.04779816,12.54334164
13.57,79.21,2015-02-24,17.2220726,35.92617035,3.449241638,18.83171463,37.59938049,5.972988129
13.57,79.2,2015-02-24,17.2220726,35.92617035,3.449241638,18.83171463,37.59938049,5.972988129
13.47,77.67,2015-02-24,22.30727196,40.87920761,6.440790176,22.21509933,39.06179047,8.056381226
12.96,76.99,2015-02-24,20.74662781,37.85784531,7.565853119,21.27340698,37.44861984,8.667800903
13.37,79.51,2015-02-24,15.197752,36.54435349,1.912305832,16.08626938,38.97288132,3.158195496
15.97,78.72,2015-02-24,21.08924675,38.48379135,7.162597656,20.39724541,37.46567535,6.628515244
15.49,78.82,2015-02-24,23.41590309,41.08534622,8.195268631,23.67897415,40.30685425,10.0113554
15.78,78.98,2015-02-24,23.93895912,40.21593475,9.46091938,24.65353775,40.04502487,12.55941582
15.77,78.82,2015-02-24,22.76474953,40.36619949,8.054541588,22.58566284,39.58548355,8.360871315
15.92,78.72,2015-02-24,21.08924675,38.48379135,7.162597656,20.39724541,37.46567535,6.628515244
15.86,78.8,2015-02-24,22.76474953,40.36619949,8.054541588,22.58566284,39.58548355,8.360871315
15.77,78.81,2015-02-24,22.76474953,40.36619949,8.054541588,22.58566284,39.58548355,8.360871315
15.88,78.72,2015-02-24,21.08924675,38.48379135,7.162597656,20.39724541,37.46567535,6.628515244
15.83,78.82,2015-02-24,22.76474953,40.36619949,8.054541588,22.58566284,39.58548355,8.360871315
15.09,74.82,2015-02-24,19.55108261,41.03861237,1.96795845,19.87237167,38.07221222,4.541160583
15.79,78.99,2015-02-24,23.93895912,40.21593475,9.46091938,24.65353775,40.04502487,12.55941582
15.06,74.84,2015-02-24,19.55108261,41.03861237,1.96795845,19.87237167,38.07221222,4.541160583
15.76,78.85,2015-02-24,22.76474953,40.36619949,8.054541588,22.58566284,39.58548355,8.360871315
15.75,78.84,2015-02-24,22.76474953,40.36619949,8.054541588,22.58566284,39.58548355,8.360871315
15.09,74.83,2015-02-24,19.55108261,41.03861237,1.96795845,19.87237167,38.07221222,4.541160583
15.48,78.75,2015-02-24,23.41590309,41.08534622,8.195268631,23.67897415,40.30685425,10.0113554
15.48,78.76,2015-02-24,23.41590309,41.08534622,8.195268631,23.67897415,40.30685425,10.0113554
15.51,78.7,2015-02-24,23.41590309,41.08534622,8.195268631,23.67897415,40.30685425,10.0113554
15.51,78.75,2015-02-24,23.41590309,41.08534622,8.195268631,23.67897415,40.30685425,10.0113554
15.97,78.69,2015-02-24,21.08924675,38.48379135,7.162597656,20.39724541,37.46567535,6.628515244
15.97,78.71,2015-02-24,21.08924675,38.48379135,7.162597656,20.39724541,37.46567535,6.628515244
15.99,78.77,2015-02-24,21.08924675,38.48379135,7.162597656,20.39724541,37.46567535,6.628515244
16.04,79.01,2015-02-24,23.00486374,39.81668472,8.781234741,23.36231041,39.45129395,10.26851273
16.05,78.98,2015-02-24,23.00486374,39.81668472,8.781234741,23.36231041,39.45129395,10.26851273
16.05,78.97,2015-02-24,23.00486374,39.81668472,8.781234741,23.36231041,39.45129395,10.26851273
16.12,79.03,2015-02-24,23.00486374,39.81668472,8.781234741,23.36231041,39.45129395,10.26851273
16.01,78.59,2015-02-24,23.9027977,43.38104248,8.318229675,22.17363739,41.88650894,5.649728775
16.04,78.45,2015-02-24,23.9027977,43.38104248,8.318229675,22.17363739,41.88650894,5.649728775
16.05,78.46,2015-02-24,23.9027977,43.38104248,8.318229675,22.17363739,41.88650894,5.649728775
16.1,78.74,2015-02-24,21.08924675,38.48379135,7.162597656,20.39724541,37.46567535,6.628515244
16.12,78.77,2015-02-24,21.08924675,38.48379135,7.162597656,20.39724541,37.46567535,6.628515244
16.07,78.53,2015-02-24,23.9027977,43.38104248,8.318229675,22.17363739,41.88650894,5.649728775
