lat,lon,date,vpd_avg,vpd_max,vpd_min,vpd_avg_1,vpd_max_1,vpd_min_1
14.35,74.92,2008-03-08,28.31628036,44.8332901,11.54598618,28.33158684,47.83696365,15.94535446
13.89,75.86,2008-03-08,26.40960884,41.84263229,11.7910099,26.62604523,42.30050659,12.89436817
13.91,75.88,2008-03-08,26.94098282,40.75136948,12.49814701,27.03363609,41.91510773,12.74294281
15.12,78.71,2008-03-08,28.96738243,45.38227463,14.6905365,25.95979309,45.16403961,8.026939392
14.62,75.06,2008-03-08,28.86753082,44.04678345,13.28736305,28.61331367,47.02536392,15.0326252
15.17,78.7,2008-03-08,27.87067223,42.8171463,15.63049984,25.07383347,42.0450058,9.247673988
15.19,78.79,2008-03-08,27.87067223,42.8171463,15.63049984,25.07383347,42.0450058,9.247673988
15.19,78.78,2008-03-08,27.87067223,42.8171463,15.63049984,25.07383347,42.0450058,9.247673988
14.97,78.84,2008-03-08,28.96738243,45.38227463,14.6905365,25.95979309,45.16403961,8.026939392
14.45,74.95,2008-03-08,28.86753082,44.04678345,13.28736305,28.61331367,47.02536392,15.0326252
14.99,78.76,2008-03-08,28.96738243,45.38227463,14.6905365,25.95979309,45.16403961,8.026939392
14.97,78.68,2008-03-08,28.96738243,45.38227463,14.6905365,25.95979309,45.16403961,8.026939392
14.95,78.85,2008-03-08,28.96738243,45.38227463,14.6905365,25.95979309,45.16403961,8.026939392
14.83,78.84,2008-03-08,32.02210999,52.78501129,16.29269791,29.14373779,52.95547485,4.937753677
14.92,75.08,2008-03-08,28.54785728,43.43246078,15.49293137,28.02057838,44.34629059,13.61384487
15.45,78.8,2008-03-08,26.63814545,43.53277588,12.69051456,23.89894295,41.67575836,7.669783592
15.26,78.81,2008-03-08,27.87067223,42.8171463,15.63049984,25.07383347,42.0450058,9.247673988
14.92,75.07,2008-03-08,28.54785728,43.43246078,15.49293137,28.02057838,44.34629059,13.61384487
14.95,75.09,2008-03-08,28.54785728,43.43246078,15.49293137,28.02057838,44.34629059,13.61384487
15.46,78.8,2008-03-08,26.63814545,43.53277588,12.69051456,23.89894295,41.67575836,7.669783592
14.95,75.08,2008-03-08,28.54785728,43.43246078,15.49293137,28.02057838,44.34629059,13.61384487
15.49,78.84,2008-03-08,26.63814545,43.53277588,12.69051456,23.89894295,41.67575836,7.669783592
15.5,79.05,2008-03-08,26.7925415,45.04107666,11.68284607,25.21726418,43.70185089,9.355741501
14.39,75.14,2008-03-08,28.37504005,43.07984924,14.11048222,28.59428596,45.17881775,13.26908875
14.92,75.09,2008-03-08,28.54785728,43.43246078,15.49293137,28.02057838,44.34629059,13.61384487
14.92,75.1,2008-03-08,28.54785728,43.43246078,15.49293137,28.02057838,44.34629059,13.61384487
14.2,75.44,2008-03-08,27.23986626,41.64206696,13.37268448,27.82866096,43.2133255,13.71178055
14.83,75.02,2008-03-08,28.56832314,43.15338516,14.75974178,28.33389282,44.91082382,13.38201427
15.37,78.71,2008-03-08,27.87067223,42.8171463,15.63049984,25.07383347,42.0450058,9.247673988
14.83,75.01,2008-03-08,28.56832314,43.15338516,14.75974178,28.33389282,44.91082382,13.38201427
14.23,75.44,2008-03-08,27.23986626,41.64206696,13.37268448,27.82866096,43.2133255,13.71178055
14.13,75.41,2008-03-08,27.23986626,41.64206696,13.37268448,27.82866096,43.2133255,13.71178055
14.09,75.43,2008-03-08,25.61522102,40.2689209,12.22389698,26.12693024,41.5649147,13.29559612
14.13,75.4,2008-03-08,27.23986626,41.64206696,13.37268448,27.82866096,43.2133255,13.71178055
14.09,75.34,2008-03-08,26.09174919,41.60223389,11.01517582,27.30636215,44.66805649,14.31773186
12.96,75.52,2008-03-08,23.95576859,43.38428879,11.55298615,22.54478073,42.85609436,9.447304726
13.38,78.76,2008-03-08,23.49328041,37.6431427,13.47333431,21.49965858,37.64759827,5.520674706
12.95,75.48,2008-03-08,23.95576859,43.38428879,11.55298615,22.54478073,42.85609436,9.447304726
15.1,74.81,2008-03-08,28.18572044,44.55348587,14.75679493,27.72542763,46.28743744,13.54792881
13.62,79.16,2008-03-08,21.02941704,38.21421814,5.559493065,19.29979134,36.9209938,1.634113312
15.81,78.94,2008-03-08,26.5618515,44.84331512,12.03138351,25.21810341,42.78828812,9.965791702
15.82,78.95,2008-03-08,26.5618515,44.84331512,12.03138351,25.21810341,42.78828812,9.965791702
15.22,74.73,2008-03-08,26.75325584,42.03905106,13.98045158,27.15338707,43.26952362,12.64422798
15.83,78.81,2008-03-08,25.82284355,43.67481613,10.48388672,23.24537659,41.19177628,7.46475029
15.3,74.65,2008-03-08,26.75325584,42.03905106,13.98045158,27.15338707,43.26952362,12.64422798
15.18,74.94,2008-03-08,28.28177071,43.53655624,14.77004623,28.08745193,44.49853134,13.2054348
15.81,79.07,2008-03-08,26.5618515,44.84331512,12.03138351,25.21810341,42.78828812,9.965791702
15.18,74.93,2008-03-08,28.28177071,43.53655624,14.77004623,28.08745193,44.49853134,13.2054348
15.81,78.95,2008-03-08,26.5618515,44.84331512,12.03138351,25.21810341,42.78828812,9.965791702
15.12,74.89,2008-03-08,28.54785728,43.43246078,15.49293137,28.02057838,44.34629059,13.61384487
15.18,74.85,2008-03-08,26.75325584,42.03905106,13.98045158,27.15338707,43.26952362,12.64422798
15.19,74.77,2008-03-08,26.75325584,42.03905106,13.98045158,27.15338707,43.26952362,12.64422798
15.72,78.91,2008-03-08,26.5618515,44.84331512,12.03138351,25.21810341,42.78828812,9.965791702
15.75,79.02,2008-03-08,26.5618515,44.84331512,12.03138351,25.21810341,42.78828812,9.965791702
15.17,74.94,2008-03-08,28.28177071,43.53655624,14.77004623,28.08745193,44.49853134,13.2054348
15.14,74.74,2008-03-08,26.75325584,42.03905106,13.98045158,27.15338707,43.26952362,12.64422798
15.23,75.7,2008-03-08,28.41401863,44.72997284,13.99143028,27.35463333,43.64239883,11.93452835
15.1,74.82,2008-03-08,28.18572044,44.55348587,14.75679493,27.72542763,46.28743744,13.54792881
15.21,75.74,2008-03-08,28.41401863,44.72997284,13.99143028,27.35463333,43.64239883,11.93452835
15.56,78.98,2008-03-08,26.7925415,45.04107666,11.68284607,25.21726418,43.70185089,9.355741501
15.18,76.5,2008-03-08,30.46537781,46.43350983,15.37487793,29.20617676,43.88774109,13.07607269
15.49,78.71,2008-03-08,26.63814545,43.53277588,12.69051456,23.89894295,41.67575836,7.669783592
15.49,78.69,2008-03-08,26.63814545,43.53277588,12.69051456,23.89894295,41.67575836,7.669783592
15.57,78.99,2008-03-08,26.7925415,45.04107666,11.68284607,25.21726418,43.70185089,9.355741501
15.01,75.11,2008-03-08,28.54785728,43.43246078,15.49293137,28.02057838,44.34629059,13.61384487
13.41,77.2,2008-03-08,23.85206795,39.06527328,8.361718178,23.00104904,38.03907776,6.359336853
13.2,75.57,2008-03-08,21.97491455,37.94371796,10.63600731,21.221632,37.52519989,10.21303844
15.5,78.86,2008-03-08,26.63814545,43.53277588,12.69051456,23.89894295,41.67575836,7.669783592
15.49,78.83,2008-03-08,26.63814545,43.53277588,12.69051456,23.89894295,41.67575836,7.669783592
12.53,75.89,2008-03-08,24.52392006,39.20336533,8.40719223,23.71676445,39.12997055,6.874663353
12.16,77.7,2008-03-08,26.1108017,45.73347473,9.042981148,24.43222046,43.44409561,5.888518333
12.16,77.69,2008-03-08,26.1108017,45.73347473,9.042981148,24.43222046,43.44409561,5.888518333
14.09,75.45,2008-03-08,25.61522102,40.2689209,12.22389698,26.12693024,41.5649147,13.29559612
12.96,78.76,2008-03-08,23.86488342,39.83377457,8.957357407,21.37108231,39.3455925,2.342884064
12.79,77.57,2008-03-08,23.09953117,39.50280762,7.717740059,22.06020546,38.14356613,4.347343445
12.8,78.59,2008-03-08,22.46819496,39.96305847,7.416401863,20.56373596,39.52752686,1.187204361
12.54,75.9,2008-03-08,24.52392006,39.20336533,8.40719223,23.71676445,39.12997055,6.874663353
14.09,75.44,2008-03-08,25.61522102,40.2689209,12.22389698,26.12693024,41.5649147,13.29559612
12.39,77.29,2008-03-08,25.82865906,44.52132416,8.18972683,24.50054741,42.50531769,5.957963943
12.12,77.47,2008-03-08,27.8531189,46.02228546,12.44148731,26.22422791,43.75193024,9.752539635
12.28,77.92,2008-03-08,26.33019447,45.91722107,10.57213879,24.35427856,43.89698029,4.562148094
14.02,75.54,2008-03-08,25.61522102,40.2689209,12.22389698,26.12693024,41.5649147,13.29559612
12.27,76.0,2008-03-08,24.06138611,37.63657379,10.05896378,22.74418449,36.93596649,7.570119858
12.27,75.98,2008-03-08,24.06138611,37.63657379,10.05896378,22.74418449,36.93596649,7.570119858
12.5,77.61,2008-03-08,23.31028366,39.73384094,8.119200706,21.93315506,37.80403519,4.965596199
12.27,77.91,2008-03-08,26.33019447,45.91722107,10.57213879,24.35427856,43.89698029,4.562148094
12.18,76.12,2008-03-08,24.06138611,37.63657379,10.05896378,22.74418449,36.93596649,7.570119858
12.36,77.76,2008-03-08,26.1108017,45.73347473,9.042981148,24.43222046,43.44409561,5.888518333
12.17,76.2,2008-03-08,24.74349213,40.15188217,8.436725616,23.3271637,38.3212738,6.178467751
12.17,76.12,2008-03-08,24.06138611,37.63657379,10.05896378,22.74418449,36.93596649,7.570119858
12.38,77.66,2008-03-08,22.52029991,37.79386139,7.948338509,20.99314308,36.18263245,4.100486755
12.19,77.48,2008-03-08,27.14206886,46.56333923,9.420646667,25.69358253,44.27487564,7.813799858
12.15,76.5,2008-03-08,25.41114235,41.08978271,9.812425613,23.61565399,39.03413773,6.864275932
12.22,77.55,2008-03-08,27.14206886,46.56333923,9.420646667,25.69358253,44.27487564,7.813799858
12.08,76.2,2008-03-08,23.26298904,38.48647308,6.839000702,22.13063049,36.65843582,5.157791138
12.3,77.68,2008-03-08,26.1108017,45.73347473,9.042981148,24.43222046,43.44409561,5.888518333
12.25,77.58,2008-03-08,27.14206886,46.56333923,9.420646667,25.69358253,44.27487564,7.813799858
12.23,77.55,2008-03-08,27.14206886,46.56333923,9.420646667,25.69358253,44.27487564,7.813799858
12.31,77.79,2008-03-08,26.1108017,45.73347473,9.042981148,24.43222046,43.44409561,5.888518333
12.31,77.78,2008-03-08,26.1108017,45.73347473,9.042981148,24.43222046,43.44409561,5.888518333
12.23,77.4,2008-03-08,27.14206886,46.56333923,9.420646667,25.69358253,44.27487564,7.813799858
12.23,77.39,2008-03-08,27.14206886,46.56333923,9.420646667,25.69358253,44.27487564,7.813799858
12.25,77.41,2008-03-08,27.14206886,46.56333923,9.420646667,25.69358253,44.27487564,7.813799858
14.05,75.37,2008-03-08,26.09174919,41.60223389,11.01517582,27.30636215,44.66805649,14.31773186
14.03,75.21,2008-03-08,26.09174919,41.60223389,11.01517582,27.30636215,44.66805649,14.31773186
12.24,77.77,2008-03-08,26.1108017,45.73347473,9.042981148,24.43222046,43.44409561,5.888518333
13.77,75.95,2008-03-08,25.12710953,38.95151138,10.06098366,25.15255928,40.30314636,10.15596104
13.96,75.83,2008-03-08,26.40960884,41.84263229,11.7910099,26.62604523,42.30050659,12.89436817
13.96,75.82,2008-03-08,26.40960884,41.84263229,11.7910099,26.62604523,42.30050659,12.89436817
14.15,78.93,2008-03-08,27.02979088,47.72782898,8.47655201,25.8285656,48.10711288,4.462026596
14.19,79.25,2008-03-08,26.03479576,46.39669418,8.300632477,24.41219521,45.91665268,3.206676483
13.83,75.85,2008-03-08,23.98517227,37.6410675,10.16214943,24.06250191,38.01148987,10.77263069
13.95,75.88,2008-03-08,26.94098282,40.75136948,12.49814701,27.03363609,41.91510773,12.74294281
13.78,75.81,2008-03-08,23.98517227,37.6410675,10.16214943,24.06250191,38.01148987,10.77263069
14.3,79.34,2008-03-08,26.03479576,46.39669418,8.300632477,24.41219521,45.91665268,3.206676483
14.27,78.97,2008-03-08,27.02979088,47.72782898,8.47655201,25.8285656,48.10711288,4.462026596
14.22,78.83,2008-03-08,27.21405411,47.86748886,8.169195175,26.46057701,48.38137817,5.603155136
13.81,75.82,2008-03-08,23.98517227,37.6410675,10.16214943,24.06250191,38.01148987,10.77263069
13.76,75.63,2008-03-08,23.98517227,37.6410675,10.16214943,24.06250191,38.01148987,10.77263069
14.22,78.84,2008-03-08,27.21405411,47.86748886,8.169195175,26.46057701,48.38137817,5.603155136
16.2,78.7,2008-03-08,24.74250221,42.82452393,9.890160561,22.65856743,40.46771622,9.668615341
16.07,79.14,2008-03-08,29.59575653,49.89053345,13.61124039,26.99791718,47.35362625,11.22060013
16.23,78.75,2008-03-08,24.74250221,42.82452393,9.890160561,22.65856743,40.46771622,9.668615341
16.27,78.75,2008-03-08,24.74250221,42.82452393,9.890160561,22.65856743,40.46771622,9.668615341
17.95,80.13,2008-03-08,29.33139992,49.40642548,13.32318401,25.66201019,48.11745834,11.16287899
16.25,78.65,2008-03-08,24.74250221,42.82452393,9.890160561,22.65856743,40.46771622,9.668615341
15.65,74.12,2008-03-08,22.65325356,43.63277435,7.406770706,20.80496025,40.3515892,8.44610405
16.28,78.75,2008-03-08,24.74250221,42.82452393,9.890160561,22.65856743,40.46771622,9.668615341
16.32,78.86,2008-03-08,24.74250221,42.82452393,9.890160561,22.65856743,40.46771622,9.668615341
16.08,79.13,2008-03-08,29.59575653,49.89053345,13.61124039,26.99791718,47.35362625,11.22060013
16.08,78.5,2008-03-08,28.4727726,48.62470627,12.52184868,26.35933495,46.5062027,9.791402817
16.11,78.52,2008-03-08,28.4727726,48.62470627,12.52184868,26.35933495,46.5062027,9.791402817
16.18,78.58,2008-03-08,28.04907417,47.40058899,13.46343422,25.94241524,45.43574142,11.33862209
16.2,79.07,2008-03-08,24.952631,43.23699951,10.18085098,22.94568443,40.51693344,9.17693615
16.2,79.06,2008-03-08,24.952631,43.23699951,10.18085098,22.94568443,40.51693344,9.17693615
16.15,78.61,2008-03-08,28.04907417,47.40058899,13.46343422,25.94241524,45.43574142,11.33862209
16.05,78.95,2008-03-08,25.27653122,43.18223572,10.84914875,23.8090477,40.52714539,9.953467369
16.08,78.49,2008-03-08,28.4727726,48.62470627,12.52184868,26.35933495,46.5062027,9.791402817
16.09,79.17,2008-03-08,29.59575653,49.89053345,13.61124039,26.99791718,47.35362625,11.22060013
16.08,78.75,2008-03-08,24.76363182,42.38067627,9.29331398,22.54608917,39.82759094,8.974494934
16.14,79.2,2008-03-08,28.86655807,48.02070618,11.72252274,25.90193176,44.98434067,9.626531601
16.08,78.74,2008-03-08,24.76363182,42.38067627,9.29331398,22.54608917,39.82759094,8.974494934
17.98,80.14,2008-03-08,29.33139992,49.40642548,13.32318401,25.66201019,48.11745834,11.16287899
18.04,80.19,2008-03-08,29.33139992,49.40642548,13.32318401,25.66201019,48.11745834,11.16287899
18.16,80.73,2008-03-08,26.32234001,48.33204651,7.233722687,24.68869972,47.16784668,5.874559402
18.11,80.32,2008-03-08,29.33139992,49.40642548,13.32318401,25.66201019,48.11745834,11.16287899
18.1,80.3,2008-03-08,29.33139992,49.40642548,13.32318401,25.66201019,48.11745834,11.16287899
19.51,78.71,2008-03-08,29.8880558,50.2184639,12.47010231,29.37675858,53.03394699,13.45692348
19.51,78.7,2008-03-08,29.8880558,50.2184639,12.47010231,29.37675858,53.03394699,13.45692348
18.51,79.91,2008-03-08,27.67167473,46.70293045,9.825490952,25.20883751,47.27672195,8.294729233
18.51,79.9,2008-03-08,27.67167473,46.70293045,9.825490952,25.20883751,47.27672195,8.294729233
18.41,79.96,2008-03-08,27.67167473,46.70293045,9.825490952,25.20883751,47.27672195,8.294729233
18.19,80.44,2008-03-08,28.48155975,49.66658783,9.526024818,25.61251831,48.39060974,7.690879822
18.34,80.07,2008-03-08,27.53772545,47.25858307,12.3599453,25.14970779,47.34729767,11.51828384
18.45,80.6,2008-03-08,26.60296059,47.0665741,8.132534981,25.10162163,46.29393005,7.075531006
18.42,80.62,2008-03-08,26.60296059,47.0665741,8.132534981,25.10162163,46.29393005,7.075531006
18.45,80.59,2008-03-08,26.60296059,47.0665741,8.132534981,25.10162163,46.29393005,7.075531006
18.23,80.81,2008-03-08,26.32234001,48.33204651,7.233722687,24.68869972,47.16784668,5.874559402
18.37,80.22,2008-03-08,29.1812706,49.75965881,11.92302036,26.01740265,49.39745331,9.534484863
18.43,80.56,2008-03-08,26.60296059,47.0665741,8.132534981,25.10162163,46.29393005,7.075531006
18.2,80.36,2008-03-08,29.1812706,49.75965881,11.92302036,26.01740265,49.39745331,9.534484863
18.22,80.21,2008-03-08,29.1812706,49.75965881,11.92302036,26.01740265,49.39745331,9.534484863
18.24,80.28,2008-03-08,29.1812706,49.75965881,11.92302036,26.01740265,49.39745331,9.534484863
18.28,80.16,2008-03-08,29.1812706,49.75965881,11.92302036,26.01740265,49.39745331,9.534484863
18.32,80.82,2008-03-08,26.32234001,48.33204651,7.233722687,24.68869972,47.16784668,5.874559402
18.46,81.65,2008-03-08,25.36600685,44.72005844,11.14500427,25.90163612,45.1224823,9.955106735
18.05,80.24,2008-03-08,29.33139992,49.40642548,13.32318401,25.66201019,48.11745834,11.16287899
17.92,80.66,2008-03-08,25.80440903,47.13362503,7.854534149,23.41863632,46.46239471,4.54335022
17.81,80.03,2008-03-08,27.08529091,46.50790787,12.77888107,23.9940815,45.92595291,10.35657597
17.92,80.64,2008-03-08,25.80440903,47.13362503,7.854534149,23.41863632,46.46239471,4.54335022
17.91,80.21,2008-03-08,29.33139992,49.40642548,13.32318401,25.66201019,48.11745834,11.16287899
17.91,80.17,2008-03-08,29.33139992,49.40642548,13.32318401,25.66201019,48.11745834,11.16287899
19.5,83.35,2008-03-08,25.10698891,45.46808624,9.524662971,23.82179451,44.77635956,7.367937088
17.93,80.24,2008-03-08,29.33139992,49.40642548,13.32318401,25.66201019,48.11745834,11.16287899
18.83,81.86,2008-03-08,23.68954086,40.36255264,12.43728256,23.09339523,40.97046661,10.40054226
17.95,80.14,2008-03-08,29.33139992,49.40642548,13.32318401,25.66201019,48.11745834,11.16287899
17.92,80.65,2008-03-08,25.80440903,47.13362503,7.854534149,23.41863632,46.46239471,4.54335022
17.85,80.07,2008-03-08,27.08529091,46.50790787,12.77888107,23.9940815,45.92595291,10.35657597
17.8,80.01,2008-03-08,27.08529091,46.50790787,12.77888107,23.9940815,45.92595291,10.35657597
17.84,80.09,2008-03-08,27.08529091,46.50790787,12.77888107,23.9940815,45.92595291,10.35657597
17.46,80.72,2008-03-08,26.89585686,47.56464005,8.832071304,23.46600533,47.76629257,3.727207184
17.32,80.66,2008-03-08,28.27583122,49.38512421,11.5414257,24.63709831,50.24277115,4.490055084
17.42,80.35,2008-03-08,26.35702896,44.89903641,13.1758709,22.7042141,44.15023041,5.148235321
17.79,80.46,2008-03-08,27.0418396,48.00856018,9.480381966,23.95244217,46.92723846,6.313024521
17.8,80.41,2008-03-08,27.0418396,48.00856018,9.480381966,23.95244217,46.92723846,6.313024521
17.81,80.07,2008-03-08,27.08529091,46.50790787,12.77888107,23.9940815,45.92595291,10.35657597
17.81,80.26,2008-03-08,28.00917435,48.27693176,12.03268814,24.56734276,47.06738663,10.20029068
17.89,80.8,2008-03-08,25.80440903,47.13362503,7.854534149,23.41863632,46.46239471,4.54335022
17.83,80.33,2008-03-08,28.00917435,48.27693176,12.03268814,24.56734276,47.06738663,10.20029068
17.84,81.12,2008-03-08,25.42532349,46.75375366,7.425146103,23.17456245,46.8446579,6.170082092
17.42,80.34,2008-03-08,26.35702896,44.89903641,13.1758709,22.7042141,44.15023041,5.148235321
17.78,80.55,2008-03-08,27.0418396,48.00856018,9.480381966,23.95244217,46.92723846,6.313024521
17.7,80.1,2008-03-08,27.08529091,46.50790787,12.77888107,23.9940815,45.92595291,10.35657597
17.74,80.69,2008-03-08,25.95064926,46.15082932,8.113481522,22.72035789,45.55128098,3.994289398
17.32,80.51,2008-03-08,25.91822052,45.37770844,11.77542019,22.30936813,43.40753174,2.610027313
19.34,78.6,2008-03-08,29.20433998,49.12105179,10.11524963,27.73554802,51.09762573,11.58816624
19.24,79.12,2008-03-08,26.4878521,46.44037628,10.02773285,26.98345375,47.99643707,10.14993286
19.4,79.15,2008-03-08,27.12814522,48.29067612,10.83616543,26.71645927,51.33538055,11.8492527
19.22,78.88,2008-03-08,26.4878521,46.44037628,10.02773285,26.98345375,47.99643707,10.14993286
19.62,83.82,2008-03-08,23.1767292,44.37695313,7.456898689,20.832798,44.59815216,5.254283905
18.25,73.21,2008-03-08,21.79071045,43.73067856,4.964626312,18.54013824,39.22036743,3.870082855
19.6,84.31,2008-03-08,20.65964699,40.80381012,9.530609131,18.10774994,41.59594727,5.615097046
19.62,83.84,2008-03-08,23.1767292,44.37695313,7.456898689,20.832798,44.59815216,5.254283905
19.27,79.84,2008-03-08,26.99964142,50.19083023,12.29087543,25.79548645,51.51915741,12.10715103
19.11,78.84,2008-03-08,25.29219437,47.02667236,8.780991554,24.92994118,48.84734726,9.720262527
19.19,79.13,2008-03-08,26.5711689,46.92106628,9.101721764,25.92115593,48.63059616,9.613250732
19.26,79.83,2008-03-08,26.99964142,50.19083023,12.29087543,25.79548645,51.51915741,12.10715103
18.69,80.43,2008-03-08,25.33423615,45.58680725,7.441620827,23.78689384,45.3094101,6.523796082
18.51,78.54,2008-03-08,27.13260841,44.68584061,14.08876228,26.16477203,46.9208374,13.14554214
19.61,84.32,2008-03-08,20.65964699,40.80381012,9.530609131,18.10774994,41.59594727,5.615097046
19.0,79.28,2008-03-08,26.05911255,47.67270279,8.286940575,26.69540024,49.28475571,9.163178444
18.77,80.31,2008-03-08,25.55506706,45.49085236,8.674839973,24.34576416,45.62698746,6.921579361
18.92,80.01,2008-03-08,25.25852585,47.4230423,9.030378342,23.85988426,46.7688446,8.509695053
19.03,80.11,2008-03-08,25.25852585,47.4230423,9.030378342,23.85988426,46.7688446,8.509695053
19.03,80.1,2008-03-08,25.25852585,47.4230423,9.030378342,23.85988426,46.7688446,8.509695053
18.77,80.32,2008-03-08,25.55506706,45.49085236,8.674839973,24.34576416,45.62698746,6.921579361
18.93,80.0,2008-03-08,25.25852585,47.4230423,9.030378342,23.85988426,46.7688446,8.509695053
18.86,80.32,2008-03-08,25.55506706,45.49085236,8.674839973,24.34576416,45.62698746,6.921579361
18.93,80.02,2008-03-08,25.25852585,47.4230423,9.030378342,23.85988426,46.7688446,8.509695053
18.87,80.19,2008-03-08,25.55506706,45.49085236,8.674839973,24.34576416,45.62698746,6.921579361
20.31,78.22,2008-03-08,31.36241913,51.36422729,11.57808018,30.89219666,56.0466423,11.10727406
21.02,78.29,2008-03-08,26.5148716,47.77371216,11.05189514,27.11526299,51.65990448,9.474584579
19.88,78.52,2008-03-08,31.40376091,52.62882996,10.99969959,31.37166595,56.80465317,13.13817215
19.9,77.45,2008-03-08,30.61099243,52.72306442,12.39796066,30.98675919,54.49593353,14.65790367
19.88,78.51,2008-03-08,31.40376091,52.62882996,10.99969959,31.37166595,56.80465317,13.13817215
19.89,78.5,2008-03-08,31.40376091,52.62882996,10.99969959,31.37166595,56.80465317,13.13817215
20.09,80.11,2008-03-08,27.71367645,50.7169075,10.16410255,27.47722054,53.88555145,10.63271141
19.92,78.42,2008-03-08,31.40376091,52.62882996,10.99969959,31.37166595,56.80465317,13.13817215
21.06,78.47,2008-03-08,29.03434753,49.58509445,11.04178143,29.11325645,53.99531555,12.06373882
23.02,77.9,2008-03-08,22.64944077,43.71052933,8.048475266,23.81763458,49.32509613,8.824275017
23.03,77.35,2008-03-08,26.10006714,44.61389923,12.72638607,28.42319298,48.49082947,14.86992455
23.53,79.75,2008-03-08,23.91064644,43.0034523,8.914840698,24.09630013,48.66429138,8.408798218
21.37,75.29,2008-03-08,24.29901695,44.31993866,8.65823555,24.41387749,44.27086258,9.169507027
22.62,76.17,2008-03-08,27.17513657,47.62351608,9.918302536,27.15660858,48.03673553,10.97672081
22.45,76.18,2008-03-08,27.17513657,47.62351608,9.918302536,27.15660858,48.03673553,10.97672081
22.43,79.51,2008-03-08,29.29561234,46.43803024,13.68329811,30.71240044,52.36066437,13.34665585
22.4,76.53,2008-03-08,28.15411568,48.5862236,10.88418484,28.39219666,49.93670654,12.13540649
22.6,80.53,2008-03-08,28.66461563,47.10602188,15.11042309,29.44723892,51.65890503,10.11536884
21.78,73.58,2008-03-08,25.43888092,45.45489883,11.23115826,24.19973373,40.91491318,10.55224037
22.27,76.1,2008-03-08,23.9890728,46.08807755,6.864240646,23.60222054,46.1258049,7.372199059
22.73,79.41,2008-03-08,27.92132759,46.32942963,12.53282547,30.4583149,53.27719879,12.02998257
22.38,76.49,2008-03-08,28.15411568,48.5862236,10.88418484,28.39219666,49.93670654,12.13540649
22.05,79.85,2008-03-08,30.2401104,50.7360611,12.40414715,29.18716621,52.59928513,12.25230694
21.05,78.37,2008-03-08,26.5148716,47.77371216,11.05189514,27.11526299,51.65990448,9.474584579
21.87,77.23,2008-03-08,26.44061852,42.39515686,12.36734962,28.5124054,45.95176697,12.21084023
22.12,78.44,2008-03-08,26.21898842,42.93397141,11.35217476,27.43020821,48.44354248,13.11116505
21.87,77.22,2008-03-08,26.44061852,42.39515686,12.36734962,28.5124054,45.95176697,12.21084023
21.98,77.19,2008-03-08,26.78865814,44.32347107,12.99425793,28.15152168,48.37132263,12.90795517
21.34,73.46,2008-03-08,24.55554199,45.27959061,8.480413437,23.67062759,42.15042877,10.10756302
21.39,73.64,2008-03-08,20.19316864,43.57444763,3.19944191,19.86076164,40.35926056,3.857461929
21.86,77.58,2008-03-08,25.9536953,42.59346008,13.68846035,27.68361473,45.97800446,13.43864536
21.35,73.62,2008-03-08,24.55554199,45.27959061,8.480413437,23.67062759,42.15042877,10.10756302
21.37,76.93,2008-03-08,25.93040657,45.42041779,11.43800354,26.68829346,48.2937851,11.9718914
21.77,78.75,2008-03-08,27.39117432,44.35939789,13.12321568,26.25177765,49.53464508,12.01905251
21.8,78.76,2008-03-08,27.39117432,44.35939789,13.12321568,26.25177765,49.53464508,12.01905251
21.1,73.65,2008-03-08,26.49562645,42.41707993,11.78802872,25.92471695,40.8030014,11.31623459
21.52,76.45,2008-03-08,24.87973595,44.4595108,9.998677254,25.66859818,46.69235611,10.05309105
21.51,76.44,2008-03-08,24.87973595,44.4595108,9.998677254,25.66859818,46.69235611,10.05309105
21.65,78.63,2008-03-08,27.39117432,44.35939789,13.12321568,26.25177765,49.53464508,12.01905251
21.76,78.75,2008-03-08,27.39117432,44.35939789,13.12321568,26.25177765,49.53464508,12.01905251
21.37,76.45,2008-03-08,27.47833633,47.64459991,11.79299259,28.67692375,50.34137344,12.69688129
21.37,76.92,2008-03-08,25.93040657,45.42041779,11.43800354,26.68829346,48.2937851,11.9718914
21.05,78.35,2008-03-08,26.5148716,47.77371216,11.05189514,27.11526299,51.65990448,9.474584579
21.2,78.74,2008-03-08,29.30402756,50.52576447,12.91096592,29.26002312,55.5040741,11.94859982
21.49,79.07,2008-03-08,27.59919167,48.86306,12.27596378,26.58350372,53.80088425,9.684185028
21.18,78.57,2008-03-08,26.56431007,46.00020599,12.85542202,26.12791824,50.44478607,10.25169182
20.9,73.77,2008-03-08,26.49562645,42.41707993,11.78802872,25.92471695,40.8030014,11.31623459
20.84,73.46,2008-03-08,26.49756241,44.33678818,11.70384216,25.07575798,42.21191788,11.32500744
20.91,73.77,2008-03-08,26.49562645,42.41707993,11.78802872,25.92471695,40.8030014,11.31623459
21.48,78.03,2008-03-08,26.62728119,43.80147934,14.26644707,26.12580872,48.01927948,12.47994804
21.49,79.09,2008-03-08,27.59919167,48.86306,12.27596378,26.58350372,53.80088425,9.684185028
21.56,80.83,2008-03-08,28.89452553,52.08506393,12.78669453,27.82587242,50.32136154,12.57156944
20.29,78.09,2008-03-08,29.12771416,50.71714401,8.777010918,28.11720467,53.88866806,8.414123535
